Evaluation/EpisodeMeanMaxInPlaceReward,GaussianMLPPolicy/Entropy,Evaluation/EpisodeMeanMinGraspReward,Evaluation/AverageDiscountedReturn,GaussianMLPValueFunction/LossAfter,GaussianMLPPolicy/LossAfter,Evaluation/EpisodeMeanMinInPlaceReward,Evaluation/EpisodeMeanMaxGraspReward,GaussianMLPPolicy/LossBefore,GaussianMLPPolicy/KL,GaussianMLPPolicy/dLoss,GaussianMLPValueFunction/dLoss,Evaluation/TerminationRate,Evaluation/GraspSuccessRate,Evaluation/NumEpisodes,Evaluation/AverageReturn,Evaluation/MaxReward,Evaluation/StdReturn,Evaluation/EpisodeMeanInPlaceReward,Evaluation/Iteration,GaussianMLPValueFunction/LossBefore,Evaluation/NearObject,Evaluation/SuccessRate,Evaluation/MinReturn,Evaluation/MaxReturn,TotalEnvSteps,GaussianMLPPolicy/KLBefore,Evaluation/MinReward,Evaluation/EpisodeMeanGraspReward
0.5339180811226585,7.033646106719971,0.07131577997319946,583.3535501445743,6.641329765319824,-0.000123423378681764,0.10728494896625092,0.5468755280890523,7.748603841895019e-11,0.00646204361692071,0.00012342345144134015,0.11198759078979492,0.0,0.9,10,3349.4517008907897,16.495571149830653,2035.0815361075288,0.4980747755582088,635,6.753317356109619,0.4,0.2,521.4172938642037,7292.858036016956,3180000,0.0,0.0,0.2898998041727109
0.3113572465829798,7.0201945304870605,0.03714813631701701,656.909150869095,7.139754772186279,-6.976175063755363e-05,0.09686477531109786,0.44085944321794834,-2.0861624927537292e-11,0.009872308000922203,6.976172880968079e-05,0.13480377197265625,0.0,0.5,10,3541.676437598141,26.714553421228718,4261.036120543865,0.2623028016544858,636,7.2745585441589355,0.2,0.1,408.86528682132445,11955.21869715735,3185000,0.0,0.0,0.23192440087737257
0.11094853094181438,6.9787821769714355,0.07036247735501092,657.039416323473,7.096288204193115,-0.00010269869380863383,0.09749987735249933,0.4760026589889602,1.3411044844091613e-11,0.009869111701846123,0.00010269870836054906,0.0506892204284668,0.0,0.7,10,3588.53774153914,29.126918459858487,3822.991949506656,0.10444020428831138,637,7.146977424621582,0.3,0.0,91.20018641799146,13004.841669820076,3190000,0.0,0.0,0.3274864030880661
0.22571776137948324,6.993846893310547,0.06996721383695367,369.87868993632617,6.493240833282471,-0.000174129061633721,0.08905978739830632,0.59270147599374,-2.3245810831795666e-10,0.009906190447509289,0.00017412882880307734,0.18746709823608398,0.0,0.9,10,2159.38785101866,17.011511788504922,1988.2214522883817,0.17819967491846506,638,6.680707931518555,0.3,0.0,389.021721048244,7520.432930727942,3195000,0.0,0.0,0.4267454536679656
0.2181633828497423,6.945594310760498,0.044657858991025125,491.8225727230044,6.631692886352539,-7.744183676550165e-05,0.09920638124588246,0.4662653795903345,7.003545660078103e-11,0.006401533726602793,7.744190952507779e-05,0.12028741836547852,0.0,0.7,10,2807.9339956771773,16.115187385796553,2687.5243163626733,0.18640823197396128,639,6.751980304718018,0.2,0.1,166.3687685409348,7083.82499064039,3200000,0.0,0.0,0.2683354662071423
0.4483197902529724,6.971519470214844,0.08885524981945737,639.3140669077608,7.041375160217285,-8.294930739793926e-05,0.11304481182065007,0.42447484825557436,-5.364417937636645e-11,0.009457205422222614,8.294925646623597e-05,0.1215672492980957,0.0,0.7,10,3634.3239367747374,28.549155796993603,3451.7890097588333,0.40133599260465536,640,7.162942409515381,0.5,0.1,480.01708580612217,12719.285269615217,3205000,0.0,0.0,0.2613661469392097
0.29075949730042605,6.9870219230651855,0.0660595300793986,473.6942925309448,6.912927150726318,-0.00017192155064549297,0.09865483322880048,0.45645458801366895,-1.7285346765039122e-10,0.009735212661325932,0.00017192137602251023,0.0321354866027832,0.0,0.6,10,2551.032729185589,28.63625563242279,3484.8291277648145,0.2636188487426848,641,6.945062637329102,0.3,0.1,239.88707324477724,12689.628493479686,3210000,0.0,0.0,0.3178476967506071
0.2899712190416609,7.0250396728515625,0.05447856984633039,751.2973079252191,7.0984578132629395,-0.00011161420115968212,0.10788161307333763,0.5443055653725708,-8.9406971409689e-12,0.009812730364501476,0.00011161419388372451,0.10610771179199219,0.0,0.7,10,4146.673004226042,27.4980797497394,3494.7640214774356,0.27048413847447467,642,7.204565525054932,0.1,0.2,470.57018797279767,12694.148140420684,3215000,0.0,0.0,0.3335479220607994
0.3307935402734352,7.064581871032715,0.07967263212770817,838.0004916501451,7.264710903167725,-6.083256084821187e-05,0.09207357658442265,0.5413526815775758,-8.9406971409689e-12,0.009535728022456169,6.0832553572254255e-05,0.13503122329711914,0.0,0.8,10,4626.952745169119,28.50121019666622,4237.535251123692,0.2484575062296248,643,7.399742126464844,0.4,0.0,1135.56430023754,12901.011421564177,3220000,0.0,0.0,0.37669616312484056
0.2741834598782183,7.158493518829346,0.059105289402879346,640.2617676811661,6.827489852905273,-0.00010768353968160227,0.09552127589229721,0.36788495093201584,5.960464326965065e-12,0.009481200948357582,0.00010768354695755988,0.08612251281738281,0.0,0.8,10,3623.577881719196,17.273502945523536,2803.6942926295524,0.25868871863157,644,6.913612365722656,0.1,0.1,328.25921842632744,7601.938815260371,3225000,0.0,0.0,0.19625980630271236
0.4471350879360692,7.181283473968506,0.0532226121996212,647.7804757389595,6.8668999671936035,-0.00010533655586186796,0.11754811253932076,0.3584196410366838,8.642673382519561e-11,0.009691751562058926,0.00010533664317335933,0.08144521713256836,0.0,0.7,10,3634.9408196617806,26.27237377528871,3112.1877792597174,0.41079545508897314,645,6.948345184326172,0.6,0.0,464.5659191892223,11699.062945825828,3230000,0.0,0.0017453225102924878,0.23113454477857429
0.29105904131540555,7.1741414070129395,0.045109089789722105,407.53138285427696,6.416759967803955,-0.00015821495617274195,0.10921934187198953,0.546278442095604,-6.258487478261188e-11,0.009974395856261253,0.00015821489796508104,0.2498641014099121,0.0,0.6,10,2180.7197766188174,16.428458597026108,1956.6395833951076,0.2743288197657173,646,6.666624069213867,0.3,0.1,545.8010967511468,7322.94197553337,3235000,0.0,0.0,0.28687993577691995
0.3259073145600068,7.178374290466309,0.0630368005214739,677.8464350360906,6.830420970916748,-0.00011685624485835433,0.10355256746375943,0.6306304508806269,8.9406971409689e-12,0.009732118807733059,0.00011685625213431194,0.1114506721496582,0.0,0.8,10,3477.9546142742647,24.68138601063716,2853.3198837357745,0.26588506794059674,647,6.941871643066406,0.3,0.1,556.3732880245262,9776.19657375373,3240000,0.0,0.0,0.3883602275641335
0.2998713008305759,7.1583404541015625,0.06931809685050051,657.8127929076645,6.802413463592529,-9.365997539134696e-05,0.10257044317553587,0.5159087706200504,-9.536742923144104e-11,0.009650090709328651,9.365988080389798e-05,0.23625612258911133,0.0,0.8,10,3531.163405231695,25.38512085076756,3074.0815898221167,0.27071074324478894,648,7.038669586181641,0.1,0.1,456.1713968143834,10072.164592930329,3245000,0.0,0.0,0.319964665366692
0.26509592130755166,7.159705638885498,0.07471783500194243,905.8747560010739,7.034557819366455,-6.381611456163228e-05,0.09454971912888879,0.36966761007719523,6.556510889765832e-11,0.00642886059358716,6.38161800452508e-05,0.08816385269165039,0.0,0.8,10,4915.639441711764,26.838745737726196,3053.0833621505335,0.24987277974775365,649,7.1227216720581055,0.3,0.0,461.6374542051142,10862.725811117973,3250000,0.0,0.007920981422916668,0.2503391336132091
0.36947556818229826,7.144050598144531,0.06261892995184634,386.2939778642864,6.416284561157227,-0.0001851611159509048,0.11855759328144455,0.3450954208055844,-1.192092865393013e-11,0.006409089080989361,0.00018516110139898956,0.14556217193603516,0.0,0.8,10,2139.000840707518,15.511503784796961,1889.2587351045026,0.34809857809420364,650,6.561846733093262,0.3,0.0,396.65833065398056,6891.418094538212,3255000,0.0,0.0010623737506703463,0.17790070109685316
0.20966296314908944,7.117249965667725,0.03769867303703641,356.13751085183867,6.277873516082764,-0.0001863091893028468,0.11651711988036062,0.4502664969603889,4.1723249855074585e-11,0.009841755032539368,0.00018630923295859247,0.13087940216064453,0.0,0.5,10,1784.6421623762938,16.460078193270608,2014.5447974647727,0.19986245363480512,651,6.408752918243408,0.4,0.0,131.92667561411815,7287.7562821185165,3260000,0.0,0.00047849567923172957,0.2557570342402588
0.19217138834777314,7.137992858886719,0.07629445218876126,410.939069249555,6.3797287940979,-0.0001654557418078184,0.09662017119008226,0.6699965942437183,-2.2351741985060514e-11,0.006507463753223419,0.00016545571270398796,0.19245338439941406,0.0,0.9,10,2210.15970226018,18.35635108908042,2144.6384314449415,0.18305075562599776,652,6.5721821784973145,0.3,0.1,348.21006049177726,8173.78837273905,3265000,0.0,0.0,0.4880853852502643
0.5476121498224833,7.138778209686279,0.0494591719100681,577.8931740491298,6.701385021209717,-0.0001352338440483436,0.08655884112540249,0.6136793137844936,-6.109476119453561e-11,0.009820071049034595,0.00013523378584068269,0.2577991485595703,0.0,0.8,10,3325.479474606451,31.63437982148372,2505.802206440704,0.45593209538065754,653,6.959184169769287,0.2,0.4,460.0699190948043,9266.486878003901,3270000,0.0,0.0,0.2978849658489661
0.0833708306207621,7.089202404022217,0.042515228063226114,923.4757713426416,7.258421897888184,-5.0863975047832355e-05,0.07711307077825975,0.31724566539742993,1.4901161901614834e-11,0.009593681432306767,5.086398959974758e-05,0.4016876220703125,0.0,0.6,10,4905.118657213871,23.11666796403662,4034.894962263412,0.08266323423524766,654,7.660109519958496,0.1,0.0,480.9281417021738,10522.532550510683,3275000,0.0,0.0002688601254480022,0.22970699735745392
0.37035295451293343,7.0811381340026855,0.05222714137270233,456.963431304396,6.549589157104492,-0.00013913321890868247,0.11511992510576037,0.37981980666272047,1.2218952238907121e-10,0.009767228737473488,0.0001391333353240043,0.10249185562133789,0.0,0.8,10,2626.777731594727,15.310417147173398,2359.6538123152986,0.34940468427656624,655,6.65208101272583,0.2,0.1,145.5612929368286,7117.108816186007,3280000,0.0,0.013828275324459615,0.18429322822305488
0.19295514705906325,7.14827823638916,0.055459120358059236,390.4029392132153,6.515847682952881,-0.00013385679631028324,0.11001105465907468,0.4225781945316605,-1.430511542555024e-10,0.009486573748290539,0.00013385665079113096,0.08813667297363281,0.0,0.5,10,2160.14616208879,20.417997835515717,2543.324736651302,0.18653497467773675,656,6.603984355926514,0.3,0.0,454.21000385462554,9401.704180217612,3285000,0.0,0.001009470006179995,0.2915788122088731
0.27070761221257944,7.138427257537842,0.03964588381582085,405.7097821125193,6.312464237213135,-0.00010778834985103458,0.08955085177769181,0.6715214076547833,-7.15255771277512e-11,0.006417308002710342,0.00010778827709145844,0.10595273971557617,0.0,0.8,10,2196.509103749223,16.208038047808497,1941.3461427753684,0.2618713324928158,657,6.418416976928711,0.3,0.2,435.92183104501134,7407.731214154998,3290000,0.0,0.0,0.4395921334863777
0.5833729526728966,7.107399940490723,0.04080122460794565,488.85396069381414,6.632269382476807,-0.00018473283853381872,0.09364697951989491,0.6231616635254073,9.983777693456375e-11,0.009957827627658844,0.00018473294039722532,0.1489710807800293,0.0,0.7,10,2754.592084014311,22.811074210275706,2719.266079079693,0.4487418228570971,658,6.781240463256836,0.3,0.3,0.8428673142877978,10396.464273436104,3295000,0.0,0.0,0.2716172732367962
0.08735569170599526,7.029061794281006,0.04865529624749752,965.8229077833892,7.338749408721924,-5.4064756113803014e-05,0.08211134736908833,0.3580608530666616,8.19563861220729e-11,0.009851153008639812,5.406483978731558e-05,0.5200176239013672,0.0,0.6,10,5247.829489702121,24.78632661470804,4200.910210893917,0.08544669002839414,659,7.858767032623291,0.1,0.0,502.9325119684698,11214.352491711248,3300000,0.0,0.006069185119640232,0.2858965282258451
0.37954637759161913,7.020211696624756,0.06332839991749653,478.586437562603,6.525301456451416,-8.707014058018103e-05,0.09607008854139076,0.4999660906736939,-4.1723249855074585e-11,0.0064515043050050735,8.707009692443535e-05,0.08649206161499023,0.0,0.9,10,2746.650561271702,14.644716729295368,2088.1040720079773,0.34336323645527433,660,6.611793518066406,0.4,0.1,281.20545515325557,6785.381849052119,3305000,0.0,0.0,0.25641328703442245
0.2743976584172804,6.978644371032715,0.04180812585518508,487.1237130549604,6.644505500793457,-9.582003258401528e-05,0.10918628410346025,0.380742409693663,6.258487478261188e-11,0.00966784730553627,9.582009806763381e-05,0.03201770782470703,0.0,0.5,10,2569.3066342189495,21.638257795231066,3063.1382976476193,0.22140150433733718,661,6.676523208618164,0.3,0.0,276.9667150506393,9872.056227439309,3310000,0.0,0.0,0.20961206857204062
0.2673653809428267,6.977624416351318,0.04012225955885394,391.2173323050445,6.270377159118652,-0.00019692811474669725,0.0940285095262979,0.619455176381486,-2.980232380322967e-11,0.009707005694508553,0.0001969280856428668,0.16635942459106445,0.0,0.8,10,2087.102458246208,13.288372542445433,1607.31405682505,0.2565844334545477,662,6.436736583709717,0.5,0.1,507.38431121123574,6136.831957145183,3315000,0.0,0.0,0.4190627537761446
0.4511128179417555,7.0435943603515625,0.03714726056210089,312.3800982669072,6.070592880249023,-0.00020681569003500044,0.09556493395567865,0.7536196536037411,6.556510889765832e-11,0.009770085103809834,0.00020681576279457659,0.19227218627929688,0.0,0.8,10,1780.3227277186797,8.166536557956745,985.8259870205346,0.3660569515532578,663,6.26286506652832,0.2,0.3,1.9135895347925334,3053.27530111734,3320000,0.0,0.0,0.4046133794464876
0.1979208145062707,7.069200038909912,0.06153684007370717,998.7343706868735,7.598160266876221,-4.6500434109475464e-05,0.08523226196093564,0.46978562900979526,1.639127722441458e-11,0.00908832810819149,4.65004522993695e-05,1.0327582359313965,0.0,0.6,10,5305.373116332421,24.670614066834975,3736.033544688213,0.1753194278360485,664,8.630918502807617,0.2,0.1,834.5459054042767,11394.333526245724,3325000,0.0,0.0,0.3045814123761876
0.2649360915625214,7.100037574768066,0.060881943212693135,559.1619264343186,6.721811771392822,-0.00018180299957748502,0.08521406208732185,0.48203952834569935,-5.066394873076696e-11,0.00950691569596529,0.00018180295592173934,0.08279895782470703,0.0,0.9,10,3095.0501480247726,23.458506903467256,2966.611214344938,0.2528296700681227,665,6.804610729217529,0.2,0.1,902.2510766239831,10677.58747900616,3330000,0.0,0.0,0.26591067595463114
0.28143193954088336,7.136778831481934,0.024729083548696622,467.80743262719517,6.712362289428711,-0.00013047820539213717,0.1100399991175488,0.29447033536529366,2.384185730786026e-11,0.009604752995073795,0.00013047823449596763,0.10458755493164062,0.0,0.4,10,2487.7623911349597,21.590921780718368,3176.65326524999,0.2158924532482029,666,6.816949844360352,0.1,0.1,96.72109815412968,9820.725707149277,3335000,0.0,0.0005256768439568035,0.1264091016645607
0.23041758530956818,7.1176228523254395,0.013287162150924809,463.2251947244034,6.60882568359375,-0.00011656978313112631,0.07890191691535968,0.581668793468217,7.15255771277512e-11,0.00655291648581624,0.00011656985589070246,0.04127025604248047,0.0,0.7,10,2351.96304179886,22.856696055502212,2858.8142558378313,0.2046202893922735,667,6.6500959396362305,0.6,0.0,33.320432319037565,10633.954557095765,3340000,0.0,0.005364553704784816,0.5063142310371018
0.46374195216904346,7.173851013183594,0.01760980655152654,354.1033280972389,6.195557594299316,-0.00018097658175975084,0.09942021637270226,0.7782139867746688,-6.556510889765832e-11,0.009638983756303787,0.0001809765090001747,0.14030027389526367,0.0,0.8,10,1952.164312490609,11.222275753025377,1156.2041630223714,0.4450396251368707,668,6.33585786819458,0.2,0.4,13.262103033089907,3293.1977473065667,3345000,0.0,0.0,0.393391910593921
0.32879363661840627,7.225113391876221,0.028641693262465046,936.1447790894157,7.3776469230651855,-4.471324064070359e-05,0.08569806329870344,0.40285831008400297,-1.3783574108472418e-11,0.009083772078156471,4.471322608878836e-05,0.5724968910217285,0.0,0.4,10,4987.139033576651,30.962766594815132,4247.6677532249905,0.27198459489845456,669,7.950143814086914,0.1,0.2,85.08905598519503,10761.743383019528,3350000,0.0,0.0,0.19837964626023621
0.30739148492952345,7.168557167053223,0.05314990318982042,849.2916857993281,7.133935928344727,-6.11853611189872e-05,0.08195654313947884,0.5504564920870781,-2.6077031159421615e-12,0.009828358888626099,6.11853611189872e-05,0.2504763603210449,0.0,0.8,10,4581.576167443868,24.207187076305882,3779.4736219444344,0.13979690175283283,670,7.3844122886657715,0.2,0.1,846.601248142724,11064.996192144154,3355000,0.0,0.0,0.3696432095481307
0.6128688419536131,7.112517833709717,0.05345943219318987,406.17475298301815,6.567435264587402,-0.00012174408766441047,0.11308112507508146,0.5351221827100693,5.960464760645934e-11,0.006504361517727375,0.00012174414587207139,0.09848356246948242,0.0,0.9,10,2358.8053992575456,30.693508940758424,1785.680497474177,0.49679625864986426,671,6.665918827056885,0.4,0.2,8.61547397408377,7062.343135576896,3360000,0.0,0.0,0.24157704408590322
0.30819935602217435,7.098603248596191,0.02584936693118478,549.9903752392224,6.724987506866455,-9.957975271390751e-05,0.09266851434687313,0.42287391686092535,2.384185730786026e-11,0.006540333386510611,9.957977454178035e-05,0.03182649612426758,0.0,0.5,10,2917.160085669794,23.121086102273104,3230.0524089298333,0.24739485852648854,672,6.756814002990723,0.5,0.0,19.28916366231802,10674.272914930938,3365000,0.0,5.275063373116733e-07,0.24978048650243814
0.4175349015935333,7.145636558532715,0.03889541215929135,362.9680144190109,6.237898349761963,-0.0002611807140056044,0.10304570221843772,0.7257350634962052,-4.470348397012103e-11,0.009859923273324966,0.00026118065579794347,0.18816852569580078,0.0,0.8,10,1985.6540024662106,10.744013518610346,886.3264563269828,0.3531577165706438,673,6.426066875457764,0.4,0.2,547.5944084472148,3152.228814459022,3370000,0.0,0.0,0.45434774299302727
0.3257973852786944,7.1471381187438965,0.06678562941695167,453.07759514671307,6.5632123947143555,-0.00018028775230050087,0.09659736647624566,0.6828896539644009,-8.19563861220729e-12,0.009681759402155876,0.00018028773774858564,0.04590320587158203,0.0,0.7,10,2544.4639187312646,22.320641291402428,2708.017761775277,0.22760115726586044,674,6.6091156005859375,0.4,0.1,22.46361036475241,10315.772856996316,3375000,0.0,0.0,0.4262823693563333
0.2075960288048883,7.0924072265625,0.08034642232664119,686.6554075980399,6.7393646240234375,-6.453517562476918e-05,0.0725552170924795,0.6846305939487026,3.8743019209475094e-11,0.009822720661759377,6.453521200455725e-05,0.07673215866088867,0.0,1.0,10,3851.468009046207,15.079733190249037,2297.498776085927,0.1772706191421522,675,6.816096782684326,0.2,0.1,1255.139589621466,6725.004271280279,3380000,0.0,0.0,0.4993905070937384
