drawer-close-v1/MinReturn,push-v1/SuccessRate,button-press-topdown-v1/AverageDiscountedReturn,drawer-open-v1/CompletionRate,drawer-open-v1/SuccessRate,push-v1/CompletionRate,ped-insert-side-v1/StdReturn,pick-place-v1/NumTrajs,pick-place-v1/AverageDiscountedReturn,local/Mean_SuccessRate,drawer-close-v1/NumTrajs,door-v1/NumTrajs,ped-insert-side-v1/CompletionRate,button-press-topdown-v1/MaxReturn,window-close-v1/MinReturn,window-open-v1/NumTrajs,reach-v1/AverageReturn,ped-insert-side-v1/SuccessRate,window-close-v1/CompletionRate,window-open-v1/AverageDiscountedReturn,reach-v1/SuccessRate,button-press-topdown-v1/MinReturn,drawer-open-v1/NumTrajs,drawer-open-v1/AverageReturn,ped-insert-side-v1/AverageDiscountedReturn,drawer-close-v1/CompletionRate,pick-place-v1/SuccessRate,window-close-v1/SuccessRate,window-open-v1/MinReturn,reach-v1/MaxReturn,door-v1/StdReturn,window-close-v1/Iteration,window-open-v1/StdReturn,push-v1/StdReturn,local/Max_Mean_SuccessRate,local/normalized_avg_return,door-v1/AverageDiscountedReturn,ped-insert-side-v1/MinReturn,push-v1/AverageReturn,qf_loss/qf2_loss,button-press-topdown-v1/NumTrajs,local/Max_Median_SuccessRate,push-v1/AverageDiscountedReturn,reach-v1/CompletionRate,window-close-v1/MaxReturn,push-v1/MinReturn,window-close-v1/NumTrajs,pick-place-v1/MinReturn,alpha,door-v1/MaxReturn,reach-v1/AverageDiscountedReturn,drawer-close-v1/MaxReturn,reach-v1/MinReturn,drawer-open-v1/StdReturn,reach-v1/StdReturn,drawer-open-v1/AverageDiscountedReturn,window-close-v1/StdReturn,button-press-topdown-v1/Iteration,qf_loss/qf1_loss,drawer-open-v1/Iteration,button-press-topdown-v1/AverageReturn,button-press-topdown-v1/SuccessRate,door-v1/SuccessRate,drawer-close-v1/Iteration,window-open-v1/Iteration,pick-place-v1/Iteration,button-press-topdown-v1/CompletionRate,drawer-close-v1/AverageDiscountedReturn,drawer-open-v1/MinReturn,ped-insert-side-v1/NumTrajs,drawer-close-v1/AverageReturn,door-v1/MinReturn,drawer-close-v1/SuccessRate,window-open-v1/SuccessRate,ped-insert-side-v1/AverageReturn,door-v1/Iteration,pick-place-v1/CompletionRate,window-open-v1/MaxReturn,pick-place-v1/StdReturn,window-open-v1/CompletionRate,push-v1/MaxReturn,pick-place-v1/MaxReturn,reach-v1/NumTrajs,button-press-topdown-v1/StdReturn,drawer-open-v1/MaxReturn,push-v1/NumTrajs,pick-place-v1/AverageReturn,push-v1/Iteration,window-close-v1/AverageReturn,window-open-v1/AverageReturn,ped-insert-side-v1/Iteration,TotalEnvSteps,door-v1/CompletionRate,local/Median_SuccessRate,door-v1/AverageReturn,window-close-v1/AverageDiscountedReturn,reach-v1/Iteration,ped-insert-side-v1/MaxReturn,policy_loss,drawer-close-v1/StdReturn
-12.531402348541189,0.0,-19.38989468103997,0.0,0.0,0.0,5494.681692179886,10,8.100005026461606,0.0,10,10,0.0,-37.08094072556506,-24.524721290066864,10,9905.32262379659,0.0,0.0,-26.355826868737743,0.0,-38.32962445093625,10,-49.7319633566936,1558.2197659099,0.0,0.0,0.0,-54.85840286285993,15692.693785251036,5.105188393732318,0,0.3184806912395664,257.57265773247207,0.45,13215.890154696961,-18.261609609973764,-44.660373812194656,219.99696975360106,2726184878080.0,10,0.4,116.50079207272663,0.0,-22.795576276322517,13.454111831207822,10,-66.6607314131167,27264.794921875,-33.65712219087886,5235.604437320861,1799.9653553602584,4187.797880944679,0.05335439420485311,3794.6822009290468,-23.748014974417934,0.5344158228124195,0,2503433256960.0,0,-37.77364242417877,0.0,0.0,0,0,0,0.0,264.665492604236,-49.83117167838104,10,707.2239389338554,-50.265038300639134,0.0,0.0,4081.5415129012,0,0.0,-53.76747859930546,165.44017858635254,0.0,818.06343390273,500.32445070449666,10,0.3857521548766313,-49.65306819929455,10,10.282650450821038,0,-23.36737987582405,-54.52530521248946,0,18564000,0.0,0.0,-37.60389853658751,-12.120310528352315,0,18638.5814715664,-33366308.0,790.9627518224494
-47.04681559412766,0.0,-34.19018991075147,0.0,0.0,0.0,34.36716843493845,10,-6.17301954508809,0.0,10,10,0.0,-68.47448801231987,-39.17504100104847,10,284.71981783574586,0.0,0.0,-24.37885442905054,0.0,-70.55381490228437,10,-48.592428733113806,-12.511750829569497,0.0,0.0,0.0,-51.270407899434964,291.5333540556935,0.46403821436713627,0,0.6270493789966226,7073.236078201468,0.45,12325.29018049492,-32.56284868917732,-50.72318511091385,5569.538147851586,1767153467392.0,10,0.4,2743.808226601733,0.0,-32.67454393931291,236.79005225267375,10,-76.86728583301667,25636.13671875,-66.24097834292897,276.1355195896567,-29.513776791191756,276.6125826153507,0.5852549281431889,3.7795767021010507,-23.261139929563804,1.9391309627038507,0,1645828505600.0,0,-69.14371924870656,0.0,0.0,0,0,0,0.0,-17.027901512572516,-49.21686670884643,10,-40.95905856968467,-67.8751915879166,0.0,0.0,-24.480375131852274,0,0.0,-49.37677917608253,96.42123656803682,0.0,19797.80259423062,200.64355532710715,10,0.5701529632058759,-47.35042829764912,10,-24.52586563692637,0,-37.439533810353645,-50.314533740119174,0,18603000,0.0,0.0,-67.41155833555271,-18.118080491444573,0,71.23245475182155,-33088574.0,4.844108631331979
-31.23068166641772,0.0,-15.725365144954447,0.0,0.0,0.0,7044.179729716467,10,4.221838161289436,0.03,10,10,0.0,-25.844419463561366,-27.848180514561037,10,815.7886294428483,0.3,0.0,-24.314876290713315,0.0,-27.87754543912888,10,-46.212567493569445,2784.271332796491,0.0,0.0,0.0,-50.700942416405375,929.1681405828909,2.422883049866301,0,0.3059942431022944,399.876051352096,0.45,11963.37015933131,-16.501085661730645,-1.1242475780987098,390.6332110715882,1531913830400.0,10,0.4,276.44531707722894,0.0,-25.738513818484574,12.20185261392758,10,-72.64198497937934,26008.568359375,-28.768974062176987,581.9032109443922,-23.060556824625372,738.0047837546339,0.2945249036222982,59.96010256058825,-22.442171278944464,0.5804454454070158,0,1622409347072.0,0,-26.87022072690134,0.0,0.0,0,0,0,0.0,-15.102502675928026,-46.74470774843071,10,-28.485052957332734,-37.69193879624137,0.0,0.0,6360.335667340414,0,0.0,-49.62464758314313,140.35430124164958,0.0,1262.3090582960604,406.63959888763407,10,0.6157762860031474,-45.69349364351952,10,13.326549497655446,0,-27.19257346032156,-50.32585334387856,0,18642000,0.0,0.0,-35.04520394251905,-13.836260356334481,0,18746.80177215394,-32362880.0,2.663583504013521
-50.180498682135074,0.0,-19.824873018748928,0.0,0.0,0.0,7137.529265260446,10,681.4149889247707,0.0,10,10,0.0,-33.944082902476886,-73.92837982396561,10,3168.4701256572425,0.0,0.0,-33.41878034307653,0.0,-37.8555815900955,10,-42.730712690470156,2303.729032735366,0.0,0.0,0.0,-79.50809235878064,3825.189042771188,1420.2494858681916,0,1.848883604722943,620.0051504987935,0.45,12020.113767787618,179.3707270801153,-38.70071257481411,454.2487418873267,2865905008640.0,10,0.4,307.963970100927,0.0,-73.10026648469717,28.09480402190204,10,-15.967003579809091,25006.380859375,4714.251790449151,1123.6576865849797,-46.56537997351826,2680.5047496899533,0.344166772243434,334.8695532177744,-20.780899163100994,0.25248119241158673,0,2563133931520.0,0,-35.494769457346706,0.0,0.0,0,0,0,0.0,-22.454315510858315,-43.28684354931034,10,-48.42905027118523,-56.74259860837443,0.0,0.0,5796.00408895111,0,0.0,-73.09032155353103,2122.944246706259,0.0,1949.5907123087752,6572.406364745204,10,1.2305888741939466,-42.30711874195888,10,1350.647384815873,0,-73.49110922898414,-77.18784496517563,0,18681000,0.0,0.0,496.4630825063332,-34.38166338299969,0,23025.055845236035,-34753996.0,1.1274571345994384
-53.58932675689836,0.0,-27.498314978252022,0.0,0.0,0.0,523.45967098686,10,337.8167315920738,0.0,10,10,0.0,-30.974644768125227,-77.6570539041212,10,304.73624452482284,0.0,0.0,-14.522682007219379,0.0,-64.72155920430376,10,-43.02200439334731,55.33533854285965,0.0,0.0,0.0,-27.934600738587537,328.0721558347445,73.18353479070502,0,0.24789133711857467,4120.8714596714435,0.45,11579.565669885093,8.194439411518177,-44.61309477886964,1642.755193789937,2269596614656.0,10,0.4,889.8803769128202,0.0,-75.5715367576356,69.55761104529316,10,-42.3855547888418,24489.328125,211.4027135817933,294.6310147695039,-52.11741764525555,289.8773651130934,0.8841564654979328,11.607887540960174,-19.700916511206056,0.5545197485026984,0,2958772928512.0,0,-53.09425031484922,0.0,0.0,0,0,0,0.0,-25.17276379939967,-44.982115417296,10,-52.98222146932678,-39.07272075432147,0.0,0.0,165.9919066148979,0,0.0,-27.10891931933203,1590.8746334378586,0.0,13983.88532699945,5375.684172069919,10,14.162872770260524,-41.61403918592291,10,657.5143884508525,0,-76.38469756693222,-27.5289423610225,0,18720000,0.0,0.0,3.726782144670229,-35.898282292305474,0,1731.0160066126225,-35303808.0,0.46742217139783265
-58.04120704668399,0.0,-24.420075668234553,0.0,0.1,0.0,669.089887644063,10,66.91200470316949,0.01,10,10,0.0,-39.10403292066358,-71.93849213175221,10,5937.237269501437,0.0,0.0,-16.91780874993776,0.0,-68.6935968821467,10,-34.786024959507934,81.61262461854022,0.0,0.0,0.0,-61.43500764890085,7351.955343007549,137.54611944310653,0,13.659921575040917,515.1069796138908,0.45,10492.14887643771,113.30429346858402,-35.61241111708337,1257.8602939327543,2832344285184.0,10,0.4,870.7897046647995,0.0,-70.82264271014513,246.9915353760316,10,-73.3621124666494,24793.748046875,509.8233887729178,2138.35295014697,-57.36263301132166,5038.283086603111,2.3455673681892577,672.1574489844332,-15.71849895703961,0.34243543563930967,0,2832868573184.0,0,-49.55650766097474,0.0,0.0,0,0,0,0.0,-27.749101690637552,-38.737005932209264,10,-57.68408822975972,34.325179233636895,0.0,0.0,209.1318235628592,0,0.0,-21.061377781646023,385.7320447591956,0.0,1831.0064316669532,1074.139432506846,10,10.347466279228906,-29.212871772174445,10,135.34985493232077,0,-71.46958788092502,-34.01468113440359,0,18759000,0.0,0.0,273.05309302501666,-34.506846630590715,0,2214.8721632554884,-33945264.0,0.21302219824455118
-72.09414441234071,0.2,-38.56920101971836,0.0,0.3,0.0,186.62131399124766,10,63.109316306971024,0.05,10,10,0.0,-77.08445968308077,-70.62771378552584,10,665.1565154481754,0.0,0.0,-23.942077236092253,0.0,-78.0502652322572,10,358.3721619624771,7.283055590292309,0.0,0.0,0.0,-68.38327919215085,929.9188190962822,484.65566751367237,0,16.161323272884704,4178.738528531503,0.45,10453.604160027002,1798.7834986912098,-48.50857185567726,4466.011851542059,1383266123776.0,10,0.4,2468.5738983303763,0.0,-60.16829654347984,492.7620322138572,10,-68.41318882621181,24499.37890625,6063.971563259583,615.4544480766269,-71.62079401758596,550.9730493160209,745.6754514905012,110.76934388684955,138.26303705863415,4.383627939903849,0,1300520763392.0,0,-77.52681122695617,0.0,0.0,0,0,0,0.0,-33.81056147397368,-15.117876524061046,10,-71.816291934002,4281.041011714725,0.0,0.0,22.318224354068594,0,0.0,-25.136644952962452,282.38677903822,0.0,14819.851725901803,598.4056389551267,10,0.30998608788216836,1857.8182140121191,10,145.21846240235033,0,-63.616260153444784,-53.73798762587404,0,18798000,0.0,0.0,5102.752064084091,-30.75674671049988,0,582.0628788366342,-33950780.0,0.14596302832515118
-61.89361187396488,0.0,-38.14633520194347,0.0,0.0,0.0,26.75365630186029,10,172.32168729617086,0.05,10,10,0.0,-75.21258232108634,-57.70232591928358,10,450.6953185609553,0.0,0.0,-18.757093303909787,0.0,-76.59947873637206,10,308.38954630429345,-11.595459351504779,0.0,0.0,0.0,-41.57658642378933,484.10695691404976,66.80146387358596,0,1.250967933827782,3111.061417539795,0.45,9792.689745678925,523.5433699709143,-55.5431139655058,3252.284316775199,2712090705920.0,10,0.4,1525.3908652395112,0.0,-57.092726531179856,388.5221090413927,10,-10.700028504328454,24264.548828125,1104.408491400336,431.21590699873207,-51.887812666370095,420.07170080618255,527.2352890718156,17.762519241372814,122.6828441178433,0.18909330369479432,0,2317617987584.0,0,-75.99209436201674,0.0,0.5,0,0,0,0.0,-26.820678396031827,-26.295066297215403,10,-57.0526817403192,863.5289710700728,0.0,0.0,-31.51944725572644,0,0.0,-37.801379832965495,304.16138219737036,0.0,8555.637919588686,707.1659518446751,10,0.36650019189240673,1604.8730215504286,10,334.8026116375472,0,-57.445018695684595,-39.64647565991501,0,18837000,0.0,0.0,932.5902678969902,-28.52427927476044,0,31.278703610365902,-35093724.0,2.515074962531816
-48.35697562203689,0.0,-17.435984541561055,0.0,0.0,0.0,5794.453402382695,10,329.7066929546012,0.03,10,10,0.0,-30.90105660049257,-43.52432268560232,10,416.50008286960826,0.0,0.0,-10.16951363353578,0.0,-32.03013988446453,10,708.1256699835759,1759.6550376613734,0.0,0.0,0.0,-20.520624401649258,466.58003561060815,240.5506535755935,0,0.4868519562549303,3275.374380029842,0.45,9938.555797684003,4.8391726823961845,-43.349991367217704,2202.4931453579466,1904424779776.0,10,0.4,949.0906275842766,0.0,-40.226350663127775,-37.616940540978874,10,-17.864123344590826,25627.138671875,769.208703713064,375.9085953304001,-43.70593829557478,376.0981154069821,387.0524035781772,23.548045165835962,204.2187386435247,0.8691360308992286,0,2142284808192.0,0,-31.451394621809122,0.0,0.3,0,0,0,0.0,-22.401068367554586,-12.249239942539496,10,-45.66413017086665,-42.14628927793147,0.0,0.0,4241.170771844541,0,0.0,-18.880678071258806,978.2133432889015,0.0,10834.725579410746,3335.1239877238745,10,0.368042636723994,1189.7535417759473,10,796.9773228225132,0,-41.14658747216353,-19.814631107916036,0,18876000,0.0,0.0,47.77668724770892,-20.991973743273743,0,14266.996082775218,-34905672.0,1.4296542618960386
-52.80256656162851,0.0,-15.741001864365263,0.0,0.0,0.0,594.6668388387038,10,10.024042134780462,0.0,10,10,0.0,-28.293925367035463,-54.929260983853396,10,2003.2983896250425,0.0,0.0,-17.498439037405465,0.0,-29.73908019440489,10,-20.606072865141307,217.44510047807526,0.0,0.0,0.0,-49.03961583245622,3013.9449767539977,3.9476639649121057,0,10.473612671012837,483.47647701713225,0.45,10628.170082920713,-14.409081224832608,-25.110289231845563,800.8027569772742,2459032354816.0,10,0.4,561.3264120661639,0.0,-49.81262043142877,66.5215391939082,10,-60.843265459673354,27419.166015625,-25.717676660899116,771.250710442918,-42.21156481738722,306.2452526244766,2.53623451711505,710.40067939011,-10.73183226767883,1.4734000728047985,0,2950062669824.0,0,-29.228354979000358,0.0,0.0,0,0,0,0.0,-22.52266935881267,-27.150414465436253,10,-47.70501147176775,-39.35232541713608,0.0,0.0,463.12689114972784,0,0.0,-19.89319925639945,174.26160061633368,0.0,1604.6184138385506,538.7778220933004,10,0.43557261358126215,-16.425024992564182,10,17.725422998734,0,-51.96771401406071,-38.27594372686714,0,18915000,0.0,0.0,-31.22963495637448,-25.46161233336591,0,1712.280840382148,-32092864.0,3.6319308646936306
-57.47889574423234,0.0,-24.733028152394315,0.0,0.0,0.0,42.34181041996637,10,215.1000482920702,0.03,10,10,0.0,-38.16996479040402,-43.77114767894785,10,325.77507842977195,0.0,0.0,-24.260638455084113,0.0,-59.053178159823716,10,-60.17305578447421,-2.7614225368396577,0.0,0.0,0.0,-51.566690731523785,361.02455880445484,1.1509840885940001,0,0.38088387245908945,141.45541429898353,0.45,10027.907745078926,-14.430175024689408,-42.85782137615796,156.07329413714052,2021618483200.0,10,0.4,117.7800952069631,0.0,-42.791650699057364,-2.9215526310213082,10,-35.23072448959189,26815.904296875,-30.5025481587152,315.1082380887744,-40.67786538427817,302.52602135837043,1.7337981676569112,18.087311149511766,-28.63737502378237,0.29739897412167465,0,2071912382464.0,0,-52.9695913555458,0.0,0.3,0,0,0,0.0,-23.63309478550061,-62.98200830636803,10,-49.544344548632594,-33.72148189899037,0.0,0.0,-14.21810089123186,0,0.0,-50.19481802199209,360.36036212652806,0.0,417.32706173455927,902.4356435273957,10,5.357502251816421,-58.07861179823944,10,436.98956238831954,0,-43.449158277152414,-51.01955931161086,0,18954000,0.0,0.0,-32.268855242864916,-22.530761873793008,0,83.8823329066693,-34062680.0,4.431157606466219
-72.71669104042158,0.0,-18.62868268246597,0.0,0.0,0.0,16.753172300002245,10,141.7119961635976,0.06,10,10,0.0,-34.72734345740553,-42.09863205181489,10,769.4566444971572,0.0,0.0,-24.922831526950926,0.0,-37.15084132417064,10,-80.08340058940964,-5.628697982065844,0.0,0.0,0.0,-51.89899479678093,1583.4255972528497,41.45432100513421,0,0.15259601117138308,88.74810324144136,0.45,9840.071986615769,-2.3277956500320576,-40.22143719312262,69.22423046179873,2781617586176.0,10,0.4,56.434497577504246,0.0,-40.419653621029525,-14.26270304991276,10,-61.21488326023284,26448.888671875,104.40282595285362,597.3419295871639,-50.53111709216907,522.0057789278721,0.16410696490598012,306.37931067777816,-37.565474065608484,0.5905944431281946,0,3007341658112.0,0,-36.079355037434674,0.0,0.6,0,0,0,0.0,-27.394562312061957,-80.41772727750062,10,-59.395209070354426,-32.53079421756789,0.0,0.0,-18.552387401752522,0,0.0,-51.32417161006857,367.67595376921975,0.0,290.502095461986,852.8878277900623,10,0.607182890843006,-79.82523838232693,10,316.28508197511405,0,-41.2365390168903,-51.59702161061669,0,18993000,0.0,0.0,-11.534979928334385,-21.56415987565903,0,10.806397986472716,-32520468.0,10.4944552732685
-65.13875117415834,0.0,-16.910089648508965,0.0,0.0,0.0,300.66538512220313,10,131.31695470088025,0.06999999999999999,10,10,0.0,-31.71737692031884,-48.750116693360525,10,605.7258819583869,0.0,0.0,-22.92410876837838,0.0,-32.26556356425224,10,-65.6339884105938,59.49843531264852,0.0,0.0,0.0,-51.89907748606089,1515.8587410186822,1.747821414776964,0,1.8173246241436873,55.100345889528406,0.45,9614.358892799308,-13.939746436114447,-45.48628339185711,47.584755189266,2651243413504.0,10,0.4,39.978782535908785,0.0,-45.7341706645163,-15.007121371643365,10,-64.01659117387028,26408.546875,-26.45403194325104,423.4045520073134,-25.03867265386585,337.5454250718347,2.55278521692019,408.0322096719354,-32.03108951934298,0.8826836201303427,0,2502563987456.0,0,-31.95616795439323,0.0,0.7,0,0,0,0.0,-22.956206965269722,-69.26845374171475,10,-50.01248023936939,-32.82208392139815,0.0,0.0,138.79273273240932,0,0.0,-47.288954508909434,687.7046223955673,0.0,151.2700133582797,2217.5568715455274,10,0.18414990461076391,-62.08646121766236,10,365.356269254435,0,-46.546912323675215,-49.81739384808539,0,19032000,0.0,0.0,-29.112449584031232,-23.455719736805257,0,898.4758832090661,-34234336.0,15.988657727808766
-24.941566277170004,0.0,-20.93661723546264,0.0,0.0,0.0,726.3789698313167,10,39.99908472486588,0.06,10,10,0.0,-31.770858378390766,-47.22524241230118,10,469.2007332280882,0.0,0.0,-22.672757904412745,0.0,-45.78002757140902,10,-62.40249951731862,98.14272429311637,0.0,0.0,0.0,-46.269677760755116,1689.6693176051929,6.585627419621457,0,0.22553303368552202,712.9882652708018,0.45,9233.646091195818,-10.673184795876837,-38.70219496979841,608.5651092706981,2611155566592.0,10,0.4,425.4222352024316,0.0,-46.163016267245915,38.056564624705835,10,-69.30234325361272,26075.904296875,-14.222037540617968,359.2440841916891,-22.646429589077375,264.4739827294136,0.5367825747134726,417.13139253866456,-30.231107089967377,0.38150219047377454,0,2690685599744.0,0,-40.04660885555919,0.0,0.6,0,0,0,0.0,-11.830617766331487,-63.09325852774577,10,-23.59043029794486,-34.4845020361538,0.0,0.0,303.15443308639766,0,0.0,-45.411912817383204,281.41969141087975,0.0,2418.377394184569,863.3459669056125,10,6.427753961641379,-61.423961691625514,10,83.37663453275707,0,-46.72683275047734,-45.88175692994338,0,19071000,0.0,0.0,-24.27576257416829,-23.664904145311827,0,2333.4954373684122,-34454400.0,0.5601953114709143
-52.62467254019954,0.0,-33.26315672032884,0.0,0.0,0.0,10.980839638540237,10,-26.292081929783887,0.02,10,10,0.0,-65.31712521320516,-40.855008959778154,10,604.3138455774448,0.0,0.0,-18.422867861118043,0.0,-68.88839261709833,10,-62.782646381122866,-16.296268665135372,0.0,0.0,0.0,-36.448106184597975,862.8009889691077,43.04313366528641,0,0.35808738450614835,1263.1691351773968,0.45,8201.460318267817,2.604376645539785,-39.46591342630685,1515.3807018715274,2953326886912.0,10,0.4,854.5732071176628,0.0,-40.38376503609019,604.860808576037,10,-54.74202771297294,26778.28125,92.26885031876294,571.4589101457341,-12.15031429760198,434.85371271938766,1.781426186365889,105.05455493691977,-30.152803994287257,0.14615377311796893,0,2820015128576.0,0,-66.53125423873877,0.0,0.2,0,0,0,0.0,-11.297511296682861,-67.51902820258995,10,-24.002960339027418,-39.93147984515831,0.0,0.0,-33.313918608799916,0,0.0,-35.06671372191758,0.765795895290696,0.0,4814.878616432885,-52.18740468768817,10,1.4966705978237753,-61.39328456026935,10,-53.643792534003715,0,-40.56515140157462,-35.955264115037906,0,19110000,0.0,0.0,-5.691877781202363,-20.513827582775058,0,-8.070552196588789,-33952364.0,16.57407712008896
-21.535932677798726,0.0,-34.24088939259384,0.0,0.0,0.0,22.144690994497104,10,65.9883196869588,0.11000000000000001,10,10,0.0,-67.70492311243164,-38.15882731719364,10,6288.788083844296,0.0,0.0,-19.38506903871558,0.0,-70.14374145883471,10,-70.73143772350235,-10.465731716639757,0.0,0.0,0.0,-39.96948402263482,9414.926169382084,18.683954675540168,0,0.46274412056275777,1618.7779464407165,0.45,8171.12813382445,-10.578002022321733,-41.685969626693335,1894.080704978803,2501763137536.0,10,0.4,1097.0924542901726,0.0,-37.617295408828184,941.2491915135117,10,-58.931826884467746,24925.640625,25.367554470948498,2507.7704073908853,-19.389187281331218,463.99910597368876,0.7941409219002835,3802.360583240186,-33.43931861526634,0.15269413557915867,0,2349839679488.0,0,-69.2127093324585,0.0,0.2,0,0,0,0.0,-10.695580829383506,-71.78930987093935,10,-20.698487962392758,-39.882128422649245,0.9,0.0,-26.283720769856888,0,0.0,-38.667746500311296,469.15479941064154,0.0,6468.879062890972,1518.4983440929186,10,0.665711957427741,-69.2950747467312,10,140.03930343409417,0,-37.940011843576194,-39.268387942807635,0,19149000,0.0,0.0,-29.062054527045518,-19.37567304720711,0,37.04099649399661,-34765436.0,0.6606407910938051
-20.96637396163985,0.0,-31.107244227018263,0.0,0.0,0.0,18.880070086508763,10,316.94536832317306,0.1,10,10,0.0,-62.69377411388047,-37.96066135398842,10,11908.389293777993,0.0,0.0,-14.33987653180767,0.0,-66.27243147086033,10,-75.01106085241022,-12.209320070316188,0.0,0.0,0.0,-37.01153401420254,14707.599386164638,1052.3975228414527,0,4.707169148507134,814.8771745654809,0.45,8746.933954251355,405.2072285059625,-60.733187508209575,1521.9921480602495,3043062448128.0,10,0.4,918.8147624727878,0.0,-36.525360631912385,546.3172330810714,10,-62.578784617683986,24747.44140625,3575.2118201857757,6315.730845878343,-19.734025774781628,10587.415381549738,0.41505180423944205,1572.4646251906265,-35.099618090352834,0.4320884996853935,0,2572188123136.0,0,-64.72102882741402,0.0,0.0,0,0,0,0.0,-10.446869499123054,-75.6112577473596,10,-20.131498508505516,-29.41029683576979,1.0,0.0,-32.72814447998635,0,0.0,-23.89210497452047,1207.4610224089504,0.0,2958.741987452023,3300.0029882225963,10,1.0812442191640965,-74.17483108025974,10,772.4894030914511,0,-37.372254305620295,-27.943109764379024,0,19188000,0.0,0.0,778.694674690156,-19.037434799482277,0,16.242251193783623,-34390596.0,0.32913753609215507
-19.765247815457734,0.0,-24.629337399098254,0.0,0.0,0.0,19.92655796842102,10,650.5069201852957,0.01,10,10,0.0,-49.819566705390294,-51.83468215316812,10,10822.650679306416,0.0,0.0,-24.142459379481526,0.0,-58.728149150237066,10,-76.30647708499131,-8.718070781709892,0.0,0.0,0.0,-51.18664036501243,17220.148287063726,1288.7838093327148,0,0.8915396122856694,593.2806699943051,0.45,8743.673845239895,441.1823452907969,-40.99260568217642,377.36485266444106,2147113369600.0,10,0.4,240.81583982623147,0.0,-38.25091715347479,-18.248668848199785,10,-30.94957855950696,24377.166015625,4667.412570228454,5552.905962517418,-17.636855508399886,1674.7858422152726,0.29287907348073516,6950.763046889674,-34.93508951425871,3.6673727038387627,0,2255943368704.0,0,-53.231356168239174,0.0,0.1,0,0,0,0.0,-9.993013335374496,-76.83542094944356,10,-18.862563759884356,-25.743350715543983,0.0,0.0,-18.922333874686103,0,0.0,-48.01175056293497,1127.902290193814,0.0,1737.1173561642997,3308.916517517636,10,2.6312070897938886,-75.84404668808563,10,1251.6040689186352,0,-48.49424615619573,-50.62216457451954,0,19227000,0.0,0.0,1018.7965274749046,-23.04454258637061,0,18.205423702822262,-30270790.0,0.6841989607571204
-19.844404408606778,0.0,-17.275088037429356,0.0,0.0,0.0,16.695469457516324,10,407.96807437768905,0.030000000000000006,10,10,0.0,-19.42557095309315,-50.30251680253817,10,18284.19419693994,0.0,0.0,-9.517334400052174,0.0,-54.95645550532151,10,1807.6910895870417,-15.898968808406085,0.0,0.0,0.0,-17.995683673530106,18666.084531174234,4.415984262358791,0,0.4323396112315135,1573.6009170279133,0.45,8964.976624142091,-17.952535919836393,-53.65823071308145,2545.98367725156,2694627721216.0,10,0.4,1110.2759875007423,0.0,-32.67392481346452,27.04772123980938,10,-36.94646316176073,23989.263671875,-36.156021710374546,8970.67257016723,-17.97504300009222,17856.84856989302,112.82370368711412,252.03100437178514,690.4654513839971,5.738035224613586,0,2395025702912.0,0,-36.51601621156648,0.0,0.1,0,0,0,0.0,-9.78376327418168,1545.6760067227615,10,-18.542049246568705,-52.786787432206204,0.2,0.0,-37.35160540909119,0,0.0,-16.692737019073782,1449.8458301557384,0.0,6265.740554470476,4090.7755727335593,10,12.427168997185136,1970.003221197737,10,1020.4844033164898,0,-41.46208718871775,-17.402499638065194,0,19266000,0.0,0.0,-40.53014464359542,-18.94488495793234,0,-1.479802227909591,-33008736.0,0.6388970030647836
