window-open-v1/StdReturn,push-v1/SuccessRate,push-v1/AverageReturn,button-press-topdown-v1/AverageDiscountedReturn,reach-v1/SuccessRate,button-press-topdown-v1/CompletionRate,window-close-v1/NumTrajs,button-press-topdown-v1/NumTrajs,button-press-topdown-v1/StdReturn,pick-place-v1/AverageDiscountedReturn,door-v1/AverageReturn,reach-v1/AverageReturn,door-v1/CompletionRate,drawer-close-v1/AverageReturn,ped-insert-side-v1/MaxReturn,ped-insert-side-v1/AverageDiscountedReturn,window-close-v1/MaxReturn,pick-place-v1/AverageReturn,window-open-v1/Iteration,door-v1/StdReturn,drawer-open-v1/AverageReturn,local/Max_Mean_SuccessRate,pick-place-v1/CompletionRate,reach-v1/CompletionRate,door-v1/MaxReturn,door-v1/Iteration,door-v1/AverageDiscountedReturn,reach-v1/MaxReturn,drawer-open-v1/SuccessRate,drawer-open-v1/MinReturn,reach-v1/AverageDiscountedReturn,push-v1/NumTrajs,drawer-close-v1/StdReturn,drawer-open-v1/MaxReturn,window-open-v1/CompletionRate,reach-v1/StdReturn,reach-v1/Iteration,button-press-topdown-v1/Iteration,reach-v1/MinReturn,push-v1/StdReturn,push-v1/Iteration,button-press-topdown-v1/AverageReturn,ped-insert-side-v1/NumTrajs,drawer-open-v1/Iteration,push-v1/MaxReturn,pick-place-v1/StdReturn,button-press-topdown-v1/MinReturn,pick-place-v1/NumTrajs,drawer-close-v1/AverageDiscountedReturn,local/Mean_SuccessRate,window-close-v1/MinReturn,window-close-v1/AverageDiscountedReturn,ped-insert-side-v1/AverageReturn,ped-insert-side-v1/CompletionRate,door-v1/MinReturn,pick-place-v1/SuccessRate,ped-insert-side-v1/SuccessRate,window-close-v1/CompletionRate,ped-insert-side-v1/MinReturn,drawer-close-v1/MinReturn,alpha,pick-place-v1/MinReturn,push-v1/MinReturn,reach-v1/NumTrajs,local/normalized_avg_return,qf_loss/qf2_loss,window-close-v1/SuccessRate,drawer-close-v1/MaxReturn,TotalEnvSteps,qf_loss/qf1_loss,window-close-v1/AverageReturn,window-open-v1/NumTrajs,local/Max_Median_SuccessRate,drawer-close-v1/CompletionRate,window-close-v1/Iteration,window-open-v1/AverageDiscountedReturn,button-press-topdown-v1/SuccessRate,policy_loss,drawer-close-v1/NumTrajs,drawer-open-v1/AverageDiscountedReturn,drawer-open-v1/NumTrajs,ped-insert-side-v1/Iteration,window-close-v1/StdReturn,pick-place-v1/MaxReturn,drawer-close-v1/Iteration,ped-insert-side-v1/StdReturn,drawer-open-v1/StdReturn,door-v1/SuccessRate,window-open-v1/MinReturn,local/Median_SuccessRate,window-open-v1/AverageReturn,window-open-v1/SuccessRate,push-v1/AverageDiscountedReturn,pick-place-v1/Iteration,push-v1/CompletionRate,window-open-v1/MaxReturn,drawer-open-v1/CompletionRate,door-v1/NumTrajs,drawer-close-v1/SuccessRate,button-press-topdown-v1/MaxReturn
14.762523682675559,0.0,29.735836421879803,-31.502972712051996,1.0,1.0,10,10,1.0989844362353545,-26.415713724230567,-42.77005558378919,127853.17075642268,1.0,-29.225327718730775,-37.653095424769596,-18.997337692202112,99.92441369004277,-51.61875704699887,0,1.0882300729388794,2386.4222316782952,0.16,1.0,1.0,-40.417203461788915,0,-23.164050690463384,130975.55874292081,0.0,2336.390765341121,63945.32896149488,10,0.47472974272273993,2428.513961386752,1.0,1747.1141546163194,0,0,125221.60545407627,7.715156324913638,0,-60.86615136650492,10,0,45.90554718223502,0.46033537937848334,-62.95469711827726,10,-15.048196448092119,0.1,-46.0439003741511,-8.62936435944539,-37.89669876521407,1.0,-44.53593766209422,0.0,0.0,1.0,-38.10070224957761,-30.128749797365955,6.496705532073975,-52.385411458517154,19.775035285613427,10,74251.42657019866,13983.435546875,0.0,-28.477794918533853,429000,10410.6748046875,-24.34907892078325,10,0.0,1.0,0,-23.8396173642626,0.0,-3340.49267578125,10,1100.1474489559162,10,0,42.530685588643976,-50.92192542446533,0,0.11733978971348799,24.277957812859366,0.0,-62.74483750051228,0.0,-54.43578834489534,0.0,31.33486149240599,0,1.0,-11.932553416252905,1.0,10,0.0,-59.29054051003574
0.17208585104855983,0.0,-25.87813781554857,-27.519541030844493,1.0,1.0,10,10,0.25900323879728804,-30.563468596202448,-60.670254298247926,104749.15252529873,1.0,386.1526357871551,-40.79614744263203,-20.307945163950386,-63.57815780163451,-71.66249782724609,0,1.5156731980663452,2457.5672796650674,0.16,1.0,1.0,-57.27042344440947,0,-30.1806515261021,114923.29823745042,0.0,2445.986617893727,52200.999725958434,10,1135.5339522555585,2468.060292236526,1.0,8988.237743014417,0,0,84918.10409870009,6.201574216372755,0,-53.25516447768318,10,0,-18.291304873244275,18.93063236083878,-53.59036248490731,10,91.28584522215968,0.13999999999999999,-68.80382010537441,-32.345693684480736,-40.93285521779773,1.0,-62.69498742988991,0.0,0.0,1.0,-41.0557129889914,-20.30864116912177,6.951600551605225,-81.58626504015538,-37.80737450507106,10,75886.69266133699,16400.435546875,0.0,3786.994839237167,468000,15651.4189453125,-67.29779259359734,10,0.0,1.0,0,-12.651981460703787,0.0,-3702.416748046875,10,1175.296737344867,10,0,1.4931582696551393,-27.233862201854308,0,0.0790705995432153,8.958939477905648,0.0,-24.369201641728694,0.0,-24.00387023639187,0.0,-10.960319631966787,0,1.0,-23.8059250172667,1.0,10,0.4,-52.8541824094077
1.401478887987544,0.1,1421.4717065924845,-26.92500152003767,1.0,1.0,10,10,0.5044846425110678,4.09387073125138,-63.145191894168775,127073.29833223086,1.0,-10.235821162099466,-42.15364567404813,-20.88148311554128,-75.78629101135762,16.93329747283631,0,1.9277344304927186,2438.6782788740556,0.16,1.0,1.0,-58.30795217296822,0,-31.268749976519807,133573.8808742014,0.0,2417.3049101649044,62573.98442910421,10,1.1324111958933927,2456.3683147366687,1.0,3561.5177439309186,0,0,121564.0429396022,786.6620532385252,0,-52.92857339458811,10,0,3265.8482971494063,55.830878490431175,-53.34475931378872,10,-5.396416449705136,0.11000000000000001,-81.74480672680119,-36.24884857625233,-42.37474114674257,1.0,-65.94070567412068,0.0,0.0,1.0,-42.5945435009679,-12.99810578204615,6.445478916168213,-43.71820625827484,616.5692350606085,10,80472.69687968024,625258.3125,0.0,-9.373682151605411,507000,627019.0625,-77.52372754026375,10,0.0,1.0,0,-11.228701943212764,0.0,-3709.10400390625,10,1160.7626360688123,10,0,1.659080369469925,152.77418847861503,0,0.13823979582993984,12.960286717044658,0.0,-24.991288868127256,0.0,-21.011248490262425,0.0,810.4892817230243,0,1.0,-19.796845886918938,1.0,10,0.0,-51.5528023136614
1.036690317175011,0.0,-54.809391056280944,-29.974263234417965,1.0,1.0,10,10,0.8899035071961582,-33.59530611626172,-69.16358135091582,96950.37385170285,1.0,-10.003440804364669,-47.279845459669424,-23.383444494534285,-65.71408442829546,-69.90344676758573,0,0.05932814489761333,2160.8680521270753,0.16,1.0,1.0,-69.07050900571153,0,-34.84475934445567,107084.49182274858,0.0,-11.8831434837986,42776.497089664175,10,0.24555651853646077,2506.440977874145,1.0,6463.227881324092,0,0,86303.05465573022,1.2915401627419159,0,-60.0719788008448,10,0,-52.33577820957209,3.581134592013188,-61.49364718853655,10,-5.250793787235063,0.1,-66.63439697975132,-32.21814429923735,-47.62722940089421,1.0,-69.26966367338088,0.0,0.0,1.0,-48.020500725673806,-10.37561403678549,6.33754301071167,-76.24300206460161,-57.52006154446092,10,83238.74204710277,644547.0,0.0,-9.681714979033174,546000,645095.0625,-66.1867494906489,10,0.0,1.0,0,-12.810672263856654,0.0,-3618.223876953125,10,1012.1723322165237,10,0,0.2904701039573193,-65.47059567399349,0,0.23207077120134456,725.8218883157465,0.0,-25.40325255319256,0.0,-23.98166779191699,0.0,-24.227435178470433,0,1.0,-22.145696717099348,1.0,10,0.0,-58.90518630108361
2.0110323847917564,0.0,-42.57942179314051,-29.07396469373227,1.0,1.0,10,10,0.1660982442138399,-26.569860438579816,-77.27830624467104,128080.33219777005,1.0,-39.740049334030715,-53.733269265053835,-25.788692227294536,-60.28991807173101,-57.59040371856831,0,0.7334015951711046,2258.147740259194,0.16,1.0,1.0,-76.22133587122836,0,-39.09113632214455,133662.08443646206,0.0,-11.696885104144691,66158.17510409399,10,3.385700106227234,2688.9689963251435,1.0,3445.023510138081,0,0,121119.378613623,11.711352922225716,0,-57.95891767416956,10,0,-31.115969719635093,1.0358477713028802,-58.20235347548193,10,-18.783221144818786,0.14,-61.60113276617047,-29.395777340794005,-53.85342271833307,1.0,-78.26680203916423,0.0,0.0,1.0,-54.039065516706955,-44.74063559206372,6.307606220245361,-60.02721153396081,-63.58462261851874,10,86683.68659281715,17173.26953125,0.0,-33.51326512377225,585000,17689.77734375,-61.04841868917116,10,0.0,1.0,0,-11.055408668416925,0.0,-3958.829833984375,10,1058.5904854930113,10,0,0.3830674147061546,-56.297558848839124,0,0.08877595530614416,761.663063524827,0.0,-24.313742784061837,0.0,-22.176769147474506,0.3,-19.724031585196762,0,1.0,-17.294647671024844,1.0,10,0.1,-57.69316602410822
772.5001676331216,0.0,-26.24088984625004,-24.245421967362073,1.0,1.0,10,10,0.5420392680925965,-26.30132690329153,-75.5161034871786,134779.59322138835,1.0,-16.536132252276857,-58.953573173079796,-28.419682170511145,-53.05651857489787,-58.87769470406046,0,1.1737926811861175,-70.75841881868406,0.16,1.0,1.0,-74.41086196997558,0,-38.54466083614041,145285.21686716913,0.0,-73.54106971783237,65141.14011927069,10,0.5019120109478947,-63.61905235664289,1.0,6931.423796551598,0,0,126047.90109546116,0.33365229963345394,0,-48.586430030622935,10,0,-25.696400218790313,5.33064297462628,-49.50628425945625,10,-8.639598167948012,0.13999999999999999,-57.519941069543854,-26.11899728484871,-59.28549719138069,1.0,-78.73350797655293,0.0,0.0,1.0,-59.489464753234216,-16.948352261699352,6.2229533195495605,-70.4396873719483,-26.793811653147543,10,92055.04918474283,61047.01171875,0.0,-15.487677753319677,624000,54125.23046875,-55.369673605039225,10,0.0,1.0,0,230.06431078281116,0.0,-3750.996826171875,10,-30.913996718221977,10,0,1.5007143967488243,-51.52690241555361,0,0.15714859185756064,2.9791504096871537,0.0,-15.096839533827206,0.0,531.3558444405888,0.0,-13.14704541268162,0,1.0,2014.894250816432,1.0,10,0.4,-47.779131920941545
1.6827281367899278,0.1,225.70811310843837,-23.226505014275975,0.6,1.0,10,10,0.7931603288729944,-42.111423207667215,-86.90738041926738,121638.7652104303,1.0,-25.575002406517353,-31.531677324529937,-15.726021799425359,-30.293211079679867,-94.84242885104581,0,6.403204171516391,-30.95500080142899,0.16,1.0,1.0,-76.04421733063187,0,-39.93289617860967,131698.20874840295,0.0,-33.41444782492931,58848.71297525046,10,1.5428014116502744,-28.73012778917974,1.0,5599.007196539942,0,0,114849.65650388628,240.30676140022365,0,-49.802226361914585,10,0,782.6362824610696,1.191934115800775,-50.90319468342926,10,-12.528877401189094,0.06999999999999999,-52.39997778877147,-20.361680351890485,-32.431551910955314,1.0,-94.12147353502993,0.0,0.0,1.0,-33.36013371860123,-27.151523069177497,6.993865966796875,-96.74628212186916,38.95242578138008,10,95248.2449422747,388107.78125,0.0,-21.5331892613203,663000,389370.5625,-43.28340511441694,10,0.0,1.0,0,-17.70218302119904,0.0,-3821.884765625,10,-15.423322855083104,10,0,7.211630756239586,-93.06854599175928,0,0.6085784590930188,1.3306148860783529,0.0,-40.659203496271395,0.0,-37.956151848226895,0.0,189.0191412113934,0,1.0,-35.05836549695382,1.0,10,0.0,-48.19896470361959
1.3082930615148505,0.0,-56.49554473390532,-30.017042210774814,1.0,1.0,10,10,0.9096548258880133,-30.41687980959433,-95.73902044004976,120353.02395612937,1.0,-10.968820639618933,-54.809644574671914,-26.584837571898696,-57.081250139030146,-72.27393285726006,0,1.510939807403514,-32.811455871464446,0.16,1.0,1.0,-93.43114100415745,0,-44.38785916517933,131432.17577108394,0.0,-33.90304633109688,62222.049823330155,10,0.4828132779961101,-31.60860332723705,1.0,8262.733461717093,0,0,100098.83289839808,2.573443741535357,0,-59.27272338866275,10,0,-51.9959551155992,6.078679816578772,-61.29111382705036,10,-5.713613936645344,0.11000000000000001,-60.00479919227136,-27.64630990179906,-54.992741887465264,1.0,-98.79747947307425,0.0,0.0,1.0,-55.169189660047806,-11.807551028380676,7.178292751312256,-87.64277897382,-59.781431918023515,10,98451.2887506336,183593.3125,0.0,-10.244573034372985,702000,183360.46875,-58.81190052040167,10,0.0,1.0,0,-10.018364874732184,0.0,-3931.095703125,10,-15.42575873176735,10,0,0.7435719512308578,-65.37654018430374,0,0.11132735839611295,0.7667526609567212,0.0,-21.784087628689225,0.0,-19.11199570125755,0.0,-24.287646577724892,0,1.0,-17.19104445448608,1.0,10,0.1,-57.63203838616401
207.53564927374555,0.0,-17.622512033202238,-36.922332814453,1.0,1.0,10,10,1.452242262513088,-40.33105630690274,-97.57754824446974,160398.07059632044,1.0,-10.406318990170144,-46.73964950260257,-25.630206286152195,-27.435910768676248,-82.90520769132658,0,0.5606566373486352,-44.34814031043979,0.16,1.0,1.0,-96.59708323133096,0,-45.51887269257013,165607.58760724033,0.0,-44.80395334766251,76211.1914023303,10,0.5316453324599762,-43.947750276064696,1.0,2838.7307601608154,0,0,155895.25964611597,25.27825648915709,0,-76.25430305422593,10,0,44.09491972839695,11.727384876340299,-77.81811087330715,10,-5.48126507528956,0.1,-28.894651149540977,-14.922038567162513,-53.07265241624954,1.0,-98.54186036097018,0.0,0.0,1.0,-57.077638585117576,-11.45560246624933,7.300782203674316,-90.83824959048647,-47.23775037425398,10,102523.7210198202,92345.7734375,0.0,-9.818332000195909,741000,94438.8203125,-28.13635873738974,10,0.0,1.0,0,28.656784137221713,0.0,-3944.723876953125,10,-20.78838767918065,10,0,0.5781350731883019,-59.184557317078635,0,4.072940040266577,0.27428887632597165,0.0,-16.974357181121,0.0,77.01878124521927,0.0,2.2292308872069246,0,1.0,684.8545386653764,1.0,10,0.0,-72.93705506213507
0.31877745077402003,0.2,759.9057159993685,-37.14261183061439,1.0,1.0,10,10,0.7876181826492067,-35.746743798563095,-74.03747139498668,142031.64506115284,1.0,-46.4139536159078,-57.16793160481841,-27.87108718650586,-46.99608019878486,-73.26054026590225,0,1.1015454163353313,-31.67377495510213,0.16,1.0,1.0,-71.85540363680836,0,-37.819928697618586,170509.45946650289,0.0,-34.159630531052684,70928.8283622247,10,9.22656339720268,-30.394256370920125,1.0,15897.885946521781,0,0,117989.6660065033,701.4275467348372,0,-78.73245671240485,10,0,2656.6973963887463,1.0927277555739703,-80.39579038481935,10,-19.881167299017072,0.12,-49.07649389542978,-22.763844194584202,-57.89290035259991,1.0,-76.19645073269116,0.0,0.0,1.0,-58.396374304573115,-57.52443664181162,7.135843753814697,-75.22377431686961,21.19188887555094,10,104196.12780608694,84585.328125,0.0,-32.4481570885879,780000,83784.140625,-48.33485185916847,10,0.0,1.0,0,-21.229496814344937,0.0,-3937.350341796875,10,-14.94052836039835,10,0,0.6066614799438256,-71.66438119021562,0,0.3116587132330462,1.0151492955955759,0.0,-44.09846442934142,0.0,-43.385266789548396,0.0,591.3805987562191,0,1.0,-42.93752770935713,1.0,10,0.0,-77.3833168621646
1.1620900586190406,0.0,445.3151275322589,-28.019983737017856,1.0,1.0,10,10,2.606409998355358,-36.20595529070736,-54.24775353919722,143085.9227854387,1.0,-33.29450867467151,-45.87207709484833,-23.72263669177814,-28.426227939689383,-81.8028173769763,0,1.5093969417599604,-15.569768498174588,0.16,1.0,1.0,-51.41301855378667,0,-26.115774723163526,146496.9716054385,0.0,-16.74530906728434,74047.14353579693,10,0.30097834441273935,-14.649497389611454,1.0,2454.454441138865,0,0,138627.44495702029,274.07728314289506,0,-58.59510170484098,10,0,877.1026364153886,1.3606501213253237,-62.64547461790369,10,-15.7270592528814,0.1,-32.911264919871854,-15.889406101776464,-49.03279948860073,1.0,-56.19400521039413,0.0,0.0,1.0,-51.448619938974645,-33.74294361764517,7.020383358001709,-83.86369408067812,-34.00807226286025,10,106383.18352631074,131390.625,0.0,-32.70336314875554,819000,132771.515625,-31.95666391967013,10,0.0,1.0,0,-16.342281012981793,0.0,-3621.693115234375,10,-8.755988826943291,10,0,1.2338659156177834,-79.57038184742022,0,1.978143514357679,0.5887523959388004,0.0,-36.136070432569966,0.0,-32.80814371362327,0.0,345.74407664532856,0,1.0,-31.894384548270416,1.0,10,0.0,-54.67827310976353
0.2839360430599259,0.2,347.6423856108917,-19.580951744982084,1.0,1.0,10,10,9.397004469326648,-27.587832668500788,-50.60526685701522,126538.57299639922,1.0,-36.27480057143033,-37.311491291260324,-18.723944348273292,-11.060096485742202,-63.82023344646329,0,1.0281458805653847,-33.95613203299688,0.16,1.0,1.0,-49.10126688559149,0,-23.64984528770956,131124.2870889022,0.0,-36.41105386571175,66107.3486944168,10,2.0776483522827847,-30.806356095695886,1.0,2259.3556225677044,0,0,122680.62740672087,477.19183848796484,0,-45.05086880858334,10,0,1265.9339489038878,2.401695014512342,-56.689331935595725,10,-16.340037690246806,0.12,-11.957879540173083,-6.483182653510831,-37.64519991548739,1.0,-53.01103030521435,0.0,0.0,1.0,-38.160277957386946,-39.286411077864706,6.989200115203857,-67.71119518694186,-54.82364978399164,10,107715.06343643992,931201.1875,0.0,-31.56649592851487,858000,938909.6875,-11.381404067949713,10,0.0,1.0,0,-12.54527854521927,0.0,-3580.379638671875,10,-15.976669557203511,10,0,0.28145091026099733,-60.47624434743257,0,0.29765752173212345,2.2889508652325214,0.0,-25.30551150079875,0.0,-24.702259076486403,0.0,271.1442904456599,0,1.0,-24.248628112769865,1.0,10,0.0,-26.697394306966103
0.7297487536865157,0.0,-53.13495472336463,-23.654417837082498,1.0,1.0,10,10,2.3265936767755067,-45.09421013058896,-36.62359560044599,150541.2106772937,1.0,-21.770384800940736,-28.980141606199044,-14.802036608180384,-35.570853626383354,-104.82786061481565,0,3.383957268755879,-45.96481754697105,0.2,1.0,1.0,-34.011457585782,0,-18.39187414311578,154965.782157747,0.0,-52.15986229849539,76258.11953423588,10,4.059749949559953,-35.48396418413753,1.0,2389.4377709808673,0,0,145926.72032652827,4.792875910995879,0,-54.86287846800805,10,0,-40.288840892724934,1.5521579608209222,-57.89461225502007,10,-11.208896935084589,0.2,-38.958321290206506,-16.637743094080655,-29.24797508005248,1.0,-45.41034475818231,0.0,0.0,1.0,-29.65713369038287,-27.742453708201847,7.128636360168457,-107.17397972779293,-58.456027300719484,10,109897.296834713,357247.65625,0.0,-17.318516044467554,897000,373444.25,-37.480870053407465,10,0.0,1.0,0,-10.041409662699731,0.0,-4260.59912109375,10,-21.3000702661912,10,0,1.023523140316689,-101.56626659718826,0,0.2082254956360057,5.74034314538271,0.0,-20.12001766946911,0.0,-19.559547068690005,0.0,-23.293553919137317,0,1.0,-17.923485107740284,1.0,10,1.0,-50.292579604804736
0.781995133572781,0.0,-35.82868661928439,-20.668838447725655,1.0,1.0,10,10,19.942781360283153,-29.21307053580943,-31.192834128334674,164605.22964990532,1.0,-22.145855517865687,-35.65494779333552,-19.00026733581364,-32.267685905231275,-66.24300097301476,0,0.8360943291524585,2158.214305963337,0.2,1.0,1.0,-29.650295850707508,0,-15.580980007686332,182706.11744607607,0.0,-12.71307712743267,79944.91771017156,10,0.5356737154227877,2455.345346984735,1.0,10504.70364706277,0,0,144969.421533133,10.666255349488422,0,-44.26080167996332,10,0,-4.295206512314701,22.19713163445397,-68.34635254301449,10,-11.223505796032114,0.1,-36.91543260804441,-15.255372998868557,-38.207915085588624,1.0,-32.41949331204388,0.0,0.0,1.0,-44.348219959578216,-23.053550854878463,7.077430725097656,-88.10199433603701,-41.93649299627769,10,112057.88954162564,70808.671875,0.0,-21.442900777043974,936000,72138.359375,-35.092148335310206,10,0.0,1.0,0,-8.801113577267305,0.0,-3903.75244140625,10,1018.1454050727347,10,0,1.385124449103929,-33.64181519921327,0,2.491746749819386,724.1901756077306,0.0,-17.6869429899425,0.0,-16.346657011375353,0.0,-13.687707197176167,0,1.0,-15.16383394368644,1.0,10,0.0,-20.478393344341725
0.40710192147742985,0.0,-60.99406717931307,-23.45855056794573,1.0,1.0,10,10,4.790103554430285,-48.277662746472394,-32.018346569659215,180547.66472447704,1.0,-52.982049711696845,-33.27174148938957,-17.581054418329096,-47.10552524761425,-107.0779340291796,0,0.6480428807739808,1425.8330996109312,0.2,1.0,1.0,-30.593320088210813,0,-15.723752773889345,189323.76644764259,0.0,-17.804053028367875,84239.3162037639,10,4.302294779975066,2407.7876432016124,1.0,7686.643270131633,0,0,162868.415206697,0.7270989015129568,0,-51.75550111733919,10,0,-59.68957457111354,0.8689399891949278,-58.58441788673351,10,-23.265517835371952,0.1,-50.982986857273346,-24.900894890663942,-35.519318163864604,1.0,-32.720768082490636,0.0,0.0,1.0,-39.02437416434965,-54.983169643500844,7.097268104553223,-108.53222028202877,-62.110022098331484,10,114677.12427951254,53042.98828125,0.0,-40.11019716950805,975000,47772.84765625,-49.76971679854071,10,0.0,1.0,0,-12.980417444067161,0.0,-3880.190673828125,10,666.9109523569458,10,0,1.4928990406663698,-105.47429439580262,0,2.109802154881361,1156.2960317272896,0.0,-25.172664093704164,0.0,-24.259313088062544,0.0,-26.19681233015628,0,1.0,-23.744943900910922,1.0,10,0.0,-44.42136674754801
1.0247650824014378,0.1,109.14737350061225,-28.799732781284007,1.0,1.0,10,10,1.1584285047621181,-48.23403500611961,-20.83786305415766,175197.4754863631,1.0,-37.33367927615807,-74.43892202987378,-35.20081606067189,-47.10899749797697,-105.39222583421088,0,0.407214975397177,-28.51028299499864,0.2,1.0,1.0,-20.26733329936735,0,-11.601334497695031,180520.65320786432,0.0,-29.338562377981788,83752.11319794442,10,0.26951814439984606,-27.997472251816824,1.0,3427.0846979381654,0,0,170075.64292763188,143.27471940902822,0,-60.04111355312532,10,0,533.3183076994663,0.6555926352301739,-62.42569764001773,10,-18.69931310178543,0.11000000000000001,-48.628597270487255,-23.87627639834306,-75.0066686826689,1.0,-21.498334485710117,0.0,0.0,1.0,-75.57920052239885,-37.62628793255455,7.199855327606201,-106.20475630021649,38.44677822317752,10,116544.30318720517,104989.140625,0.0,-36.90656784661814,1014000,103384.53125,-47.901973939770585,10,0.0,1.0,0,-12.566827933543385,0.0,-4241.79345703125,10,-14.190416509941405,10,0,0.44921276537050026,-104.43526105462831,0,0.35347722316941343,0.3656023052515622,0.0,-24.06601199180859,0.0,-21.822257565042445,0.0,102.76502336044007,0,1.0,-20.676322527030322,1.0,10,0.0,-58.09208356517506
1.3140633649089684,0.5,8204.802310220619,-17.181143669416734,0.9,1.0,10,10,1.1957678257769129,-44.736884797001224,-33.76106660092349,172419.8591041524,1.0,-21.8511654721109,-72.07392158487974,-33.496353540744224,-50.85530419681297,-96.75675522990396,0,2.5722837306405926,-21.170962319321088,0.2,1.0,1.0,-30.988989773424297,0,-15.614660399003586,193202.25042873874,0.0,-22.01415505005307,73539.4542331588,10,2.0930207592422785,-20.4388254202901,1.0,39587.35783319235,0,0,55138.58084058915,5643.0084760592035,0,-33.47799820632614,10,0,17044.130116242057,1.447101915357033,-35.0488751358474,10,-11.231509759575712,0.18,-54.02117613853353,-24.707660148587053,-73.56102911550309,1.0,-40.908608331119645,0.0,0.0,1.0,-74.8425968212837,-23.97698173876627,7.513545513153076,-99.38685325011305,1641.610027241067,10,119106.87246091383,25472.029296875,0.0,-17.192695158732725,1053000,25506.515625,-52.691765423727496,10,0.0,1.0,0,-12.957405058280761,0.0,-5026.20947265625,10,-11.107729380333982,10,0,0.9086762723440308,-94.90855067272955,0,0.8674071102450344,0.4704941067217762,0.0,-25.92033380533703,0.0,-23.362979111610713,0.0,5471.704964421391,0,1.0,-20.892157888391637,1.0,10,0.4,-31.160897747281723
8.417369157559431,0.0,-3.4127394774417867,-18.282668219079813,1.0,1.0,10,10,0.9249018041729091,-40.01581024231303,-58.59855582346178,183628.38486493364,1.0,-31.274062422508706,-61.61749991471294,-29.56174465742049,-25.18689540924057,-87.21807725904706,0,0.7101925969674612,-26.398066508708023,0.2,1.0,1.0,-56.83375882794787,0,-29.358040955264592,191903.29493321,0.0,-43.18188840674158,91764.44543730031,10,1.868119648025548,-16.6623853268432,1.0,5240.220897934952,0,0,175028.65911890188,8.48098917793489,0,-35.57951257423629,10,0,6.7602316764351285,3.1403583057377937,-37.779710817180884,10,-15.454538156699465,0.1,-26.00124651788074,-13.263496973729062,-63.53309398904188,1.0,-59.46464653845048,0.0,0.0,1.0,-64.8144357134577,-35.32830425690519,7.896324157714844,-92.65726190936645,-20.24249772491029,10,122022.46519488844,172648.21875,0.0,-28.62347299467397,1092000,171002.21875,-25.708227099649413,10,0.0,1.0,0,-35.14987194514636,0.0,-4217.6650390625,10,-12.918496162790342,10,0,0.22455505068788822,-83.826412381171,0,0.814811967194534,10.324887758371524,0.0,-90.2367873226976,0.0,-75.71959267273796,0.0,16.741573504143936,0,1.0,-65.75336878557385,1.0,10,0.0,-34.465990908007186
0.38213360619966574,0.0,-32.37179310250592,-10.137474161160645,1.0,1.0,10,10,0.654398690024067,-42.413994486744016,-58.856920041985106,151451.79955092206,1.0,-18.931176598388504,-47.9823207968886,-25.875614310307544,-62.91809754362982,-96.07542038455982,0,1.058485293550192,-28.894189222147446,0.2,1.0,1.0,-57.18737264521582,0,-30.890299279151684,156783.471560799,0.0,-30.031865519121684,75778.69826334904,10,0.8848709221141399,-25.329524464402432,1.0,2734.8862878088876,0,0,147614.34311954072,0.5405922602123291,0,-17.892925132460384,10,0,-31.560815847586365,1.2139851464752207,-19.098711755533724,10,-9.712149759375384,0.11000000000000001,-63.98666580115103,-28.660870363907748,-56.13021563954429,1.0,-61.13032559965716,0.0,0.0,1.0,-62.83093419116119,-20.830317726864063,8.505374908447266,-97.55536852156186,-33.24003400149896,10,124727.27844819569,594467.0,0.0,-18.043845673851788,1131000,596431.875,-63.321258933041086,10,0.0,1.0,0,-38.95851044823435,0.1,-4926.31005859375,10,-13.91690054532322,10,0,0.3012813046812511,-93.91169891012983,0,5.123182813428292,1.3250873381766333,0.0,-82.530233465737,0.0,-81.87967857110269,0.0,-14.67338446501169,0,1.0,-81.29201759988297,1.0,10,0.0,-16.95382851281216
0.9677068678481827,0.0,-26.29728317362145,-16.82809429933156,1.0,1.0,10,10,2.100123482978634,-36.91577386240261,-21.066212918109333,134232.17753936903,1.0,-17.519799138186414,-50.48595175400865,-24.632843980787733,-44.39059416787469,-83.42391854186573,0,0.9919322233957332,2406.168139561544,0.2,1.0,1.0,-18.40681373941293,0,-12.492401977678098,147508.22938243338,0.0,2338.2856480925248,76622.72106129948,10,0.8990493085860121,2450.5217411792846,1.0,8025.712188568645,0,0,122219.96711898991,2.6430681802269063,0,-31.31825334627418,10,0,-19.324309031319075,4.217651069991602,-33.956737080607226,10,-9.209682245874067,0.18,-45.33534452183484,-21.74353959705981,-51.2180451785719,1.0,-22.018190576023017,0.0,0.0,1.0,-51.822581025802506,-19.166229291099082,9.811240196228027,-90.7431422244609,-28.840146496774338,10,126257.50990893439,180069.71875,0.0,-16.131278814963803,1170000,179943.015625,-44.88930824453232,10,0.0,1.0,0,-14.0209026639759,0.0,-5216.50439453125,10,1135.272614637012,10,0,0.30457218763059396,-77.668296497071,0,0.4281341730848377,34.119219029625484,0.0,-28.897888250036416,0.0,-27.13632691684337,0.0,-11.757675979095337,0,1.0,-25.815826099477732,1.0,10,0.8,-27.776382942943005
