ped-insert-side-v1/SuccessRate,local/Median_SuccessRate,button-press-topdown-v1/Iteration,window-close-v1/MinReturn,door-v1/AverageReturn,drawer-close-v1/MinReturn,drawer-open-v1/SuccessRate,button-press-topdown-v1/SuccessRate,ped-insert-side-v1/Iteration,local/Mean_SuccessRate,window-close-v1/AverageDiscountedReturn,policy_loss,drawer-close-v1/AverageReturn,door-v1/NumTrajs,drawer-open-v1/CompletionRate,button-press-topdown-v1/AverageDiscountedReturn,door-v1/Iteration,drawer-open-v1/MinReturn,pick-place-v1/AverageReturn,local/Max_Mean_SuccessRate,reach-v1/StdReturn,qf_loss/qf1_loss,push-v1/SuccessRate,button-press-topdown-v1/MaxReturn,ped-insert-side-v1/MaxReturn,window-open-v1/MinReturn,window-open-v1/MaxReturn,pick-place-v1/MaxReturn,alpha,reach-v1/SuccessRate,drawer-close-v1/CompletionRate,button-press-topdown-v1/AverageReturn,pick-place-v1/Iteration,window-close-v1/AverageReturn,button-press-topdown-v1/CompletionRate,ped-insert-side-v1/StdReturn,pick-place-v1/CompletionRate,drawer-close-v1/AverageDiscountedReturn,reach-v1/Iteration,door-v1/SuccessRate,window-open-v1/AverageReturn,window-close-v1/NumTrajs,drawer-open-v1/MaxReturn,local/Max_Median_SuccessRate,reach-v1/MinReturn,window-close-v1/CompletionRate,ped-insert-side-v1/AverageReturn,drawer-close-v1/StdReturn,pick-place-v1/AverageDiscountedReturn,button-press-topdown-v1/StdReturn,ped-insert-side-v1/NumTrajs,window-close-v1/SuccessRate,drawer-close-v1/MaxReturn,drawer-open-v1/StdReturn,qf_loss/qf2_loss,window-open-v1/SuccessRate,push-v1/MinReturn,door-v1/CompletionRate,drawer-close-v1/NumTrajs,ped-insert-side-v1/AverageDiscountedReturn,window-open-v1/NumTrajs,drawer-open-v1/AverageReturn,push-v1/CompletionRate,pick-place-v1/SuccessRate,reach-v1/NumTrajs,push-v1/AverageReturn,button-press-topdown-v1/NumTrajs,window-open-v1/CompletionRate,pick-place-v1/StdReturn,local/normalized_avg_return,pick-place-v1/NumTrajs,push-v1/AverageDiscountedReturn,door-v1/StdReturn,drawer-open-v1/AverageDiscountedReturn,drawer-close-v1/Iteration,drawer-open-v1/NumTrajs,window-open-v1/StdReturn,push-v1/Iteration,ped-insert-side-v1/CompletionRate,window-close-v1/Iteration,window-close-v1/StdReturn,push-v1/StdReturn,window-close-v1/MaxReturn,reach-v1/AverageReturn,reach-v1/CompletionRate,ped-insert-side-v1/MinReturn,reach-v1/AverageDiscountedReturn,pick-place-v1/MinReturn,door-v1/MaxReturn,TotalEnvSteps,door-v1/AverageDiscountedReturn,window-open-v1/Iteration,push-v1/NumTrajs,door-v1/MinReturn,reach-v1/MaxReturn,button-press-topdown-v1/MinReturn,push-v1/MaxReturn,drawer-open-v1/Iteration,drawer-close-v1/SuccessRate,window-open-v1/AverageDiscountedReturn
0.0,0.0,0,-29.709456268253287,-61.975679316408524,-29.923160734993026,0.0,1.0,0,0.24,-15.508828158205779,-43141.9921875,40.68096199229177,10,0.0,108813.61450664388,0,-26.48837620661165,-76.84410108019904,0.35,2667.6566502909745,391145.46875,0.4,249166.25893586932,-40.119268827588186,-66.92486078209598,-36.98704628991879,-75.7767734234073,6.829403877258301,1.0,0.0,247791.88254356355,0,-29.21127986198499,0.0,1.5737951596898716,0.0,14.984256040708967,0,0.0,-53.09071074518929,10,-25.51134007340581,0.05,277861.629653472,0.0,-41.04663788587204,70.09886569252095,-36.61265223439382,2449.1079846224043,10,0.0,193.2835642407605,0.256773213784085,330275.3125,0.0,421.71258470406417,0.0,10,-20.663745367511794,10,-26.16443376422948,0.0,0.0,10,18148.484716519793,10,0.0,0.5319650207165229,526942.628949131,10,7458.946908600883,0.850743606999341,-13.606279902206524,0,10,7.093273559349346,0,0.0,0,0.35134500508061034,35056.016434628065,-28.568436223255173,284000.1146194838,0.0,-44.26005227212381,132654.27447490735,-77.44293892986217,-61.06993830844777,6045000,-31.845304393393498,0,10,-63.53056328772372,287550.2868904733,240568.9324037533,115986.81419264016,0,0.0,-23.851803235662768
0.0,0.0,0,-46.111639750847246,-60.3646380750406,-18.972264591961803,0.0,1.0,0,0.21000000000000002,-21.11562182379457,-43162.2578125,18.68698002960846,10,0.0,105737.89081148237,0,-32.79438475046909,-107.89198066827169,0.35,2879.9327279499444,569588.5,0.0,247245.96160125654,-39.078908975351744,-45.76823564581869,-38.05927735700379,-105.72130960053423,7.223292827606201,1.0,0.0,244210.14483212045,0,-44.616158743922824,0.0,0.6465221614215415,0.0,15.944650102519802,0,0.0,-42.89577399538423,10,-31.901300434832557,0.05,273876.8911701126,0.0,-39.79394084519339,79.62231213990701,-44.59809755690871,1235.958896948928,10,0.0,237.04484366675558,0.24205752143774872,670197.8125,0.0,109.47342934417739,0.0,10,-20.231848994060357,10,-32.2508152467296,0.0,0.0,10,2632.719359068525,10,0.0,1.1482330923298845,526303.7730651683,10,1721.54410401443,0.5174444214053009,-16.58917129369011,0,10,2.1084220255294706,0,0.0,0,1.1426957723791271,1604.7348544649283,-41.69794001728087,278353.3046115919,0.0,-41.380472204523564,129464.30874908846,-109.34943817729447,-59.631642120983756,6084000,-31.00481165045831,0,10,-61.05963578434489,282349.3913718117,243303.7636981778,4758.1715215866225,0,0.1,-21.96050884003952
0.0,0.0,0,-26.056424628899194,-64.06175127470812,-9.939069879219087,0.0,1.0,0,0.26,-12.491388281954624,-44887.37109375,1019.0995544721096,10,0.0,108848.2507872684,0,-49.83978795820212,-66.08409315216478,0.35,2047.4021593034956,762274.0,0.5,249240.68788276077,-3.1889614501756096,-34.27653307575356,-31.68317905774211,-64.41519101051844,7.022217750549316,1.0,0.0,248341.95699239458,0,-24.333098579437273,0.0,11.042162751663279,0.0,433.09566897101513,0,0.0,-33.03914624190968,10,-44.88014436247047,0.05,288132.84436797985,0.0,-25.656306813158505,3014.3267206533083,-30.66816562336224,578.579620564435,10,0.0,10061.785039350612,1.7370105695002636,585811.8125,0.0,-58.191922839951715,0.0,10,-11.10288547510256,10,-46.06657729329506,0.0,0.0,10,4928.756679375267,10,0.0,1.1944593586842993,526479.9171615822,10,2799.169426638793,0.8172627864611812,-23.29969811888531,0,10,0.8282290649354715,0,0.0,0,1.416578392073825,5250.196252964639,-20.864675094457205,291213.1831934019,0.0,-38.701571144361495,136257.93372928363,-68.5232130777514,-62.64846727442074,6123000,-32.82044804460487,0,10,-65.480069092564,294672.4076487866,247774.73647167947,15603.845617538855,0,0.1,-17.06107847277434
0.0,0.0,0,-15.948770375458402,-22.463470515333775,-69.61002453351342,0.0,1.0,0,0.25,-8.698170910693957,-38029.99609375,-68.92641507349268,10,0.0,109148.1816526131,0,-70.44155374691934,-46.105995427490754,0.35,2407.894882642771,509948.90625,0.5,249327.4080952585,-5.308027461132511,-46.25969240426587,-45.091778289291696,-45.55369359700512,7.359443187713623,1.0,0.0,248744.68788604144,0,-15.738958189011765,0.0,8.817639202444326,0.0,-30.420121810106167,0,0.0,-45.494785768801684,10,-68.62606274472147,0.05,286084.51245640824,0.0,-26.267987349845782,0.30621110230858184,-23.150758643382197,319.19684570007416,10,0.0,-68.55261544794952,0.5550983329975742,588406.4375,0.0,-79.78682606481682,0.0,10,-13.260595561973323,10,-69.55572609866309,0.0,0.0,10,2686.0583564066883,10,0.0,0.41031092307155964,525905.1592260574,10,1433.945375979853,0.3777826171112437,-30.906221326167262,0,10,0.3876662346820983,0,0.0,0,0.12845573647851538,6619.600902894108,-15.479450811088231,289883.9633059717,0.0,-36.27483873663854,135113.21981985477,-46.946104675230146,-21.744967348863657,6162000,-12.993965962080509,0,10,-23.015131278869358,293457.1903674533,248160.12168110203,22180.95519530886,0,0.0,-22.30640347713417
0.0,0.0,0,-42.09972679599558,-55.67538658832817,-25.72744410899805,0.0,1.0,0,0.24,-15.871099727384708,-43563.83203125,-24.845384748775636,10,0.0,104802.45082471955,0,-52.613620744026576,-58.458153252248145,0.35,1642.2139100019583,240363.625,0.4,248414.89833911287,-22.222837090277082,-70.19606375935969,-42.397032448386305,-56.34584170956721,7.23286771774292,1.0,0.0,237100.0494265655,0,-32.078570888523714,0.0,6.075801185359938,0.0,-12.70664779658237,0,0.0,-62.82407340683534,10,-50.47444189839574,0.05,288919.23929026077,0.0,-37.4910703060894,0.7809300834820571,-27.50077054259329,10607.1355706021,10,0.0,-22.97852894997299,0.7038340386428997,198115.5625,0.0,457.4133780158737,0.0,10,-18.979294620550426,10,-51.41486593786861,0.0,0.0,10,10711.819339219815,10,0.0,1.9832845892729325,525886.7539342246,10,4246.6974515837455,1.9240927328108477,-24.986110891676155,0,10,10.259746765408174,0,0.0,0,4.956781396074609,24177.39781836078,-27.223433359515443,293258.54135607515,0.0,-45.139936873164665,136477.54900984716,-61.83297429935592,-51.13355431717718,6201000,-28.206837182716793,0,10,-58.323723941923504,295016.2842947366,218687.66138981486,82921.55992613437,0,0.0,-27.904702014538884
0.0,0.0,0,-31.661152239414914,-68.28995699123841,-22.93696276048591,0.0,1.0,0,0.2,-16.451095377514182,-46865.77734375,-22.754316700427424,10,0.0,106739.33771399164,0,-57.94513236271225,-65.25009109418401,0.35,1031.4524463388443,205894.46875,0.0,247697.5775499327,-24.01348326442229,-64.24738153075566,-61.917946403903386,-63.647040149573,7.2474684715271,1.0,0.0,245398.3718921743,0,-30.419009850807576,0.0,1.9255142192825982,0.0,-11.29045645369067,0,0.0,-63.37684563405183,10,-33.40788512466027,0.05,291362.4017390218,0.0,-27.512387190729527,0.08315665869738835,-29.98484334280377,1501.715859859231,10,0.0,-22.645535781300033,10.604522929500686,203119.21875,0.0,-41.5392661764803,0.0,10,-13.411184928473185,10,-50.09959192072951,0.0,0.0,10,-37.89746058212891,10,0.0,2.085401215448112,526168.1681956042,10,-17.701942067110128,0.2165900825284359,-24.139804400757498,0,10,0.7178463803393538,0,0.0,0,0.6948163615730851,1.9171330001255416,-29.268546733517272,293411.156871961,0.0,-30.129789709255864,137691.6649374372,-70.71702581601335,-67.91718284010093,6240000,-33.40283777145281,0,10,-68.56473723607833,295507.0342646683,241783.46870680226,-35.141604709421266,0,0.0,-30.415099356228893
0.0,0.0,0,-88.17467565620643,-63.899093128518174,-58.12324278066295,0.0,1.0,0,0.2,-40.61427690642109,-44891.91796875,-56.82627191018106,10,0.0,107042.7191392456,0,-24.894057344463523,-27.94277294406507,0.35,3269.1970754571644,491676.71875,0.0,247469.50533800712,28.098106038115667,-61.76776552803104,-60.40297949567855,-22.347383197515054,8.153212547302246,1.0,0.0,245163.89830992062,0,-87.92535197563245,0.0,16.221418242436457,0.0,-24.611638961970534,0,0.0,-60.92614328945532,10,-21.51553172065696,0.05,272375.0089847889,0.0,-2.323921720955364,0.6474663437093662,-13.977367090772196,1747.4205927862133,10,0.0,-56.05325822836965,0.9482049132439971,652349.75,0.0,-25.854562970740695,0.0,10,-0.04713094882931026,10,-23.04051741253463,0.0,0.0,10,-17.215331607024133,10,0.0,2.6456478955555705,526125.3987222941,10,-9.095570274595387,0.3442872755077067,-13.346844735139417,0,10,0.4002132959469926,0,0.0,0,0.18883952619296598,2.960009359211463,-87.58486352783113,276541.32117016445,0.0,-25.667577917307252,129447.02657005121,-31.928890178252765,-63.19477941148581,6279000,-30.502206992245494,0,10,-64.39857894024888,282236.417306514,242133.0113374404,-15.630555863624394,0,0.0,-28.48236665846711
0.0,0.0,0,-87.18143618510375,-56.81521284247393,-46.99358319773928,0.0,1.0,0,0.22999999999999998,-39.86022709853256,-46979.21484375,-46.342774241786685,10,0.0,101388.25806011252,0,-51.62066247549076,-66.06512888703529,0.35,3374.381156056677,374854.65625,0.3,248717.9979288681,158.0825185678111,-63.10765998298186,-55.86980146363422,-39.05153824920364,7.913954257965088,1.0,0.0,225564.48570641907,0,-86.14215017426659,0.0,55.982669491377706,0.0,-20.971033560772902,0,0.0,-59.02541724925409,10,-41.646293977068986,0.05,279631.8184178421,0.0,1.7192164014258302,0.5123516513368888,-30.63743378518659,20952.196942732277,10,0.0,-45.16221559474492,3.2789118884155446,317428.03125,0.0,-38.44870549207299,0.0,10,1.8344988909949405,10,-46.05105805869151,0.0,0.0,10,-23.34492009716189,10,0.0,14.29747583650791,529173.8761123769,10,-10.4185432386052,1.0208245313697193,-24.770038169722156,0,10,2.6589910474970626,0,0.0,0,0.7415073785741613,6.602699496903666,-85.00016639007072,284849.37109184766,0.0,-37.545721398579644,134117.90365417767,-77.87960137283243,-55.31895153284431,6318000,-28.641325119775463,0,10,-58.82956247835954,289483.4483425042,187296.6596705313,-16.92502327549214,0,0.0,-27.261048960952458
0.0,0.0,0,-56.38336325201587,-47.10646752404263,-44.05250788446035,0.0,1.0,0,0.21000000000000002,-26.81240787632701,-43964.1015625,-31.99478213606463,10,0.0,79216.7689513855,0,-55.92671100848456,-50.69251536262931,0.35,1849.1271231898793,368971.5625,0.1,244453.22244467842,-52.220922654860956,-66.1303743748492,-42.72227354012328,-48.53969005593098,8.009852409362793,1.0,0.0,175963.56907285348,0,-55.49672025715595,0.0,0.6103428237936936,0.0,-15.318173826247037,0,0.0,-49.159380900140356,10,-42.01689840215585,0.05,287916.8717862407,0.0,-53.54688535454994,7.870161152234626,-25.11653799180769,51489.140452508866,10,0.0,-25.057016770197762,4.504632089108097,405487.1875,0.0,-12.467632683272386,0.0,10,-24.953443547633928,10,-45.09347109114388,0.0,0.0,10,4542.741854853628,10,0.0,3.8358412253400216,528240.7441307176,10,1724.1400725793167,4.695432726180332,-20.688238201740454,0,10,7.936167209413222,0,0.0,0,0.5420646699683352,8290.486398917099,-54.77238514451831,292243.4132338686,0.0,-54.162254050854926,137142.71076478966,-62.12915391295532,-41.745185927764155,6357000,-23.53734793032529,0,10,-53.556963103142365,295279.49588651804,50330.942845075246,28815.946372723898,0,0.0,-21.926537691256133
0.0,0.0,0,-53.483956669059125,-57.87341016006572,-66.2740374913121,0.0,0.5,0,0.15,-23.32306686601684,-46684.32421875,-65.76958054503,10,0.0,87024.06714623426,0,-17.1714746743633,-86.43408055646253,0.35,2773.8463864023306,311293.15625,0.0,247654.70191516343,-77.90739417965399,-54.92519428392058,-50.31658436469783,-84.60345175640369,7.802119731903076,1.0,0.0,195003.4853672862,0,-48.984263669265616,0.0,1.2567135327610715,0.0,-29.607463601603477,0,0.0,-52.93668583083151,10,-16.126902459021117,0.05,281582.73739592225,0.0,-80.50475067316664,0.49234825846298186,-40.033609085335925,42342.60718423232,10,0.0,-64.39968592459867,0.33413560164226147,271529.21875,0.0,473.8602968899801,0.0,10,-35.22877226316408,10,-16.70481851699241,0.0,0.0,10,4124.059653713261,10,0.0,0.89283446165127,527648.8899724719,10,1418.6274691745366,1.7227945737203108,-9.02522493505042,0,10,1.291195700269824,0,0.0,0,2.3760121121231292,6772.347693810477,-45.56706198244174,287771.7918409047,0.0,-82.29936846878739,135454.76304033806,-87.97762568823619,-55.26515134125623,6396000,-28.456528084313323,0,10,-60.81593629136756,290862.41997110174,115261.60145670881,23542.711923576917,0,0.0,-24.546229231023908
0.0,0.0,0,-44.52553348818312,-63.83040448426412,-51.99369700191939,0.0,1.0,0,0.2,-18.714037926130057,-44633.10546875,-43.121011158190015,10,0.0,109210.82953477057,0,-17.056021207658265,-74.22866383999761,0.35,2237.887915106937,311515.65625,0.0,249530.44093170864,-61.40344905546502,-51.291074843162995,-19.345058052343585,-73.60553385466238,7.948491096496582,1.0,0.0,248782.04090381064,0,-36.959181153655315,0.0,3.2092623778756897,0.0,-20.657157920751345,0,0.0,-30.610572926258744,10,-15.970000818926863,0.05,287361.39801068715,0.0,-67.30343620789685,3.0180255045212974,-36.9622858917796,794.7698195682156,10,0.0,-41.574751767164116,0.29718811206260093,217611.90625,0.0,124.63985004894715,0.0,10,-28.44819363281415,10,-16.780938072768162,0.0,0.0,10,871.7128207596609,10,0.0,0.4277818530063749,532617.3481064682,10,287.50207223186214,9.258092382470688,-8.959470629277707,0,10,13.185726714587638,0,0.0,0,3.0170990177571766,1780.0459124079484,-35.047981461208444,290393.9953688213,0.0,-71.22503371222226,136420.07585822546,-75.09489758711551,-51.890158287320865,6435000,-30.009942333266444,0,10,-73.89423891433509,294433.515916607,247046.21235262856,6202.59597511546,0,0.0,-15.029433477116118
0.0,0.0,0,-51.251091722163885,-49.04444299175501,-27.315612022062098,0.0,1.0,0,0.26,-23.556798608916374,-46803.64453125,-25.723890662660033,10,0.0,108627.63993752011,0,-27.35698455053358,-70.43667344923861,0.35,2350.992784893362,294468.09375,0.6,249066.35438431657,-78.42649943856505,-54.14973149027804,-29.81076937420398,-65.08741503963684,8.270543098449707,1.0,0.0,248047.34366949787,0,-48.60479503573753,0.0,0.5670999037250692,0.0,-13.019725655731758,0,0.0,-50.94822759632796,10,-17.422642708589784,0.05,284491.3122990872,0.0,-79.20569336978987,0.6928470744445225,-32.81985420510597,416.3571834920193,10,0.0,-24.636195352232242,2.8149589573270073,355108.90625,0.0,-11.559780574250944,0.0,10,-35.77300472370476,10,-25.558794417355116,0.0,0.0,10,27948.21529170314,10,0.0,3.632441039454484,532629.2672842894,10,10038.009382688095,0.9794088994829858,-12.20697880090444,0,10,7.0820915441890575,0,0.0,0,3.957103443162362,33746.69179775623,-37.87233422485588,287796.3919499893,0.0,-79.91454519545684,135626.37257725446,-75.99302206911112,-46.86045974521666,6474000,-24.895650690303697,0,10,-49.97164555512585,291797.36303468916,247456.4993089185,94370.82106800034,0,0.0,-23.725036593539862
0.0,0.0,0,-28.410481275738142,-47.872510793834884,-21.245777629527602,0.0,1.0,0,0.22999999999999998,-12.922285917256715,-45405.8828125,-20.85526413652776,10,0.0,97309.25913134644,0,-48.77999242679406,-25.307742904454127,0.35,4793.021169310274,480141.15625,0.3,245800.1185511268,-45.0892554134491,-33.48410285651822,-32.20048723426689,-20.852739767699546,8.305304527282715,1.0,0.0,226427.07162502926,0,-25.0777854806147,0.0,0.6026047336967774,0.0,-10.733539413179845,0,0.0,-32.79258186547632,10,-45.1313487860531,0.05,273967.6141316332,0.0,-46.22617494300537,0.2736112537210327,-13.294048210638445,50925.174425354,10,0.0,-20.445593649473206,1.1826832160060183,408669.71875,0.0,3.80388522463179,0.0,10,-22.97800857358353,10,-46.94446674764166,0.0,0.0,10,14983.872159954437,10,0.0,1.8797754737510777,534665.5124807537,10,4830.08902236194,1.2076266305147345,-22.96973819156013,0,10,0.38364824827248734,0,0.0,0,1.3867751180676722,29145.428570601456,-22.636948635323265,286758.21956308215,0.0,-47.021308231552425,134716.81980660654,-28.423462143967292,-44.817402560698696,6513000,-24.366498444429748,0,10,-49.23367344016218,292340.18024778436,73683.03655901506,93836.9778706719,0,0.0,-15.011152372101554
0.0,0.0,0,-22.421729518486387,-22.411028723193166,-24.128677018895065,0.0,1.0,0,0.21000000000000002,-11.812664977373263,-46052.63671875,-23.3132318772116,10,0.0,106384.96645882749,0,-41.123122771509436,-15.92063828469758,0.35,1251.016574236135,222256.046875,0.1,245216.20421153822,-53.36384095374247,-13.585742861704578,-10.83234682526362,-15.685789807501763,8.147012710571289,1.0,0.0,243454.18450567947,0,-21.644878349853066,0.0,0.20642005091104426,0.0,-11.954775143257873,0,0.0,-11.761134744516497,10,-40.691967730283515,0.05,278683.02714786516,0.0,-53.65565155537702,0.6277319227662597,-8.29400555582742,1711.994243224597,10,0.0,-22.083423386166967,0.14940370345992038,228895.125,0.0,-41.18645685305203,0.0,10,-25.62098815454314,10,-40.98005124237865,0.0,0.0,10,14433.547000475894,10,0.0,0.16832320159370562,533971.361928636,10,5234.477606054706,0.45532767174685623,-20.897401508260064,0,10,0.8238671594899771,0,0.0,0,0.4736464549579395,22304.79533666848,-20.75687532206008,280904.0831631213,0.0,-54.10196900126445,131840.51102064602,-16.17627475149826,-21.31285261342234,6552000,-12.441211957712934,0,10,-22.99190593482342,282751.22973428806,239597.17194396077,74463.7900503397,0,0.0,-6.504646024236868
0.0,0.0,0,-37.71851716581462,-78.95565535284634,-32.18242430114381,0.0,1.0,0,0.27999999999999997,-18.32138269212067,-46170.37109375,-29.401478697265976,10,0.0,106735.17281439326,0,-45.11893893066209,-32.61249011597955,0.35,4011.916717283556,416451.96875,0.8,246884.42032330524,-48.33590046044494,-47.56992282474712,-44.27434635524374,17.64337635468376,8.68118953704834,1.0,0.0,245588.99709817144,0,-37.518423903025095,0.0,7.384505200974725,0.0,-14.852555713845103,0,0.0,-46.58791202562294,10,-42.36361405821603,0.05,256958.11415278923,0.0,-52.25810518265028,1.1663541736739798,-9.392778931621166,669.1287741373314,10,0.0,-28.178200960321284,0.7382978672011952,415912.09375,0.0,20504.799800431323,0.0,10,-23.756352062522602,10,-43.91683790350336,0.0,0.0,10,70743.8817992822,10,0.0,27.868920473399807,535657.1413312233,10,28647.261905277795,0.767342284996132,-21.042391922376407,0,10,0.9393325832307855,0,0.0,0,0.14010335304398475,27963.91852332348,-37.34552445090177,261879.71684120884,0.0,-73.4672474039473,123277.6767249065,-66.13235896263878,-77.5530309599944,6591000,-36.90235634807062,0,10,-79.7371504196371,268536.8921185381,244561.23757279018,97489.51960043232,0,0.0,-22.11005012522011
0.0,0.0,0,-51.23034525551644,-78.69436764595063,-73.70551817088968,0.0,1.0,0,0.11000000000000001,-23.67511623489034,-47809.61328125,-72.35986652286867,10,0.0,98413.36520636975,0,-44.65434904683722,-65.27923134094621,0.35,2034.5640811782878,351421.65625,0.0,243449.88059316593,-76.52216719010744,-38.318470296845895,-36.936828099649624,-62.54547010911546,8.735930442810059,0.1,0.0,231691.11953072622,0,-50.059319928584,0.0,0.8725228539016366,0.0,-32.30239436150488,0,0.0,-37.37327922591459,10,-42.66674606792805,0.05,32570.159942504157,0.0,-78.79476305099293,2.4678978241421152,-29.47294879248962,33860.498725440644,10,0.0,-65.02989959340812,0.6164982399704247,309896.78125,0.0,-17.80235933827896,0.0,10,-33.68948590672125,10,-43.91904480730534,0.0,0.0,10,-16.97301347590917,10,0.0,1.18391685286528,528391.9259293932,10,-8.841652132991245,8.55493116653741,-20.443453388402695,0,10,0.4532795544797586,0,0.0,0,0.57036816969548,0.40154529616863077,-49.3971680461686,34190.125832258025,0.0,-79.71791786076062,21670.909638663034,-66.8292146190353,-68.78668765951191,6630000,-38.09701988781559,0,10,-88.51652230175458,39875.44851663966,130136.30301813317,-16.35994670499615,0,0.0,-19.668949119717052
0.0,0.0,0,-77.4088570243318,-61.410600862776775,-67.29501893163766,0.0,1.0,0,0.2,-33.39321716215268,-46319.296875,-61.348534264183726,10,0.0,106799.31829546175,0,-70.35450161219536,-29.508768848445868,0.35,1605.1389127824777,411918.875,0.0,247089.55067775384,-60.271427930480826,-81.27261317030622,-76.73570515273518,65.83350484291697,9.295453071594238,1.0,0.0,245615.28419878325,0,-71.19375243558892,0.0,5.021752861305769,0.0,-27.03592980640438,0,0.0,-78.9031683561173,10,-59.04181619500079,0.05,289172.1233068899,0.0,-67.51264095548675,8.836815277507757,-13.307116048839116,1434.5468650130936,10,0.0,-43.62310445596047,3.2502629584757345,404178.5625,0.0,-21.680875621637245,0.0,10,-29.304374604183636,10,-68.60803316639488,0.0,0.0,10,-19.220557783130737,10,0.0,44.84007432022217,528427.9882990904,10,-9.844597254465876,0.33968081655465643,-31.645112561807508,0,10,1.4154884931965577,0,0.0,0,2.9745655773265645,1.0832525150354095,-68.09358886600567,291226.3047482792,0.0,-74.20546013806879,136099.81431894764,-58.98934595415441,-60.902094545514494,6669000,-31.321844127199604,0,10,-61.84997255709931,294488.47996930266,242929.81259784647,-18.004170987031205,0,0.0,-35.00989848468508
0.0,0.0,0,-79.01442841050115,-21.034611081132077,-42.62377544093389,0.0,1.0,0,0.27999999999999997,-36.40581317074576,-47723.33203125,-26.29953578458829,10,0.0,107163.13812300598,0,-74.51217469627733,-100.65720256638551,0.35,871.009818410592,799427.6875,0.8,247691.84057750297,-67.86473622024663,-58.37363279019834,-56.676916436974906,-99.73080549907455,8.65795612335205,1.0,0.0,246131.71306154417,0,-78.72525077951676,0.0,0.4432919835749142,0.0,-12.836722340184982,0,0.0,-57.587140921739675,10,-72.91739836253389,0.05,289754.7061498803,0.0,-68.59853845927498,5.442262521492278,-45.97652111667843,954.3403651823944,10,0.0,-24.32905403289635,0.5789117609983846,742894.25,0.0,-54.31483752026132,0.0,10,-32.43127719457045,10,-73.70765823263295,0.0,0.0,10,34603.09789405348,10,0.0,0.5468980397220697,528583.2062924419,10,13755.540807921192,2.142813350254944,-33.39622022719625,0,10,0.48804890026965686,0,0.0,0,0.31433134925277945,39513.97060591663,-78.1754804863695,291593.2728335414,0.0,-69.34796828083861,137008.83717414894,-101.60900646883447,-16.955913754383698,6708000,-12.186712228767686,0,10,-23.331797769071763,292536.8910986874,245058.24320710683,95628.63610970043,0,0.0,-27.5074102841095
