pick-place-v2/MinReturn,pick-place-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/AverageReturn,pick-place-v2/NearObject,MetaTest/Average/Iteration,Average/MaxReturn,Average/EpisodeMeanGraspReward,MetaTest/Average/MaxReturn,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/MaxReturn,Average/EpisodeMeanInPlaceReward,Average/EpisodeMeanMinInPlaceReward,MetaTest/Average/NumEpisodes,Average/AverageReturn,policy/dLoss,TotalEnvSteps,MetaTest/pick-place-v2/SuccessRate,MetaTest/Average/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/Average/AverageDiscountedReturn,MetaTest/Average/EpisodeMeanInPlaceReward,MetaTest/pick-place-v2/NearObject,Average/Iteration,Average/AverageDiscountedReturn,Average/StdReturn,MetaTest/Average/EpisodeMeanMaxInPlaceReward,pick-place-v2/SuccessRate,pick-place-v2/GraspSuccessRate,MetaTest/Average/StdReturn,Average/MinReward,policy/LossAfter,MetaTest/pick-place-v2/MaxReturn,MetaTest/Average/MaxReward,pick-place-v2/StdReturn,Average/MinReturn,MetaTest/pick-place-v2/GraspSuccessRate,Average/NearObject,LinearFeatureBaseline/ExplainedVariance,MetaTest/pick-place-v2/Iteration,MetaTest/Average/SuccessRate,pick-place-v2/MinReward,Average/EpisodeMeanMaxInPlaceReward,MetaTest/Average/MinReward,pick-place-v2/EpisodeMeanMinGraspReward,MetaTest/Average/TerminationRate,Average/MaxReward,MetaTest/pick-place-v2/MinReward,pick-place-v2/AverageDiscountedReturn,Average/GraspSuccessRate,pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/Average/MinReturn,pick-place-v2/TerminationRate,MetaTest/pick-place-v2/EpisodeMeanGraspReward,MetaTest/Average/NearObject,MetaTest/Average/EpisodeMeanMaxGraspReward,pick-place-v2/NumEpisodes,Average/TerminationRate,MetaTest/Average/AverageReturn,MetaTest/Average/EpisodeMeanGraspReward,Average/NumEpisodes,MetaTest/pick-place-v2/MinReturn,Average/SuccessRate,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,Average/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/TerminationRate,MetaTest/Average/EpisodeMeanMinInPlaceReward,policy/Entropy,pick-place-v2/EpisodeMeanMinInPlaceReward,Average/EpisodeMeanMaxGraspReward,MetaTest/pick-place-v2/AverageReturn,pick-place-v2/EpisodeMeanGraspReward,MetaTest/Average/GraspSuccessRate,policy/LossBefore,MetaTest/pick-place-v2/StdReturn,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/MaxReward,MetaTest/pick-place-v2/NumEpisodes,pick-place-v2/MaxReward,policy/KL,MetaTest/pick-place-v2/AverageDiscountedReturn,policy/KLBefore,pick-place-v2/Iteration,pick-place-v2/EpisodeMeanMaxGraspReward
2.8337625938214743,0.1901722623117593,368.5550463133729,0.51,,1441.7611433951554,0.1382788007886356,,,1441.7611433951554,0.14687842395643277,0.1007975957628839,,368.5550463133729,0.6235055,43250000,,,,,,,864,77.16757280797619,458.99192790449155,,0.0,0.14,,1.189229550789149e-10,-0.6234178,,,458.99192790449155,2.8337625938214743,,0.51,0.7080640956937094,,,1.189229550789149e-10,0.1901722623117593,,0.004623089868717257,,19.711166227414992,,77.16757280797619,0.14,0.14687842395643277,,,0.0,,,,100,0.0,,,100,,0.0,,0.004623089868717257,,,-5.747729,0.1007975957628839,0.4926624281585746,,0.1382788007886356,,8.765625e-05,,,,,19.711166227414992,0.04392949,,0.0,864,0.4926624281585746
2.2664740878439917,0.2987744523503613,308.95880748396087,0.69,,1784.246513417104,0.15088783975469844,,,1784.246513417104,0.20176315528216002,0.1090066649002131,,308.95880748396087,0.6681947,43300000,,,,,,,865,63.107278594249856,429.2133453608514,,0.04,0.3,,1.1225046959859881e-10,-0.66820735,,,429.2133453608514,2.2664740878439917,,0.69,0.6844034969594003,,,1.1225046959859881e-10,0.2987744523503613,,0.00317857155273798,,20.393940398760833,,63.107278594249856,0.3,0.20176315528216002,,,0.0,,,,100,0.0,,,100,,0.04,,0.00317857155273798,,,-5.7518287,0.1090066649002131,0.5189724492873959,,0.15088783975469844,,-1.265625e-05,,,,,20.393940398760833,0.049821567,,0.0,865,0.5189724492873959
1.7373315756399994,0.30457113327249374,233.80206032812094,0.63,,1430.214216784975,0.13681729851678737,,,1430.214216784975,0.21348575469504408,0.1065041233059975,,233.80206032812094,0.6403401,43350000,,,,,,,866,42.73911649443033,408.23556370310746,,0.08,0.24,,1.314576461664947e-10,-0.64068615,,,408.23556370310746,1.7373315756399994,,0.63,0.6932928690135879,,,1.314576461664947e-10,0.30457113327249374,,0.003315289090679381,,19.805981464583372,,42.73911649443033,0.24,0.21348575469504408,,,0.0,,,,100,0.0,,,100,,0.08,,0.003315289090679381,,,-5.757489,0.1065041233059975,0.4781554734566248,,0.13681729851678737,,-0.00034609376,,,,,19.805981464583372,0.050758854,,0.0,866,0.4781554734566248
2.221490632902556,0.1984275494667078,354.4175734601658,0.57,,1614.88336699692,0.1440875010801782,,,1614.88336699692,0.15140579159254158,0.10064187329514729,,354.4175734601658,0.8217909,43400000,,,,,,,867,67.99096891840782,490.73565112257353,,0.0,0.14,,5.92981616588348e-09,-0.8210133,,,490.73565112257353,2.221490632902556,,0.57,0.7756825140563766,,,5.92981616588348e-09,0.1984275494667078,,0.0031755973052556862,,20.831610770815676,,67.99096891840782,0.14,0.15140579159254158,,,0.0,,,,100,0.0,,,100,,0.0,,0.0031755973052556862,,,-5.765239,0.10064187329514729,0.4690332951967377,,0.1440875010801782,,0.0007775781,,,,,20.831610770815676,0.043265674,,0.0,867,0.4690332951967377
1.164905598553964,0.39183521001466254,315.4000524718407,0.68,,1747.3805187190137,0.1691139570103913,,,1747.3805187190137,0.24609817104219064,0.11077236330378744,,315.4000524718407,1.008593,43450000,,,,,,,868,55.64975973898793,469.7102369588192,,0.09,0.36,,2.12415846671286e-13,-1.0074345,,,469.7102369588192,1.164905598553964,,0.68,0.6718956063061171,,,2.12415846671286e-13,0.39183521001466254,,0.0027597725536965875,,20.31082423341028,,55.64975973898793,0.36,0.24609817104219064,,,0.0,,,,100,0.0,,,100,,0.09,,0.0027597725536965875,,,-5.770732,0.11077236330378744,0.5739810552510906,,0.1691139570103913,,0.0011584961,,,,,20.31082423341028,0.049738634,,0.0,868,0.5739810552510906
2.200015610825657,0.23381314734286485,236.90682060690958,0.6,,1411.4594982408646,0.13726115253535734,,,1411.4594982408646,0.164815176960345,0.10097824193495544,,236.90682060690958,0.7298059,43500000,,,,,,,869,41.2698480194656,402.4962948425482,,0.0,0.24,,1.4335444226861109e-09,-0.7299538,,,402.4962948425482,2.200015610825657,,0.6,0.6977732824482112,,,1.4335444226861109e-09,0.23381314734286485,,0.003891817733202947,,19.696908244466318,,41.2698480194656,0.24,0.164815176960345,,,0.0,,,,100,0.0,,,100,,0.0,,0.003891817733202947,,,-5.7845373,0.10097824193495544,0.4878945928495083,,0.13726115253535734,,-0.00014794922,,,,,19.696908244466318,0.044204324,,0.0,869,0.4878945928495083
0.9914348414127161,0.2859041239356521,292.63398787178903,0.47,87,1559.1616557659497,0.11815450158352625,1494.6919466382576,0.326746207580764,1559.1616557659497,0.18337044013139095,0.10156451541573393,50,292.63398787178903,1.1648915,43550000,0.08,0.004695276578402351,0.5307457876689707,389.96163871732506,0.23994361651540205,0.66,870,60.9042944138083,417.0465170131963,0.326746207580764,0.02,0.21,487.8361122905604,2.6487219371224026e-13,-1.1648303,1494.6919466382576,19.773548582249607,417.0465170131963,0.9914348414127161,0.26,0.47,0.6807315128531551,87,0.08,2.6487219371224026e-13,0.2859041239356521,1.341806394840943e-10,0.0023451926524642257,0.0,19.95868465070766,1.341806394840943e-10,60.9042944138083,0.21,0.18337044013139095,0.23994361651540205,1.618733373781979,0.0,0.18396918861601555,0.66,0.5307457876689707,100,0.0,389.96163871732494,0.18396918861601555,100,1.618733373781979,0.02,0.004695276578402351,0.0023451926524642257,0.0,0.12042475100541417,-5.794067,0.10156451541573393,0.4443264095346461,389.96163871732494,0.11815450158352625,0.26,6.117187e-05,487.8361122905604,0.12042475100541417,19.773548582249607,50,19.95868465070766,0.03855604,389.96163871732506,0.0,870,0.4443264095346461
1.8662292742341158,0.25423614327440913,347.15870631444477,0.56,,1541.6233411672727,0.1704428665835249,,,1541.6233411672727,0.18442534028240778,0.109338947152234,,347.15870631444477,0.5282813,43600000,,,,,,,871,63.714811529500004,443.62709602202153,,0.02,0.27,,3.768710457967609e-10,-0.5279497,,,443.62709602202153,1.8662292742341158,,0.56,0.7123520360916644,,,3.768710457967609e-10,0.25423614327440913,,0.005817659664260442,,20.119025049221253,,63.714811529500004,0.27,0.18442534028240778,,,0.0,,,,100,0.0,,,100,,0.02,,0.005817659664260442,,,-5.8037944,0.109338947152234,0.5245559943653682,,0.1704428665835249,,0.0003315625,,,,,20.119025049221253,0.050485466,,0.0,871,0.5245559943653682
1.6434085431592838,0.2661537183628046,271.3099222456708,0.52,,1391.3066934378905,0.13876382500573356,,,1391.3066934378905,0.20084013651097712,0.11108301161336759,,271.3099222456708,0.73073167,43650000,,,,,,,872,50.64192895878759,413.5845068422582,,0.06,0.27,,1.2138722281253644e-09,-0.7296905,,,413.5845068422582,1.6434085431592838,,0.52,0.6782675793200474,,,1.2138722281253644e-09,0.2661537183628046,,0.0026208502254921155,,20.443126251683005,,50.64192895878759,0.27,0.20084013651097712,,,0.0,,,,100,0.0,,,100,,0.06,,0.0026208502254921155,,,-5.8225183,0.11108301161336759,0.47442596493279426,,0.13876382500573356,,0.0010411718,,,,,20.443126251683005,0.045242026,,0.0,872,0.47442596493279426
2.279717980007465,0.34550852027759943,420.96665810231224,0.59,,1996.7523464728665,0.18298249661381186,,,1996.7523464728665,0.2173553766920301,0.11394486546428129,,420.96665810231224,0.84754336,43700000,,,,,,,873,68.13073901533318,592.9688974082177,,0.1,0.31,,4.1798106566975364e-10,-0.8473621,,,592.9688974082177,2.279717980007465,,0.59,0.8087898610311353,,,4.1798106566975364e-10,0.34550852027759943,,0.005828389058393248,,20.21792460377969,,68.13073901533318,0.31,0.2173553766920301,,,0.0,,,,100,0.0,,,100,,0.1,,0.005828389058393248,,,-5.825422,0.11394486546428129,0.5255007511468781,,0.18298249661381186,,0.00018125,,,,,20.21792460377969,0.052922763,,0.0,873,0.5255007511468781
2.251181006104585,0.2320560170367572,306.34358178037286,0.58,,2069.212393828201,0.15054833445037877,,,2069.212393828201,0.16852740036919647,0.10550845203722972,,306.34358178037286,0.73685163,43750000,,,,,,,874,60.81189986679977,442.8040291044587,,0.03,0.25,,3.822200466811211e-11,-0.7370659,,,442.8040291044587,2.251181006104585,,0.58,0.6952225017116401,,,3.822200466811211e-11,0.2320560170367572,,0.003227429289689992,,22.14649139552509,,60.81189986679977,0.25,0.16852740036919647,,,0.0,,,,100,0.0,,,100,,0.03,,0.003227429289689992,,,-5.8264837,0.10550845203722972,0.4903037590901147,,0.15054833445037877,,-0.00021429687,,,,,22.14649139552509,0.05249218,,0.0,874,0.4903037590901147
1.40366851906161,0.23012091219539815,339.50072033568443,0.59,,1515.979627137957,0.16993884249314742,,,1515.979627137957,0.16273171390486552,0.10396755692380927,,339.50072033568443,0.6340188,43800000,,,,,,,875,60.011766134471706,425.45158996813626,,0.03,0.27,,6.542340240585006e-11,-0.63392985,,,425.45158996813626,1.40366851906161,,0.59,0.7047454261850605,,,6.542340240585006e-11,0.23012091219539815,,0.005105377424626415,,20.605647319196855,,60.011766134471706,0.27,0.16273171390486552,,,0.0,,,,100,0.0,,,100,,0.03,,0.005105377424626415,,,-5.8218374,0.10396755692380927,0.5070281509468958,,0.16993884249314742,,8.890625e-05,,,,,20.605647319196855,0.04674889,,0.0,875,0.5070281509468958
1.920412319982725,0.2946345625857309,338.05735615856145,0.62,,1747.591894217247,0.16414405368919474,,,1747.591894217247,0.20645028689280828,0.11064428146278212,,338.05735615856145,0.6890598,43850000,,,,,,,876,55.89413346311872,505.1650992489197,,0.03,0.27,,9.636731016993219e-14,-0.6890342,,,505.1650992489197,1.920412319982725,,0.62,0.7692598336722597,,,9.636731016993219e-14,0.2946345625857309,,0.004635925792129651,,21.191202575215268,,55.89413346311872,0.27,0.20645028689280828,,,0.0,,,,100,0.0,,,100,,0.03,,0.004635925792129651,,,-5.824842,0.11064428146278212,0.4948538493042858,,0.16414405368919474,,2.5546875e-05,,,,,21.191202575215268,0.049382474,,0.0,876,0.4948538493042858
1.9827771067252862,0.314080694933956,385.6263014070387,0.65,,1866.058934952582,0.18061053577019026,,,1866.058934952582,0.20303656474221107,0.10295326770111039,,385.6263014070387,0.4575817,43900000,,,,,,,877,68.00780155015833,524.6710277699373,,0.06,0.32,,1.68057717090484e-11,-0.45683202,,,524.6710277699373,1.9827771067252862,,0.65,0.7759646316631587,,,1.68057717090484e-11,0.314080694933956,,0.0046656066253791635,,19.476011358870025,,68.00780155015833,0.32,0.20303656474221107,,,0.0,,,,100,0.0,,,100,,0.06,,0.0046656066253791635,,,-5.8231554,0.10295326770111039,0.5552552742147239,,0.18061053577019026,,0.0007496875,,,,,19.476011358870025,0.056068603,,0.0,877,0.5552552742147239
2.36020259704366,0.28944058952548857,371.34018428918154,0.57,,1673.522523053089,0.16810979541245874,,,1673.522523053089,0.21728488029853618,0.11448029992920672,,371.34018428918154,0.55910486,43950000,,,,,,,878,66.39273409994307,488.66148279869805,,0.02,0.25,,1.1966449962473192e-09,-0.5586101,,,488.66148279869805,2.36020259704366,,0.57,0.7294365841018666,,,1.1966449962473192e-09,0.28944058952548857,,0.00601599375630916,,20.000593146847574,,66.39273409994307,0.25,0.21728488029853618,,,0.0,,,,100,0.0,,,100,,0.02,,0.00601599375630916,,,-5.8175817,0.11448029992920672,0.48177334737734434,,0.16810979541245874,,0.00049476564,,,,,20.000593146847574,0.05429873,,0.0,878,0.48177334737734434
0.8941468301732568,0.32784476961333164,319.99412947842296,0.6,,1462.358718740016,0.1535266107105786,,,1462.358718740016,0.20760942099203192,0.0989486796932352,,319.99412947842296,0.89393514,44000000,,,,,,,879,64.3116896821916,432.03284536006896,,0.12,0.25,,3.137458834880857e-12,-0.8940694,,,432.03284536006896,0.8941468301732568,,0.6,0.6761610528996846,,,3.137458834880857e-12,0.32784476961333164,,0.0024765035391754106,,19.184669650880043,,64.3116896821916,0.25,0.20760942099203192,,,0.0,,,,100,0.0,,,100,,0.12,,0.0024765035391754106,,,-5.8153405,0.0989486796932352,0.5186993672058996,,0.1535266107105786,,-0.00013421875,,,,,19.184669650880043,0.052143585,,0.0,879,0.5186993672058996
1.8564785004697872,0.2603111329872927,394.43817462729515,0.56,88,1854.921700369111,0.16499306123166224,1426.3529926630679,0.27438286221514024,1854.921700369111,0.1897127540511643,0.10814598004333659,50,394.43817462729515,0.25888282,44050000,0.02,0.003215268507174791,0.5246935007949647,293.9677777196822,0.19184344221664998,0.64,880,76.1724322519302,473.0687757111304,0.27438286221514024,0.0,0.26,438.4686173096443,2.1199918811504987e-11,-0.25728437,1426.3529926630679,21.09296263627687,473.0687757111304,1.8564785004697872,0.26,0.56,0.7122771594562713,88,0.02,2.1199918811504987e-11,0.2603111329872927,1.3558752582490152e-09,0.005973002627009797,0.0,19.94388675101036,1.3558752582490152e-09,76.1724322519302,0.26,0.1897127540511643,0.19184344221664998,1.0622499951737983,0.0,0.1660169528194175,0.64,0.5246935007949647,100,0.0,293.9677777196823,0.1660169528194175,100,1.0622499951737983,0.0,0.003215268507174791,0.005973002627009797,0.0,0.10768900523585014,-5.813355,0.10814598004333659,0.4756469285388635,293.9677777196823,0.16499306123166224,0.26,0.0015984375,438.4686173096443,0.10768900523585014,21.09296263627687,50,19.94388675101036,0.059480894,293.9677777196822,0.0,880,0.4756469285388635
2.6769651771440026,0.22426927932729282,314.99170365593443,0.6,,1756.2826990572069,0.17735360504677133,,,1756.2826990572069,0.17044107032175856,0.11128203802296062,,314.99170365593443,0.36338007,44100000,,,,,,,881,56.00013764114797,421.0252995962728,,0.03,0.27,,1.1312025378127576e-09,-0.36369663,,,421.0252995962728,2.6769651771440026,,0.6,0.7167732204604856,,,1.1312025378127576e-09,0.22426927932729282,,0.003931250991885991,,19.400779757068648,,56.00013764114797,0.27,0.17044107032175856,,,0.0,,,,100,0.0,,,100,,0.03,,0.003931250991885991,,,-5.8147893,0.11128203802296062,0.5051039101034214,,0.17735360504677133,,-0.0003165625,,,,,19.400779757068648,0.0492349,,0.0,881,0.5051039101034214
1.7573163251648445,0.27686997644391775,339.0477082838559,0.64,,1751.4843305828608,0.15256723536041902,,,1751.4843305828608,0.19017351619631082,0.1051153332256394,,339.0477082838559,0.86698556,44150000,,,,,,,882,60.8903750729789,477.6671004196573,,0.03,0.24,,3.3850364756516615e-10,-0.867019,,,477.6671004196573,1.7573163251648445,,0.64,0.7532879717875833,,,3.3850364756516615e-10,0.27686997644391775,,0.004360073748496873,,21.268447249582497,,60.8903750729789,0.24,0.19017351619631082,,,0.0,,,,100,0.0,,,100,,0.03,,0.004360073748496873,,,-5.8297725,0.1051153332256394,0.47806959777528873,,0.15256723536041902,,-3.34375e-05,,,,,21.268447249582497,0.04019368,,0.0,882,0.47806959777528873
1.6643031718849508,0.3030767446465153,303.8389282207594,0.75,,1588.7408604693312,0.18319531304451003,,,1588.7408604693312,0.20958297427140996,0.10452885965231236,,303.8389282207594,0.7450825,44200000,,,,,,,883,51.039734968159664,437.85751565288535,,0.07,0.33,,2.77336801341819e-10,-0.7458069,,,437.85751565288535,1.6643031718849508,,0.75,0.6730140770088732,,,2.77336801341819e-10,0.3030767446465153,,0.004198425821064358,,20.088180556803994,,51.039734968159664,0.33,0.20958297427140996,,,0.0,,,,100,0.0,,,100,,0.07,,0.004198425821064358,,,-5.8365655,0.10452885965231236,0.575078268639516,,0.18319531304451003,,-0.000724375,,,,,20.088180556803994,0.05219219,,0.0,883,0.575078268639516
1.4120454267273643,0.28746927330475514,275.2440472896585,0.67,,1502.478417221161,0.16327272258105388,,,1502.478417221161,0.20514511438091187,0.11433663593565761,,275.2440472896585,0.7682709,44250000,,,,,,,884,43.411073143044405,400.35056939813967,,0.02,0.28,,3.359856502590055e-11,-0.7682334,,,400.35056939813967,1.4120454267273643,,0.67,0.6787568087509217,,,3.359856502590055e-11,0.28746927330475514,,0.002358347160466189,,19.4869649045797,,43.411073143044405,0.28,0.20514511438091187,,,0.0,,,,100,0.0,,,100,,0.02,,0.002358347160466189,,,-5.8368936,0.11433663593565761,0.49708150127389383,,0.16327272258105388,,3.75e-05,,,,,19.4869649045797,0.04095685,,0.0,884,0.49708150127389383
1.4639028012019863,0.22922369014950225,254.02976287789699,0.54,,1373.9143090174177,0.13874994383677147,,,1373.9143090174177,0.16424360481506867,0.09725104245757037,,254.02976287789699,0.93578094,44300000,,,,,,,885,41.794403523239815,413.0054660094967,,0.01,0.21,,6.270809419791492e-11,-0.9353397,,,413.0054660094967,1.4639028012019863,,0.54,0.7368451678042599,,,6.270809419791492e-11,0.22922369014950225,,0.0040389098722286975,,19.945075275119063,,41.794403523239815,0.21,0.16424360481506867,,,0.0,,,,100,0.0,,,100,,0.01,,0.0040389098722286975,,,-5.843996,0.09725104245757037,0.4713483136522937,,0.13874994383677147,,0.00044125,,,,,19.945075275119063,0.0364144,,0.0,885,0.4713483136522937
2.7310391160110594,0.28032774860428444,475.572908653773,0.69,,1956.531232532569,0.1913189857252476,,,1956.531232532569,0.18843800658310392,0.10507643072208456,,475.572908653773,0.45308,44350000,,,,,,,886,91.28806098771877,546.2286429981966,,0.06,0.26,,2.2296283540232003e-11,-0.45418218,,,546.2286429981966,2.7310391160110594,,0.69,0.7802525914288159,,,2.2296283540232003e-11,0.28032774860428444,,0.006619492038867526,,20.81497602689456,,91.28806098771877,0.26,0.18843800658310392,,,0.0,,,,100,0.0,,,100,,0.06,,0.006619492038867526,,,-5.8383083,0.10507643072208456,0.5493594894952204,,0.1913189857252476,,-0.0011021876,,,,,20.81497602689456,0.05751636,,0.0,886,0.5493594894952204
0.7752483022748343,0.29775976548839683,360.7019786772084,0.46,,1957.3685172686057,0.14657024875037566,,,1957.3685172686057,0.21048910628909517,0.11936617660431363,,360.7019786772084,0.5248887,44400000,,,,,,,887,68.0130899664528,474.0279851653545,,0.06,0.21,,1.4438299342243564e-13,-0.52485096,,,474.0279851653545,0.7752483022748343,,0.46,0.7416331177977712,,,1.4438299342243564e-13,0.29775976548839683,,0.004200970718303282,,21.170591615902815,,68.0130899664528,0.21,0.21048910628909517,,,0.0,,,,100,0.0,,,100,,0.06,,0.004200970718303282,,,-5.8272014,0.11936617660431363,0.44649172384619484,,0.14657024875037566,,3.7734375e-05,,,,,21.170591615902815,0.051850326,,0.0,887,0.44649172384619484
1.638872906827936,0.25348323631224084,338.17156505752683,0.47,,1896.156529512334,0.13238393223938105,,,1896.156529512334,0.18230420852965,0.10812178782704156,,338.17156505752683,0.8423984,44450000,,,,,,,888,61.38327063867565,510.68480840223197,,0.02,0.21,,6.954377803728455e-10,-0.8420637,,,510.68480840223197,1.638872906827936,,0.47,0.779760193969329,,,6.954377803728455e-10,0.25348323631224084,,0.005210496223225321,,20.88213489517471,,61.38327063867565,0.21,0.18230420852965,,,0.0,,,,100,0.0,,,100,,0.02,,0.005210496223225321,,,-5.82405,0.10812178782704156,0.42474243181309745,,0.13238393223938105,,0.0003346875,,,,,20.88213489517471,0.049411144,,0.0,888,0.42474243181309745
3.1310790404475233,0.3172787065698919,296.30497743219786,0.68,,1291.7798038365972,0.17791650710182963,,,1291.7798038365972,0.20601096107739683,0.10711366443742604,,296.30497743219786,0.9797813,44500000,,,,,,,889,49.72170783420645,411.8978930517017,,0.04,0.37,,3.633929947514344e-09,-0.9798719,,,411.8978930517017,3.1310790404475233,,0.68,0.6644638492531714,,,3.633929947514344e-09,0.3172787065698919,,0.0032800918721012703,,20.663871210389768,,49.72170783420645,0.37,0.20601096107739683,,,0.0,,,,100,0.0,,,100,,0.04,,0.0032800918721012703,,,-5.826788,0.10711366443742604,0.5676024921740705,,0.17791650710182963,,-9.0625e-05,,,,,20.663871210389768,0.04108131,,0.0,889,0.5676024921740705
1.847152118121978,0.2962704598467868,293.060416047649,0.64,89,1653.1156222884022,0.16264166571969213,1210.5201809817972,0.28150491476650624,1653.1156222884022,0.20714488363013894,0.10623611792071702,50,293.060416047649,0.80713624,44550000,0.06,0.003773489146278593,0.4951540227998645,256.9970312099499,0.19169812015848262,0.6,890,51.33401079739926,444.8732319036902,0.28150491476650624,0.07,0.29,385.7064863469809,4.678919381368266e-10,-0.80807704,1210.5201809817972,13.779552896324802,444.8732319036902,1.847152118121978,0.3,0.64,0.7216883562859903,89,0.06,4.678919381368266e-10,0.2962704598467868,1.386382651063559e-13,0.005131033638876591,0.0,20.099753627409765,1.386382651063559e-13,51.33401079739926,0.29,0.20714488363013894,0.19169812015848262,1.2159378083684025,0.0,0.1497029171568756,0.6,0.4951540227998645,100,0.0,256.99703120994985,0.1497029171568756,100,1.2159378083684025,0.07,0.003773489146278593,0.005131033638876591,0.0,0.10901023612778178,-5.8351383,0.10623611792071702,0.5088513841751463,256.99703120994985,0.16264166571969213,0.3,-0.00094078126,385.7064863469809,0.10901023612778178,13.779552896324802,50,20.099753627409765,0.04204425,256.9970312099499,0.0,890,0.5088513841751463
2.1773783562749665,0.22866830470891944,330.058741927537,0.72,,1723.6777685796267,0.16925102953228233,,,1723.6777685796267,0.16754814858434777,0.10438894206961001,,330.058741927537,1.0789585,44600000,,,,,,,891,60.16210941851162,474.6966334280217,,0.01,0.29,,6.782322410267317e-10,-1.0787778,,,474.6966334280217,2.1773783562749665,,0.72,0.7069031891923432,,,6.782322410267317e-10,0.22866830470891944,,0.0037852568238798553,,20.87766150327319,,60.16210941851162,0.29,0.16754814858434777,,,0.0,,,,100,0.0,,,100,,0.01,,0.0037852568238798553,,,-5.841607,0.10438894206961001,0.5471564653620966,,0.16925102953228233,,0.0001807422,,,,,20.87766150327319,0.04577368,,0.0,891,0.5471564653620966
1.4154837659512856,0.2513068020812816,304.6863629976433,0.53,,1610.9436732366007,0.11874545391985063,,,1610.9436732366007,0.1873352634229092,0.11008984003202642,,304.6863629976433,0.9141311,44650000,,,,,,,892,60.34560735654629,448.3469436057567,,0.04,0.16,,9.633458752724523e-11,-0.913623,,,448.3469436057567,1.4154837659512856,,0.53,0.7498733862850298,,,9.633458752724523e-11,0.2513068020812816,,0.00298947876784267,,20.77824689566868,,60.34560735654629,0.16,0.1873352634229092,,,0.0,,,,100,0.0,,,100,,0.04,,0.00298947876784267,,,-5.8443,0.11008984003202642,0.4322402948391663,,0.11874545391985063,,0.000508125,,,,,20.77824689566868,0.039176434,,0.0,892,0.4322402948391663
