Average/MaxReward,MetaTest/Average/EpisodeMeanMaxInPlaceReward,MetaTest/push-v2/MaxReturn,MetaTest/push-v2/EpisodeMeanGraspReward,push-v2/EpisodeMeanMaxInPlaceReward,push-v2/Iteration,MetaTest/Average/NumEpisodes,push-v2/AverageDiscountedReturn,MetaTest/Average/MinReward,MetaTest/Average/GraspSuccessRate,MetaTest/Average/EpisodeMeanGraspReward,push-v2/EpisodeMeanMinInPlaceReward,Average/Iteration,MetaTest/push-v2/StdReturn,Average/NumEpisodes,Average/EpisodeMeanMaxInPlaceReward,policy/LossAfter,MetaTest/Average/EpisodeMeanMinInPlaceReward,policy/Entropy,push-v2/EpisodeMeanGraspReward,Average/StdReturn,MetaTest/push-v2/TerminationRate,MetaTest/Average/MaxReward,Average/AverageReturn,Average/EpisodeMeanMinGraspReward,push-v2/GraspSuccessRate,Average/MaxReturn,push-v2/AverageReturn,push-v2/EpisodeMeanInPlaceReward,push-v2/MaxReward,Average/EpisodeMeanInPlaceReward,Average/TerminationRate,MetaTest/push-v2/MaxReward,LinearFeatureBaseline/ExplainedVariance,MetaTest/push-v2/NumEpisodes,MetaTest/push-v2/EpisodeMeanInPlaceReward,MetaTest/push-v2/SuccessRate,push-v2/NumEpisodes,MetaTest/push-v2/EpisodeMeanMinGraspReward,MetaTest/push-v2/AverageReturn,push-v2/NearObject,push-v2/MaxReturn,push-v2/EpisodeMeanMaxGraspReward,policy/KLBefore,Average/MinReward,MetaTest/Average/MinReturn,MetaTest/Average/SuccessRate,push-v2/MinReturn,Average/SuccessRate,policy/LossBefore,MetaTest/push-v2/MinReturn,MetaTest/push-v2/GraspSuccessRate,push-v2/TerminationRate,Average/NearObject,MetaTest/Average/EpisodeMeanInPlaceReward,MetaTest/push-v2/EpisodeMeanMinInPlaceReward,push-v2/EpisodeMeanMinGraspReward,Average/EpisodeMeanMinInPlaceReward,push-v2/MinReward,Average/GraspSuccessRate,policy/dLoss,MetaTest/push-v2/Iteration,MetaTest/push-v2/NearObject,Average/EpisodeMeanMaxGraspReward,TotalEnvSteps,Average/AverageDiscountedReturn,MetaTest/Average/AverageDiscountedReturn,MetaTest/Average/TerminationRate,MetaTest/Average/EpisodeMeanMinGraspReward,MetaTest/Average/Iteration,MetaTest/Average/AverageReturn,MetaTest/Average/MaxReturn,push-v2/SuccessRate,MetaTest/push-v2/MinReward,policy/KL,MetaTest/push-v2/EpisodeMeanMaxInPlaceReward,MetaTest/push-v2/AverageDiscountedReturn,MetaTest/push-v2/EpisodeMeanMaxGraspReward,Average/EpisodeMeanGraspReward,MetaTest/Average/StdReturn,MetaTest/Average/EpisodeMeanMaxGraspReward,MetaTest/Average/NearObject,push-v2/StdReturn,Average/MinReturn
15.264893479587853,0.692190826090324,1459.3260051860818,0.22438072596292902,0.8526022337004382,250,50,90.95314628937655,4.768175393581466e-07,0.48,0.22438072596292902,0.1432326416767032,250,523.3165692499999,100,0.8526022337004382,-0.7130367,0.13021006907358978,1.4720353,0.26172531968612245,525.9079442648509,0.0,16.07884549643515,715.1567806421913,0.0030680202858688332,0.58,1491.4862066324952,715.1567806421913,0.6291733286595823,15.264893479587853,0.6291733286595823,0.0,16.07884549643515,0.7485601848008375,50,0.47308357193388145,0.34,100,0.0031293686268996663,528.6509776834174,0.88,1491.4862066324952,0.6121891381923266,0.0,1.2417437654040965e-10,0.054845464130561294,0.34,0.8268053978892936,0.6,-0.0014904687,0.054845464130561294,0.48,0.0,0.88,0.47308357193388145,0.13021006907358978,0.0030680202858688332,0.1432326416767032,1.2417437654040965e-10,0.58,0.71154624,25,0.76,0.6121891381923266,12550000,90.95314628937655,528.6509776834174,0.0,0.0031293686268996663,25,528.6509776834174,1459.3260051860818,0.6,4.768175393581466e-07,0.011684392,0.692190826090324,528.6509776834174,0.5155898090154212,0.26172531968612245,523.3165692499999,0.5155898090154212,0.76,525.9079442648509,0.8268053978892936
8.830514614227353,,,,0.7586029725713296,251,,61.18961060341921,,,,0.12633637433561642,251,,100,0.7586029725713296,-0.709875,,1.462844,0.23603523933517168,450.0286343509185,,,473.2318303505594,0.004413550594549348,0.39,1281.3540128707232,473.2318303505594,0.539154774027594,8.830514614227353,0.539154774027594,0.0,,0.6932492407101551,,,,100,,,0.78,1281.3540128707232,0.6521005763102437,0.0,7.038353549528266e-11,,,0.6139097594565646,0.51,-8.0625e-05,,,0.0,0.78,,,0.004413550594549348,0.12633637433561642,7.038353549528266e-11,0.39,0.70979434,,,0.6521005763102437,12600000,61.18961060341921,,,,,,,0.51,,0.010975503,,,,0.23603523933517168,,,,450.0286343509185,0.6139097594565646
22.00794780103559,,,,0.7916229968218225,252,,100.99059777058925,,,,0.13804955459024254,252,,100,0.7916229968218225,-0.6483511,,1.4447672,0.28642726290452714,492.86922597244995,,,768.9262052147403,0.00503309080821232,0.4,1667.2367168019432,768.9262052147403,0.598969522711507,22.00794780103559,0.598969522711507,0.0,,0.7250675714868393,,,,100,,,0.83,1667.2367168019432,0.5502393689811159,0.0,3.798939737744236e-06,,,1.0098962061551793,0.47,-0.0025740624,,,0.0,0.83,,,0.00503309080821232,0.13804955459024254,3.798939737744236e-06,0.4,0.645777,,,0.5502393689811159,12650000,100.99059777058925,,,,,,,0.47,,0.0100153955,,,,0.28642726290452714,,,,492.86922597244995,1.0098962061551793
6.324408300244918,,,,0.8810575164539448,253,,84.99733212337749,,,,0.12840663149867568,253,,100,0.8810575164539448,-0.79508483,,1.429945,0.27376006406111913,492.6904150968994,,,713.1163723969389,0.004877599242669909,0.4,1514.941187746937,713.1163723969389,0.6275125595417681,6.324408300244918,0.6275125595417681,0.0,,0.7256539707080816,,,,100,,,0.95,1514.941187746937,0.685016341224674,0.0,8.838671115643691e-11,,,1.9403235250889792,0.63,-0.00032671876,,,0.0,0.95,,,0.004877599242669909,0.12840663149867568,8.838671115643691e-11,0.4,0.79475814,,,0.685016341224674,12700000,84.99733212337749,,,,,,,0.63,,0.009569721,,,,0.27376006406111913,,,,492.6904150968994,1.9403235250889792
6.938247953669685,,,,0.9526373158334578,254,,105.70406686864915,,,,0.14680804075109893,254,,100,0.9526373158334578,-0.7130389,,1.4292239,0.270749353213137,489.50506892266344,,,884.7372526937787,0.0024219651029522555,0.39,1598.3562736190913,884.7372526937787,0.7583943265526881,6.938247953669685,0.7583943265526881,0.0,,0.7301864485537544,,,,100,,,0.95,1598.3562736190913,0.5813892488263979,0.0,1.9199968925287155e-10,,,1.2245107892999576,0.86,-0.0015111719,,,0.0,0.95,,,0.0024219651029522555,0.14680804075109893,1.9199968925287155e-10,0.39,0.71152776,,,0.5813892488263979,12750000,105.70406686864915,,,,,,,0.86,,0.010013984,,,,0.270749353213137,,,,489.50506892266344,1.2245107892999576
4.987678564129325,,,,0.8303911209093077,255,,85.2168897321184,,,,0.12766668520416227,255,,100,0.8303911209093077,-0.717005,,1.417425,0.27222675394856805,490.53127582257804,,,722.6126566880863,0.0032839730415393574,0.51,1481.2841168502284,722.6126566880863,0.6040493746354805,4.987678564129325,0.6040493746354805,0.0,,0.7214573919823895,,,,100,,,0.95,1481.2841168502284,0.5889772398416412,0.0,4.432565601900335e-11,,,1.9921095547689642,0.52,-0.0005071875,,,0.0,0.95,,,0.0032839730415393574,0.12766668520416227,4.432565601900335e-11,0.51,0.71649784,,,0.5889772398416412,12800000,85.2168897321184,,,,,,,0.52,,0.011705998,,,,0.27222675394856805,,,,490.53127582257804,1.9921095547689642
9.084215068179102,,,,0.9038794005732378,256,,100.57541786649958,,,,0.13792355991330926,256,,100,0.9038794005732378,-0.75614643,,1.4074554,0.27091271192254146,467.7769175614982,,,755.6331986354828,0.004899257306971293,0.55,1437.0752822437732,755.6331986354828,0.6729919897850911,9.084215068179102,0.6729919897850911,0.0,,0.7073981061937928,,,,100,,,0.98,1437.0752822437732,0.6542624010683826,0.0,5.164609925325892e-12,,,2.9988925485172517,0.65,0.00075875,,,0.0,0.98,,,0.004899257306971293,0.13792355991330926,5.164609925325892e-12,0.55,0.7569052,,,0.6542624010683826,12850000,100.57541786649958,,,,,,,0.65,,0.010131279,,,,0.27091271192254146,,,,467.7769175614982,2.9988925485172517
19.677535027664,,,,0.776944159574267,257,,72.12764337946729,,,,0.12257127971352125,257,,100,0.776944159574267,-0.7585409,,1.3948553,0.25087054564968037,529.9044733982374,,,609.5513284972176,0.0041376563764558075,0.53,1489.214892266013,609.5513284972176,0.5871400937885397,19.677535027664,0.5871400937885397,0.0,,0.7663592089447484,,,,100,,,0.75,1489.214892266013,0.5456660566214814,0.0,3.4751847387052425e-10,,,0.5834104107035908,0.56,-0.00017671875,,,0.0,0.75,,,0.0041376563764558075,0.12257127971352125,3.4751847387052425e-10,0.53,0.7583642,,,0.5456660566214814,12900000,72.12764337946729,,,,,,,0.56,,0.01038133,,,,0.25087054564968037,,,,529.9044733982374,0.5834104107035908
9.07827364754819,,,,0.7699371900374753,258,,119.29646315503092,,,,0.14636753961090107,258,,100,0.7699371900374753,-0.6281497,,1.377325,0.2715138418272431,454.3042865037857,,,805.4682715630985,0.005831777340794287,0.48,1426.5428585157078,805.4682715630985,0.5955116908825744,9.07827364754819,0.5955116908825744,0.0,,0.7077195216293508,,,,100,,,0.8,1426.5428585157078,0.5786924351606085,0.0,9.735545256839074e-10,,,2.383186213266357,0.48,-0.0032267189,,,0.0,0.8,,,0.005831777340794287,0.14636753961090107,9.735545256839074e-10,0.48,0.624923,,,0.5786924351606085,12950000,119.29646315503092,,,,,,,0.48,,0.010653118,,,,0.2715138418272431,,,,454.3042865037857,2.383186213266357
22.09789189175465,,,,0.8101202140981834,259,,94.37426254338722,,,,0.1277400279186595,259,,100,0.8101202140981834,-0.7248869,,1.3549502,0.21757256176166448,549.2095813004025,,,656.5206180034038,0.003333270750768246,0.43,1535.8527869558015,656.5206180034038,0.5831680281911291,22.09789189175465,0.5831680281911291,0.0,,0.7132097429316593,,,,100,,,0.91,1535.8527869558015,0.590531970722065,0.0,5.139186256281156e-09,,,1.1730271153296659,0.57,0.00025734375,,,0.0,0.91,,,0.003333270750768246,0.1277400279186595,5.139186256281156e-09,0.43,0.72514427,,,0.590531970722065,13000000,94.37426254338722,,,,,,,0.57,,0.014158102,,,,0.21757256176166448,,,,549.2095813004025,1.1730271153296659
16.204797726267472,0.6595324362216833,1422.0898524962531,0.1481902472263625,0.8129115164049171,260,50,80.42440656578901,8.909642899756392e-07,0.3,0.1481902472263625,0.133425583147824,260,503.0929144188836,100,0.8129115164049171,-0.5476286,0.13863721701611648,1.3320483,0.27083400684532566,495.5932475740423,0.0,11.782347913333604,618.4734342873367,0.0046489165622416,0.46,1562.9690971335435,618.4734342873367,0.60070217917958,16.204797726267472,0.60070217917958,0.0,11.782347913333604,0.7233723305937362,50,0.48337760121626316,0.26,100,0.0028549283282755518,430.2548184112373,0.9,1562.9690971335435,0.5763908483131093,0.0,1.423354448017465e-10,0.07590851135379176,0.26,2.6504224473274998,0.48,0.00085,0.07590851135379176,0.3,0.0,0.9,0.48337760121626316,0.13863721701611648,0.0046489165622416,0.133425583147824,1.423354448017465e-10,0.46,0.5484786,26,0.74,0.5763908483131093,13050000,80.42440656578901,430.2548184112373,0.0,0.0028549283282755518,26,430.2548184112373,1422.0898524962531,0.48,8.909642899756392e-07,0.014829108,0.6595324362216833,430.2548184112373,0.4190830669103289,0.27083400684532566,503.0929144188836,0.4190830669103289,0.74,495.5932475740423,2.6504224473274998
7.076132622535685,,,,0.8842997886308817,261,,107.61657488003158,,,,0.14614845800421844,261,,100,0.8842997886308817,-0.53676313,,1.3120822,0.2879206112561857,502.9975260875188,,,787.6439318829986,0.004940965653521965,0.57,1568.9305888797232,787.6439318829986,0.6455209961561968,7.076132622535685,0.6455209961561968,0.0,,0.7324155330653627,,,,100,,,0.95,1568.9305888797232,0.5780899669637962,0.0,1.94995372981544e-10,,,1.4132091220248184,0.56,-0.00417625,,,0.0,0.95,,,0.004940965653521965,0.14614845800421844,1.94995372981544e-10,0.57,0.5325869,,,0.5780899669637962,13100000,107.61657488003158,,,,,,,0.56,,0.0153272925,,,,0.2879206112561857,,,,502.9975260875188,1.4132091220248184
18.669521146033325,,,,0.7218019415527658,262,,71.76090018388979,,,,0.12388846487944916,262,,100,0.7218019415527658,-0.6206995,,1.3018799,0.19076633421227143,548.1598552558928,,,572.323116477956,0.0038965722322039918,0.37,1700.8511169097694,572.323116477956,0.5453751375359495,18.669521146033325,0.5453751375359495,0.0,,0.7687467733017218,,,,100,,,0.72,1700.8511169097694,0.4349711905530889,0.0,9.579535051563516e-09,,,0.5618821095125254,0.49,-0.0038546876,,,0.0,0.72,,,0.0038965722322039918,0.12388846487944916,9.579535051563516e-09,0.37,0.61684483,,,0.4349711905530889,13150000,71.76090018388979,,,,,,,0.49,,0.012147327,,,,0.19076633421227143,,,,548.1598552558928,0.5618821095125254
9.37814133717062,,,,0.8539566369488327,263,,106.663778409658,,,,0.139772239996881,263,,100,0.8539566369488327,-0.65129477,,1.2837418,0.2524826899672111,439.85638399075134,,,828.7384758882245,0.004226067500158011,0.6,1566.1176785275927,828.7384758882245,0.7089347768979204,9.37814133717062,0.7089347768979204,0.0,,0.6912314530091916,,,,100,,,0.88,1566.1176785275927,0.5387014905730952,0.0,1.855192062191394e-08,,,1.084573813905453,0.73,-0.0018973438,,,0.0,0.88,,,0.004226067500158011,0.139772239996881,1.855192062191394e-08,0.6,0.64939743,,,0.5387014905730952,13200000,106.663778409658,,,,,,,0.73,,0.009499882,,,,0.2524826899672111,,,,439.85638399075134,1.084573813905453
22.36710186654998,,,,0.8917918657513367,264,,114.0601299832587,,,,0.14753502612405758,264,,100,0.8917918657513367,-0.6784019,,1.2650203,0.29110868821886604,488.19182939736277,,,883.5049562678478,0.003618195890984407,0.59,1613.193834223717,883.5049562678478,0.7084242825594036,22.36710186654998,0.7084242825594036,0.0,,0.7351046235706373,,,,100,,,0.93,1613.193834223717,0.5620808427364721,0.0,1.7560361771590682e-07,,,1.8780733235451883,0.68,-0.0032571875,,,0.0,0.93,,,0.003618195890984407,0.14753502612405758,1.7560361771590682e-07,0.59,0.6751447,,,0.5620808427364721,13250000,114.0601299832587,,,,,,,0.68,,0.010493673,,,,0.29110868821886604,,,,488.19182939736277,1.8780733235451883
8.133909513626378,,,,0.8304642442570644,265,,82.64479354634892,,,,0.12930681680223155,265,,100,0.8304642442570644,-0.67239034,,1.2526017,0.26637811519086435,535.5770909688492,,,726.1257757597876,0.003784426607270354,0.4,1614.8838364952908,726.1257757597876,0.6248862788998645,8.133909513626378,0.6248862788998645,0.0,,0.7714212119938979,,,,100,,,0.93,1614.8838364952908,0.6203298191763928,0.0,1.0953711674859206e-11,,,3.7667254380821467,0.61,-0.0018117188,,,0.0,0.93,,,0.003784426607270354,0.12930681680223155,1.0953711674859206e-11,0.4,0.6705786,,,0.6203298191763928,13300000,82.64479354634892,,,,,,,0.61,,0.011413928,,,,0.26637811519086435,,,,535.5770909688492,3.7667254380821467
7.45872267799476,,,,0.9007163705371459,266,,101.87305666387289,,,,0.14621039168953445,266,,100,0.9007163705371459,-0.6641897,,1.2483691,0.32024074153495413,438.6129273426793,,,805.2961930777105,0.004777506848092257,0.71,1692.2020254643687,805.2961930777105,0.7054834638101976,7.45872267799476,0.7054834638101976,0.0,,0.6862092868929051,,,,100,,,0.93,1692.2020254643687,0.6099450691685547,0.0,1.6537674445705905e-09,,,1.4913339356186348,0.7,-0.008960527,,,0.0,0.93,,,0.004777506848092257,0.14621039168953445,1.6537674445705905e-09,0.71,0.65522915,,,0.6099450691685547,13350000,101.87305666387289,,,,,,,0.7,,0.009074468,,,,0.32024074153495413,,,,438.6129273426793,1.4913339356186348
6.943355261953494,,,,0.8795326313600136,267,,86.6721016468203,,,,0.13404715585418286,267,,100,0.8795326313600136,-0.69376904,,1.2388572,0.3001938430074737,497.48261077039723,,,692.5202820700318,0.005166342659034222,0.55,1415.52196614,692.5202820700318,0.6383397354748103,6.943355261953494,0.6383397354748103,0.0,,0.7318929840335016,,,,100,,,0.93,1415.52196614,0.6307644197025971,0.0,1.0587746002197289e-07,,,1.1052422295789182,0.63,-0.00164875,,,0.0,0.93,,,0.005166342659034222,0.13404715585418286,1.0587746002197289e-07,0.55,0.6921203,,,0.6307644197025971,13400000,86.6721016468203,,,,,,,0.63,,0.010829127,,,,0.3001938430074737,,,,497.48261077039723,1.1052422295789182
8.37680992756178,,,,0.7219095560712313,268,,79.18233947450081,,,,0.12661346527320164,268,,100,0.7219095560712313,-0.6070061,,1.2253133,0.2309394761283781,528.9258164502908,,,597.1515660734655,0.003949378906097086,0.38,1456.0527261996542,597.1515660734655,0.5326071699278236,8.37680992756178,0.5326071699278236,0.0,,0.7729844392934018,,,,100,,,0.7,1456.0527261996542,0.5126243585263847,0.0,2.5942510954094774e-09,,,0.588819739594362,0.47,5.6015626e-05,,,0.0,0.7,,,0.003949378906097086,0.12661346527320164,2.5942510954094774e-09,0.38,0.6070621,,,0.5126243585263847,13450000,79.18233947450081,,,,,,,0.47,,0.013907537,,,,0.2309394761283781,,,,528.9258164502908,0.588819739594362
21.129217454309412,,,,0.7968755663939641,269,,93.83531953986652,,,,0.13940322298250674,269,,100,0.7968755663939641,-0.7594858,,1.2090243,0.30082608142598877,523.8296929986908,,,695.2525627854943,0.005000927300585187,0.4,1444.274422034172,695.2525627854943,0.6354670905755865,21.129217454309412,0.6354670905755865,0.0,,0.750291127936103,,,,100,,,0.82,1444.274422034172,0.596378183919873,0.0,2.454243677311772e-09,,,0.6310903263345089,0.67,0.0004609375,,,0.0,0.82,,,0.005000927300585187,0.13940322298250674,2.454243677311772e-09,0.4,0.7599467,,,0.596378183919873,13500000,93.83531953986652,,,,,,,0.67,,0.01049717,,,,0.30082608142598877,,,,523.8296929986908,0.6310903263345089
6.530911943810463,0.6814917572628041,1612.5959731768125,0.1701408522531278,0.8007962300874533,270,50,82.97353515677729,5.776231846861638e-07,0.2,0.1701408522531278,0.13306412564948855,270,538.6843709332655,100,0.8007962300874533,-0.73239654,0.133582943253189,1.1969166,0.2369174185217246,524.3693029095041,0.0,17.782883285896784,649.4415182632162,0.0030057049264954274,0.42,1641.0798705370642,649.4415182632162,0.5349753894451971,6.530911943810463,0.5349753894451971,0.0,17.782883285896784,0.7705940528632638,50,0.5080827458556775,0.36,100,0.003085106263869567,583.9857098841511,0.79,1641.0798705370642,0.521698553941803,0.0,7.368602090405287e-11,0.08150928461830197,0.36,1.1458297514608613,0.37,-7.6875e-05,0.08150928461830197,0.2,0.0,0.79,0.5080827458556775,0.133582943253189,0.0030057049264954274,0.13306412564948855,7.368602090405287e-11,0.42,0.73231965,27,0.64,0.521698553941803,13550000,82.97353515677729,583.9857098841509,0.0,0.003085106263869567,27,583.9857098841511,1612.5959731768125,0.37,5.776231846861638e-07,0.012451306,0.6814917572628041,583.9857098841509,0.3934075364467688,0.2369174185217246,538.6843709332655,0.3934075364467688,0.64,524.3693029095041,1.1458297514608613
5.718470108020039,,,,0.9024361478241079,271,,95.7383730520255,,,,0.14062029250357183,271,,100,0.9024361478241079,-0.7365297,,1.1902713,0.26266488892631384,498.7005798037391,,,753.3674309728417,0.003798593105393974,0.39,1617.1925604419116,753.3674309728417,0.703343084468557,5.718470108020039,0.703343084468557,0.0,,0.733598626661728,,,,100,,,0.94,1617.1925604419116,0.6138179809347978,0.0,5.976131763633655e-09,,,1.164413972203937,0.66,-0.00066875,,,0.0,0.94,,,0.003798593105393974,0.14062029250357183,5.976131763633655e-09,0.39,0.73586094,,,0.6138179809347978,13600000,95.7383730520255,,,,,,,0.66,,0.011730755,,,,0.26266488892631384,,,,498.7005798037391,1.164413972203937
4.20878144709786,,,,0.9146971632731469,272,,100.1414823075518,,,,0.1333081181311231,272,,100,0.9146971632731469,-0.75683534,,1.1784726,0.3321221982759529,462.8517105953261,,,852.4856813315449,0.0052884574527109875,0.43,1453.00323351617,852.4856813315449,0.7163099588128743,4.20878144709786,0.7163099588128743,0.0,,0.699087590305553,,,,100,,,0.97,1453.00323351617,0.6209081552815291,0.0,6.9252526478853e-12,,,1.1348595509728083,0.69,0.0066121877,,,0.0,0.97,,,0.0052884574527109875,0.1333081181311231,6.9252526478853e-12,0.43,0.7634475,,,0.6209081552815291,13650000,100.1414823075518,,,,,,,0.69,,0.010772641,,,,0.3321221982759529,,,,462.8517105953261,1.1348595509728083
14.486228043530229,,,,0.814630989421116,273,,92.81774589604812,,,,0.13488829882768244,273,,100,0.814630989421116,-0.7917814,,1.1697235,0.2544330338432883,544.1236417006344,,,778.5701568851613,0.0037028460012711595,0.32,1581.55677164176,778.5701568851613,0.6095827172819275,14.486228043530229,0.6095827172819275,0.0,,0.7650609160942655,,,,100,,,0.87,1581.55677164176,0.5979062736188798,0.0,2.985123618526656e-10,,,0.4898998871093802,0.55,0.0007421875,,,0.0,0.87,,,0.0037028460012711595,0.13488829882768244,2.985123618526656e-10,0.32,0.7925236,,,0.5979062736188798,13700000,92.81774589604812,,,,,,,0.55,,0.010891577,,,,0.2544330338432883,,,,544.1236417006344,0.4898998871093802
7.576001015192854,,,,0.8572863755422924,274,,92.91296482161682,,,,0.12566825761438952,274,,100,0.8572863755422924,-0.7488759,,1.1718425,0.2723365338647181,513.4449758497186,,,747.642160358215,0.003970850026423135,0.38,1710.6602216247672,747.642160358215,0.6026931626926948,7.576001015192854,0.6026931626926948,0.0,,0.7360579646230894,,,,100,,,0.91,1710.6602216247672,0.5585381996412832,0.0,7.544011780718992e-09,,,0.6462226846552035,0.46,0.0010053125,,,0.0,0.91,,,0.003970850026423135,0.12566825761438952,7.544011780718992e-09,0.38,0.7498812,,,0.5585381996412832,13750000,92.91296482161682,,,,,,,0.46,,0.011160774,,,,0.2723365338647181,,,,513.4449758497186,0.6462226846552035
7.334517143509174,,,,0.8847836890560414,275,,105.12911099110508,,,,0.1438537699959752,275,,100,0.8847836890560414,-0.8531953,,1.1705133,0.1997517777595191,494.52146865049065,,,827.5436019318341,0.0016127166178506788,0.22,1627.5516644672305,827.5436019318341,0.690219909541892,7.334517143509174,0.690219909541892,0.0,,0.7170787320479547,,,,100,,,0.94,1627.5516644672305,0.489228746623347,0.0,4.633501450245985e-09,,,1.0266923443985896,0.66,-0.0007896875,,,0.0,0.94,,,0.0016127166178506788,0.1438537699959752,4.633501450245985e-09,0.22,0.8524056,,,0.489228746623347,13800000,105.12911099110508,,,,,,,0.66,,0.01092136,,,,0.1997517777595191,,,,494.52146865049065,1.0266923443985896
6.4863054887251,,,,0.8639261950226862,276,,95.41628689439807,,,,0.13635377355042963,276,,100,0.8639261950226862,-0.83005065,,1.1708852,0.26597016637279,497.1547469189404,,,781.2591699222877,0.004405687395725489,0.27,1713.3952789337377,781.2591699222877,0.6768405257045845,6.4863054887251,0.6768405257045845,0.0,,0.7178201670059821,,,,100,,,0.96,1713.3952789337377,0.5360251889456058,0.0,4.642700351881985e-09,,,1.5578477245932172,0.67,-0.0029415626,,,0.0,0.96,,,0.004405687395725489,0.13635377355042963,4.642700351881985e-09,0.27,0.8271091,,,0.5360251889456058,13850000,95.41628689439807,,,,,,,0.67,,0.011413948,,,,0.26597016637279,,,,497.1547469189404,1.5578477245932172
5.137904393979178,,,,0.8421309156395894,277,,95.45918295798472,,,,0.13691155200574312,277,,100,0.8421309156395894,-0.29740375,,1.1689433,0.2947741435811841,520.8977764683808,,,794.1006560691386,0.006008319556136967,0.21,1462.3873132764309,794.1006560691386,0.6516191502747662,5.137904393979178,0.6516191502747662,0.0,,0.7212331809109925,,,,100,,,0.89,1462.3873132764309,0.5858954437968118,0.0,2.4752106405138584e-10,,,1.2905833055018174,0.59,0.0003659375,,,0.0,0.89,,,0.006008319556136967,0.13691155200574312,2.4752106405138584e-10,0.21,0.2977697,,,0.5858954437968118,13900000,95.45918295798472,,,,,,,0.59,,0.021678569,,,,0.2947741435811841,,,,520.8977764683808,1.2905833055018174
5.61984190349579,,,,0.8714780013564253,278,,91.7132133943469,,,,0.140076289526518,278,,100,0.8714780013564253,-0.5741742,,1.1648161,0.25079691447194163,489.3476226013934,,,807.946027486243,0.004423263655421042,0.25,1676.7303673072463,807.946027486243,0.6794055127850599,5.61984190349579,0.6794055127850599,0.0,,0.7262354551656303,,,,100,,,0.87,1676.7303673072463,0.5522774090580395,0.0,6.1041999160370274e-09,,,0.7336804358825008,0.62,-0.0017114063,,,0.0,0.87,,,0.004423263655421042,0.140076289526518,6.1041999160370274e-09,0.25,0.5724628,,,0.5522774090580395,13950000,91.7132133943469,,,,,,,0.62,,0.014159817,,,,0.25079691447194163,,,,489.3476226013934,0.7336804358825008
9.144280675181491,,,,0.8257261522568656,279,,91.86493725541428,,,,0.14118137860931046,279,,100,0.8257261522568656,-0.8761575,,1.1565828,0.27123800151153504,532.7226956866131,,,713.7468465260926,0.004651053006669684,0.31,1596.5537678497453,713.7468465260926,0.6341705031466496,9.144280675181491,0.6341705031466496,0.0,,0.7374213733791417,,,,100,,,0.87,1596.5537678497453,0.5992044775599055,0.0,1.2820065596859172e-09,,,0.9635980041431192,0.6,-0.001443125,,,0.0,0.87,,,0.004651053006669684,0.14118137860931046,1.2820065596859172e-09,0.31,0.8747144,,,0.5992044775599055,14000000,91.86493725541428,,,,,,,0.6,,0.010780454,,,,0.27123800151153504,,,,532.7226956866131,0.9635980041431192
