MetaTest/pick-place-v2/MaxReturn,Average/SuccessRate,pick-place-v2/EpisodeMeanGraspReward,MetaTest/pick-place-v2/NearObject,MetaTest/Average/MaxReturn,pick-place-v2/TerminationRate,MetaTest/Average/EpisodeMeanGraspReward,MetaTest/Average/AverageReturn,MetaTest/pick-place-v2/AverageDiscountedReturn,Average/EpisodeMeanMinGraspReward,pick-place-v2/StdReturn,pick-place-v2/EpisodeMeanMinInPlaceReward,pick-place-v2/AverageDiscountedReturn,Iteration,Average/NumEpisodes,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,Average/MaxReturn,MetaTest/Average/MinReward,MetaTest/pick-place-v2/GraspSuccessRate,pick-place-v2/EpisodeMeanMaxGraspReward,Average/GraspSuccessRate,MetaTest/Average/StdReturn,Average/StdReturn,Average/EpisodeMeanMaxGraspReward,pick-place-v2/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/TerminationRate,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,pick-place-v2/MaxReward,MetaTest/Average/GraspSuccessRate,Average/NearObject,MetaTest/Average/NumEpisodes,pick-place-v2/MaxReturn,pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/pick-place-v2/Iteration,Average/MaxReward,pick-place-v2/NearObject,MetaTest/pick-place-v2/MinReward,pick-place-v2/GraspSuccessRate,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/pick-place-v2/AverageReturn,MetaTest/pick-place-v2/NumEpisodes,Average/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/StdReturn,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/Average/EpisodeMeanMinGraspReward,GaussianMLPPolicy/Entropy,MetaTest/Average/NearObject,pick-place-v2/NumEpisodes,pick-place-v2/MinReward,TotalEnvSteps,pick-place-v2/Iteration,pick-place-v2/AverageReturn,MetaTest/pick-place-v2/MinReturn,MetaTest/Average/EpisodeMeanInPlaceReward,Average/MinReturn,Average/EpisodeMeanInPlaceReward,pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/Average/MinReturn,Average/EpisodeMeanMaxInPlaceReward,MetaTest/Average/SuccessRate,GaussianMLPPolicy/LossBefore,MetaTest/Average/EpisodeMeanMaxGraspReward,Average/AverageDiscountedReturn,MetaTest/Average/AverageDiscountedReturn,GaussianMLPPolicy/KLAfter,pick-place-v2/SuccessRate,MetaTest/pick-place-v2/MaxReward,MetaTest/pick-place-v2/EpisodeMeanGraspReward,MetaTest/Average/Iteration,MetaTest/Average/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/SuccessRate,MetaTest/Average/TerminationRate,GaussianMLPPolicy/KLBefore,pick-place-v2/MinReturn,MetaTest/Average/MaxReward,Average/AverageReturn,Average/Iteration,GaussianMLPPolicy/dLoss,MetaTest/Average/EpisodeMeanMaxInPlaceReward,Average/EpisodeMeanGraspReward,Average/MinReward,GaussianMLPPolicy/LossAfter,Average/TerminationRate
4.061608774949611,0.0,0.005569932541021514,0.0,4.061608774949611,0.0,0.006283335714172125,2.855098804468536,2.855098804468536,8.306215295091045e-05,0.548257288541121,0.1479514003183123,0.817592571546015,198,200,0.14842416001942313,0.148117237621442,4.126413282135711,1.7340558224250442e-07,0.0,0.09733062464333578,0.0,0.7187925815793106,0.548257288541121,0.09733062464333578,8.306215295091045e-05,0.0,7.868538571021412e-05,0.098827316710788,0.0,0.0,10,4.126413282135711,0.14828281630936196,198,0.098827316710788,0.0,1.7340558224250442e-07,0.0,0.14816160557024863,2.855098804468536,10,0.1479514003183123,0.7187925815793106,0.10772108730239438,7.868538571021412e-05,5.682434558868408,0.0,200,2.0565129479339995e-09,39800000,198,2.54585005910329,1.9655235871400527,0.14816160557024863,1.896729022622211,0.14799760427221648,0.14799760427221648,1.9655235871400527,0.14828281630936196,0.0,-0.9750692248344421,0.10772108730239438,0.817592571546015,2.855098804468536,0.08210200071334839,0.0,0.09433677710791794,0.006283335714172125,198,0.148117237621442,0.0,0.0,0.0,1.896729022622211,0.09433677710791794,2.54585005910329,198,-0.0402522087097168,0.14842416001942313,0.005569932541021514,2.0565129479339995e-09,-0.9348170161247253,0.0
2.738801253817544,0.0,0.00516407501664542,0.0,2.738801253817544,0.0,0.004871931161806309,2.254526325030549,2.2545263250305494,8.93438743685784e-05,0.5632580120578174,0.1425281654032117,0.7457506052054006,199,200,0.13773622391365148,0.1374160224046696,3.9642435133250116,3.981624715236951e-05,0.0,0.0717126418424088,0.0,0.21771523199827697,0.5632580120578174,0.0717126418424088,8.93438743685784e-05,0.0,0.00015677201740654063,0.10273327911622449,0.0,0.0,10,3.9642435133250116,0.14283670087209838,199,0.10273327911622449,0.0,3.981624715236951e-05,0.0,0.13744577890027337,2.254526325030549,10,0.1425281654032117,0.21771523199827697,0.0763791331153025,0.00015677201740654063,5.682143211364746,0.0,200,1.8132230002644976e-10,40000000,199,2.4011076971822316,2.0255429239781213,0.13744577890027337,1.9169520945455973,0.142563115337657,0.142563115337657,2.0255429239781213,0.14283670087209838,0.0,-0.9742773175239563,0.0763791331153025,0.7457506052054006,2.2545263250305494,0.24581381678581238,0.0,0.06992419922051107,0.004871931161806309,199,0.1374160224046696,0.0,0.0,0.0,1.9169520945455973,0.06992419922051107,2.4011076971822316,199,-0.14601010084152222,0.13773622391365148,0.00516407501664542,1.8132230002644976e-10,-0.8282672166824341,0.0
4.072459336758791,0.0,0.00503214373939841,0.0,4.072459336758791,0.0,0.0057354373401962856,2.5627786831647326,2.5627786831647326,8.950425188517163e-05,0.39782778806807223,0.14371774701607223,0.7476330608951853,200,200,0.13544715275136404,0.1351233864229468,3.5601401849171372,4.671729266170794e-06,0.0,0.07656421835177038,0.0,0.5799897254114321,0.39782778806807223,0.07656421835177038,8.950425188517163e-05,0.0,8.542871421585829e-05,0.10028863961417633,0.0,0.0,10,3.5601401849171372,0.14403153233620358,200,0.10028863961417633,0.0,4.671729266170794e-06,0.0,0.13514661018009702,2.5627786831647326,10,0.14371774701607223,0.5799897254114321,0.10951112263985534,8.542871421585829e-05,5.681960582733154,0.0,200,1.1849380697338212e-08,40200000,200,2.329800572360238,2.086672588380807,0.13514661018009702,1.8946098303644816,0.1437526901541961,0.1437526901541961,2.086672588380807,0.14403153233620358,0.0,-0.9564776420593262,0.10951112263985534,0.7476330608951853,2.5627786831647326,0.2689153552055359,0.0,0.09843745559469165,0.0057354373401962856,200,0.1351233864229468,0.0,0.0,0.0,1.8946098303644816,0.09843745559469165,2.329800572360238,200,-0.15283870697021484,0.13544715275136404,0.00503214373939841,1.1849380697338212e-08,-0.8036389350891113,0.0
2.826121010423251,0.0,0.005531578026635028,0.0,2.826121010423251,0.0,0.0047871844725073005,2.234591621249213,2.234591621249213,7.801586883351564e-05,0.524260280351352,0.1437187026965165,0.8153137525394151,201,200,0.1464815181637941,0.14619592905501497,4.080857946731532,3.7711517406478515e-07,0.0,0.09982423770302651,0.0,0.2526202284057459,0.524260280351352,0.09982423770302651,7.801586883351564e-05,0.0,0.00010817590687336586,0.10305894747089556,0.0,0.0,10,4.080857946731532,0.14400042198017712,201,0.10305894747089556,0.0,3.7711517406478515e-07,0.0,0.1462318680047405,2.234591621249213,10,0.1437187026965165,0.2526202284057459,0.07051211213574053,0.00010817590687336586,5.681824207305908,0.0,200,3.1079053827648466e-10,40400000,201,2.5090082025809552,1.9960330975134255,0.1462318680047405,1.9791584213045466,0.14375577674255535,0.14375577674255535,1.9960330975134255,0.14400042198017712,0.0,-0.9710235595703125,0.07051211213574053,0.8153137525394151,2.234591621249213,0.31493324041366577,0.0,0.07467451673672579,0.0047871844725073005,201,0.14619592905501497,0.0,0.0,0.0,1.9791584213045466,0.07467451673672579,2.5090082025809552,201,-0.17889291048049927,0.1464815181637941,0.005531578026635028,3.1079053827648466e-10,-0.7921306490898132,0.0
3.5367520506368595,0.0,0.005461644569165995,0.0,3.5367520506368595,0.0,0.005517484411848681,2.547919631671813,2.547919631671813,9.443368484948453e-05,0.6225079389847943,0.14377883556780507,0.7763000309435499,202,200,0.1442940440571827,0.14403109543300283,3.9859803086187835,6.4347339824940805e-06,0.0,0.08023353039738129,0.0,0.5291431814710004,0.6225079389847943,0.08023353039738129,9.443368484948453e-05,0.0,0.00012288785216653188,0.10098143411701394,0.0,0.0,10,3.9859803086187835,0.14409198150519617,202,0.10098143411701394,0.0,6.4347339824940805e-06,0.0,0.14407593655452872,2.547919631671813,10,0.14377883556780507,0.5291431814710004,0.08566683423951703,0.00012288785216653188,5.681495189666748,0.0,200,1.4304728262899046e-08,40600000,202,2.530406711673838,1.9308301800294656,0.14407593655452872,1.892253850958722,0.1438236248703873,0.1438236248703873,1.9308301800294656,0.14409198150519617,0.0,-0.989611804485321,0.08566683423951703,0.7763000309435499,2.547919631671813,0.34968551993370056,0.0,0.09545528022697782,0.005517484411848681,202,0.14403109543300283,0.0,0.0,0.0,1.892253850958722,0.09545528022697782,2.530406711673838,202,-0.19669687747955322,0.1442940440571827,0.005461644569165995,1.4304728262899046e-08,-0.7929149270057678,0.0
3.9440033859481423,0.0,0.005262941283790682,0.0,3.9440033859481423,0.0,0.006105769547115392,2.785400592324654,2.7854005923246548,8.936645834461453e-05,0.5184813684865571,0.14641218844393802,0.7707690513422262,203,200,0.15152616625708554,0.15122917181602663,3.9572288737590804,1.0956908834454201e-08,0.0,0.0836410927027784,0.0,0.692615073207974,0.5184813684865571,0.0836410927027784,8.936645834461453e-05,0.0,5.962294114343141e-05,0.10354971636295825,0.0,0.0,10,3.9572288737590804,0.14671782780679274,203,0.10354971636295825,0.0,1.0956908834454201e-08,0.0,0.1512823663914577,2.785400592324654,10,0.14641218844393802,0.692615073207974,0.10320084085063416,5.962294114343141e-05,5.681107521057129,0.0,200,3.945478738952762e-09,40800000,203,2.4233090780420468,2.0028054088556932,0.1512823663914577,1.8768206901411797,0.14645374098694136,0.14645374098694136,2.0028054088556932,0.14671782780679274,0.0,-0.9637199640274048,0.10320084085063416,0.7707690513422262,2.7854005923246548,0.37620678544044495,0.0,0.09909099773826432,0.006105769547115392,203,0.15122917181602663,0.0,0.0,0.0,1.8768206901411797,0.09909099773826432,2.4233090780420468,203,-0.20375579595565796,0.15152616625708554,0.005262941283790682,3.945478738952762e-09,-0.7599641680717468,0.0
2.7738050656707745,0.0,0.005419338194224739,0.0,2.7738050656707745,0.0,0.0046329764444127,2.178036310980727,2.178036310980727,0.000103676734170096,0.6422514814318717,0.14429140724083822,0.7709174241812332,204,200,0.14742247348389997,0.14708315497675056,4.099827080686222,9.513182515225932e-07,0.0,0.08232245011534783,0.0,0.2519676875439333,0.6422514814318717,0.08232245011534783,0.000103676734170096,0.0,9.106315908865316e-05,0.09984598425681386,0.0,0.0,10,4.099827080686222,0.1446092408271003,204,0.09984598425681386,0.0,9.513182515225932e-07,0.0,0.14711685017615211,2.178036310980727,10,0.14429140724083822,0.2519676875439333,0.0616803092509944,9.106315908865316e-05,5.680935859680176,0.0,200,7.306248761770595e-08,41000000,204,2.505748934245193,1.9502221597569274,0.14711685017615211,1.9320540671187683,0.14433286119683325,0.14433286119683325,1.9502221597569274,0.1446092408271003,0.0,-0.9843223690986633,0.0616803092509944,0.7709174241812332,2.178036310980727,0.7365915179252625,0.0,0.06976794421816401,0.0046329764444127,204,0.14708315497675056,0.0,0.0,0.0,1.9320540671187683,0.06976794421816401,2.505748934245193,204,-0.33903104066848755,0.14742247348389997,0.005419338194224739,7.306248761770595e-08,-0.6452913284301758,0.0
3.9404816521564534,0.0,0.0051015429118175136,0.0,3.9404816521564534,0.0,0.005384018885786082,2.4871463681950123,2.487146368195012,6.418702659988824e-05,0.4783483191570201,0.14266871157328737,0.7461031287795037,205,200,0.14334641504718762,0.14298854646260903,3.9628729342911493,1.216417377951089e-06,0.0,0.07605457392151092,0.0,0.5854939741306457,0.4783483191570201,0.07605457392151092,6.418702659988824e-05,0.0,8.056267441762624e-05,0.10090115641416503,0.0,0.0,10,3.9628729342911493,0.14297975961871878,205,0.10090115641416503,0.0,1.216417377951089e-06,0.0,0.14302537777374896,2.4871463681950123,10,0.14266871157328737,0.5854939741306457,0.07802294555181102,8.056267441762624e-05,5.680832386016846,0.0,200,1.6339887388680887e-08,41200000,205,2.3610569844957983,2.022921983452486,0.14302537777374896,1.9514753472460475,0.142702948775962,0.142702948775962,2.022921983452486,0.14297975961871878,0.0,-0.9636765718460083,0.07802294555181102,0.7461031287795037,2.487146368195012,0.3970198929309845,0.0,0.08102410284123522,0.005384018885786082,205,0.14298854646260903,0.0,0.0,0.0,1.9514753472460475,0.08102410284123522,2.3610569844957983,205,-0.21465778350830078,0.14334641504718762,0.0051015429118175136,1.6339887388680887e-08,-0.7490187883377075,0.0
3.534380098433202,0.0,0.005460862854171378,0.0,3.534380098433202,0.0,0.0051130459697875065,2.379871381297156,2.379871381297156,9.161439232810691e-05,0.5181061601956005,0.14679604972780935,0.7980374419289263,206,200,0.14552873125531302,0.14527631710428773,3.7783358048229547,1.058408015891753e-06,0.0,0.0934961474635334,0.0,0.4844077821785695,0.5181061601956005,0.0934961474635334,9.161439232810691e-05,0.0,0.00011309730351150768,0.10426454382408014,0.0,0.0,10,3.7783358048229547,0.1470828548617342,206,0.10426454382408014,0.0,1.058408015891753e-06,0.0,0.14530474065748172,2.379871381297156,10,0.14679604972780935,0.4844077821785695,0.07181154467830447,0.00011309730351150768,5.680547714233398,0.0,200,9.787151122149689e-09,41400000,206,2.502232219640803,1.9625485987735392,0.14530474065748172,1.8753290126058144,0.14684006938737734,0.14684006938737734,1.9625485987735392,0.1470828548617342,0.0,-0.9714954495429993,0.07181154467830447,0.7980374419289263,2.379871381297156,0.47375449538230896,0.0,0.07614485396553351,0.0051130459697875065,206,0.14527631710428773,0.0,0.0,0.0,1.8753290126058144,0.07614485396553351,2.502232219640803,206,-0.24744051694869995,0.14552873125531302,0.005460862854171378,9.787151122149689e-09,-0.7240549325942993,0.0
3.723558542751463,0.0,0.005355610049339539,0.0,3.723558542751463,0.0,0.0059021101620197365,2.6656929007632044,2.665692900763205,8.122369160421735e-05,0.5675892624672944,0.1457484508092949,0.7762508264051323,207,200,0.14448358029324038,0.1441848570162721,4.1210388935603355,2.920221553315138e-09,0.0,0.08730892347316362,0.0,0.5344008662654598,0.5675892624672944,0.08730892347316362,8.122369160421735e-05,0.0,4.840342337848588e-05,0.10543577805879277,0.0,0.0,10,4.1210388935603355,0.14604839865124686,207,0.10543577805879277,0.0,2.920221553315138e-09,0.0,0.14422669499035531,2.6656929007632044,10,0.1457484508092949,0.5344008662654598,0.11041802644533869,4.840342337848588e-05,5.680355548858643,0.0,200,2.9857089047359313e-09,41600000,207,2.4527739288877646,2.0407520209016314,0.14422669499035531,1.9134965279854457,0.14578677411967858,0.14578677411967858,2.0407520209016314,0.14604839865124686,0.0,-0.9661790728569031,0.11041802644533869,0.7762508264051323,2.665692900763205,0.4645402431488037,0.0,0.0957911997553735,0.0059021101620197365,207,0.1441848570162721,0.0,0.0,0.0,1.9134965279854457,0.0957911997553735,2.4527739288877646,207,-0.2430916428565979,0.14448358029324038,0.005355610049339539,2.9857089047359313e-09,-0.7230874300003052,0.0
2.5269701492132723,0.0,0.005259788579277352,0.0,2.5269701492132723,0.0,0.004556655191958451,2.1440492864927783,2.1440492864927774,8.390364478563629e-05,0.5670519218666888,0.14374272505111754,0.759622518465846,208,200,0.14830182513166842,0.14795781291641869,3.9505014972267514,1.7924805809914104e-07,0.0,0.07554528017670724,0.0,0.19439709963621124,0.5670519218666888,0.07554528017670724,8.390364478563629e-05,0.0,9.374545212862438e-05,0.10631165056321239,0.0,0.0,10,3.9505014972267514,0.1440665523237978,208,0.10631165056321239,0.0,1.7924805809914104e-07,0.0,0.14800540347109264,2.1440492864927783,10,0.14374272505111754,0.19439709963621124,0.06022817104603817,9.374545212862438e-05,5.679970741271973,0.0,200,2.01636929602321e-09,41800000,208,2.4390919465970016,1.889138686278294,0.14800540347109264,1.8752684970588722,0.14378005149474812,0.14378005149474812,1.889138686278294,0.1440665523237978,0.0,-0.976976215839386,0.06022817104603817,0.759622518465846,2.1440492864927774,0.5893027186393738,0.0,0.0656583134607911,0.004556655191958451,208,0.14795781291641869,0.0,0.0,0.0,1.8752684970588722,0.0656583134607911,2.4390919465970016,208,-0.29055315256118774,0.14830182513166842,0.005259788579277352,2.01636929602321e-09,-0.6864230632781982,0.0
4.249182775774174,0.0,0.005433008171752569,0.0,4.249182775774174,0.0,0.005995120361991281,2.661015404469686,2.661015404469686,7.72646793834649e-05,0.48926911826342,0.1482383842532609,0.8005975265218236,209,200,0.14389376715380753,0.1432552972308284,3.8947716061385433,6.29021999631953e-07,0.0,0.09255579200285334,0.0,0.6889150131804306,0.48926911826342,0.09255579200285334,7.72646793834649e-05,0.0,5.358669046118269e-05,0.09946433799039085,0.0,0.0,10,3.8947716061385433,0.14850921183252835,209,0.09946433799039085,0.0,6.29021999631953e-07,0.0,0.14341975666672613,2.661015404469686,10,0.1482383842532609,0.6889150131804306,0.11901906909155768,5.358669046118269e-05,5.679864406585693,0.0,200,8.834236945024537e-09,42000000,209,2.489911734984391,2.057525371499708,0.14341975666672613,1.9499438463163352,0.148284150792217,0.148284150792217,2.057525371499708,0.14850921183252835,0.0,-0.9599493741989136,0.11901906909155768,0.8005975265218236,2.661015404469686,0.2806266248226166,0.0,0.10601135420726249,0.005995120361991281,209,0.1432552972308284,0.0,0.0,0.0,1.9499438463163352,0.10601135420726249,2.489911734984391,209,-0.1574934720993042,0.14389376715380753,0.005433008171752569,8.834236945024537e-09,-0.8024559020996094,0.0
3.648949351548324,0.0,0.005395461953720009,0.0,3.648949351548324,0.0,0.005297395429064528,2.4414744282598395,2.4414744282598386,6.887604386442416e-05,0.4405212306867412,0.14477340407721048,0.8080492388213899,210,200,0.14308535509461778,0.14278380450244538,3.683401613396742,5.465045718673963e-07,0.0,0.09517516096681533,0.0,0.47485205432259164,0.4405212306867412,0.09517516096681533,6.887604386442416e-05,0.0,5.932776401424807e-05,0.11455821176918514,0.0,0.0,10,3.683401613396742,0.14504866488170973,210,0.11455821176918514,0.0,5.465045718673963e-07,0.0,0.14282672772016947,2.4414744282598395,10,0.14477340407721048,0.47485205432259164,0.08337675633543287,5.932776401424807e-05,5.679839611053467,0.0,200,6.081541349116208e-09,42200000,210,2.450575171992667,2.003549254117715,0.14282672772016947,1.97234269471935,0.144807030089258,0.144807030089258,2.003549254117715,0.14504866488170973,0.0,-0.960189163684845,0.08337675633543287,0.8080492388213899,2.4414744282598386,0.1491440236568451,0.0,0.07499188114857593,0.005297395429064528,210,0.14278380450244538,0.0,0.0,0.0,1.97234269471935,0.07499188114857593,2.450575171992667,210,-0.08269208669662476,0.14308535509461778,0.005395461953720009,6.081541349116208e-09,-0.8774970769882202,0.0
3.1487171932003895,0.0,0.005371249149096911,0.0,3.1487171932003895,0.0,0.005157698308995465,2.364217523216689,2.3642175232166904,8.803438216899235e-05,0.6073370956555402,0.14708408178343782,0.7688253993409754,211,200,0.1414741614851775,0.14116254400302805,4.006753945444598,2.2369808648056647e-05,0.0,0.07542599904195708,0.0,0.42037658757691587,0.6073370956555402,0.07542599904195708,8.803438216899235e-05,0.0,0.00010399269702422365,0.10255524884613804,0.0,0.0,10,4.006753945444598,0.147412335287858,211,0.10255524884613804,0.0,2.2369808648056647e-05,0.0,0.14119002959239063,2.364217523216689,10,0.14708408178343782,0.42037658757691587,0.08375428457784892,0.00010399269702422365,5.679677486419678,0.0,200,2.221275012581793e-09,42400000,211,2.500734850380166,1.9550171387189688,0.14119002959239063,1.9294232499084678,0.14713009565774907,0.14713009565774907,1.9550171387189688,0.147412335287858,0.0,-0.9805706143379211,0.08375428457784892,0.7688253993409754,2.3642175232166904,0.028890743851661682,0.0,0.09141457089121238,0.005157698308995465,211,0.14116254400302805,0.0,0.0,0.0,1.9294232499084678,0.09141457089121238,2.500734850380166,211,-0.006489455699920654,0.1414741614851775,0.005371249149096911,2.221275012581793e-09,-0.9740811586380005,0.0
3.8072192664693745,0.0,0.005562165267599164,0.0,3.8072192664693745,0.0,0.0053722742165682475,2.4624907476496256,2.4624907476496243,5.4112934870338084e-05,0.543340267231475,0.14140492891569256,0.8255440142730288,212,200,0.14552913060042533,0.14517096813922165,4.212689855925956,4.449121309430727e-08,0.0,0.10359785679485065,0.0,0.5006434663536325,0.543340267231475,0.10359785679485065,5.4112934870338084e-05,0.0,8.082433519394387e-05,0.10735084138184701,0.0,0.0,10,4.212689855925956,0.1426684209211597,212,0.10735084138184701,0.0,4.449121309430727e-08,0.0,0.1452093097660981,2.4624907476496256,10,0.14140492891569256,0.5006434663536325,0.08416519404613025,8.082433519394387e-05,5.6798095703125,0.0,200,6.114104833370518e-10,42600000,212,2.4901149683532706,2.019953339324098,0.1452093097660981,1.3722069041130796,0.14173677592552675,0.14173677592552675,2.019953339324098,0.1426684209211597,0.0,-0.9669507145881653,0.08416519404613025,0.8255440142730288,2.4624907476496243,0.12393750995397568,0.0,0.09222004673408721,0.0053722742165682475,212,0.14517096813922165,0.0,0.0,0.0,1.3722069041130796,0.09222004673408721,2.4901149683532706,212,-0.06836318969726562,0.14552913060042533,0.005562165267599164,6.114104833370518e-10,-0.8985875248908997,0.0
3.9307104683827836,0.0,0.005520666513612171,0.0,3.9307104683827836,0.0,0.00583407251709685,2.6305108071114445,2.630510807111444,7.113167582039464e-05,0.5822381963320356,0.14405218955999508,0.8141263285825654,213,200,0.14451960189482588,0.13946030227327513,4.262519317319026,1.1555281258544093e-07,0.0,0.09501006155661136,0.0,0.702349661374545,0.5822381963320356,0.09501006155661136,7.113167582039464e-05,0.0,3.2245422019402186e-05,0.1069662155764065,0.0,0.0,10,4.262519317319026,0.144842785155343,213,0.1069662155764065,0.0,1.1555281258544093e-07,0.0,0.14023783418435992,2.6305108071114445,10,0.14405218955999508,0.702349661374545,0.0970132428727504,3.2245422019402186e-05,5.6796183586120605,0.0,200,7.867208236901045e-09,42800000,213,2.504872734951139,1.9900625743577904,0.14023783418435992,1.7894775789091812,0.14430568783947023,0.14430568783947023,1.9900625743577904,0.144842785155343,0.0,-0.9738773107528687,0.0970132428727504,0.8141263285825654,2.630510807111444,0.2479841262102127,0.0,0.10523425213495781,0.00583407251709685,213,0.13946030227327513,0.0,0.0,0.0,1.7894775789091812,0.10523425213495781,2.504872734951139,213,-0.14231353998184204,0.14451960189482588,0.005520666513612171,7.867208236901045e-09,-0.8315637707710266,0.0
3.611180701922984,0.0,0.005156722563831592,0.0,3.611180701922984,0.0,0.005381173423231668,2.4333780534787857,2.4333780534787857,6.008916144128809e-05,0.5337086305501275,0.14513406552962313,0.7468750577792653,214,200,0.15102140187804314,0.1507386876383839,3.841795780506722,3.688624514992138e-07,0.0,0.07765775713753359,0.0,0.5360255016199071,0.5337086305501275,0.07765775713753359,6.008916144128809e-05,0.0,3.3477347444840054e-05,0.1055413042896041,0.0,0.0,10,3.841795780506722,0.14542147167756028,214,0.1055413042896041,0.0,3.688624514992138e-07,0.0,0.15078831207552684,2.4333780534787857,10,0.14513406552962313,0.5360255016199071,0.09479110818399225,3.3477347444840054e-05,5.679324150085449,0.0,200,9.671489674131395e-10,43000000,214,2.374993475153189,1.8971960513136217,0.15078831207552684,1.8841125822976166,0.1451692913388691,0.1451692913388691,1.8971960513136217,0.14542147167756028,0.0,-0.9619024395942688,0.09479110818399225,0.7468750577792653,2.4333780534787857,0.004465000703930855,0.0,0.1053136824673494,0.005381173423231668,214,0.1507386876383839,0.0,0.0,0.0,1.8841125822976166,0.1053136824673494,2.374993475153189,214,0.00044459104537963867,0.15102140187804314,0.005156722563831592,9.671489674131395e-10,-0.9623470306396484,0.0
