MetaTest/pick-place-v2/GraspSuccessRate,Average/AverageDiscountedReturn,MetaTest/pick-place-v2/AverageReturn,pick-place-v2/Iteration,Average/EpisodeMeanMaxInPlaceReward,Average/EpisodeMeanMinInPlaceReward,MetaTest/Average/MaxReward,MetaTest/pick-place-v2/MaxReturn,MetaTest/pick-place-v2/SuccessRate,pick-place-v2/TerminationRate,Average/NumEpisodes,pick-place-v2/SuccessRate,Average/MinReturn,Average/TerminationRate,policy/dLoss,MetaTest/Average/TerminationRate,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,pick-place-v2/EpisodeMeanMinInPlaceReward,MetaTest/Average/StdReturn,MetaTest/pick-place-v2/StdReturn,MetaTest/Average/SuccessRate,MetaTest/Average/EpisodeMeanInPlaceReward,Average/Iteration,Average/MinReward,Average/EpisodeMeanMaxGraspReward,policy/KL,MetaTest/pick-place-v2/MinReward,MetaTest/Average/GraspSuccessRate,MetaTest/pick-place-v2/MinReturn,pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/Average/NumEpisodes,Average/AverageReturn,pick-place-v2/AverageDiscountedReturn,MetaTest/pick-place-v2/Iteration,TotalEnvSteps,MetaTest/pick-place-v2/EpisodeMeanGraspReward,MetaTest/Average/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/MinReturn,pick-place-v2/NumEpisodes,Average/MaxReturn,MetaTest/Average/AverageDiscountedReturn,Average/NearObject,policy/LossAfter,pick-place-v2/EpisodeMeanMinGraspReward,Average/EpisodeMeanMinGraspReward,Average/SuccessRate,Average/StdReturn,MetaTest/pick-place-v2/MaxReward,pick-place-v2/NearObject,MetaTest/Average/EpisodeMeanMinGraspReward,MetaTest/Average/MaxReturn,MetaTest/pick-place-v2/NearObject,pick-place-v2/AverageReturn,pick-place-v2/MinReward,pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/pick-place-v2/TerminationRate,MetaTest/Average/Iteration,MetaTest/Average/EpisodeMeanMaxGraspReward,MetaTest/Average/EpisodeMeanMaxInPlaceReward,pick-place-v2/StdReturn,policy/KLBefore,LinearFeatureBaseline/ExplainedVariance,Average/MaxReward,pick-place-v2/EpisodeMeanGraspReward,pick-place-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/GraspSuccessRate,MetaTest/Average/MinReturn,MetaTest/Average/NearObject,pick-place-v2/MaxReturn,Average/GraspSuccessRate,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/Average/AverageReturn,policy/LossBefore,MetaTest/pick-place-v2/AverageDiscountedReturn,MetaTest/Average/MinReward,Average/EpisodeMeanGraspReward,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,Average/EpisodeMeanInPlaceReward,MetaTest/Average/EpisodeMeanGraspReward,MetaTest/pick-place-v2/NumEpisodes,pick-place-v2/MaxReward,policy/Entropy
,133.45014386942051,,516,0.3328953725774271,0.12774390322546988,,,,0.0,100,0.03,2.4161987538714085,0.0,1.4642916,,,,0.12774390322546988,,,,,516,6.918553431203245e-10,0.7509824482078181,0.01830188,,,,0.7509824482078181,,946.0955075241213,133.45014386942051,,25850000,,,,2.4161987538714085,100,2448.211494564807,,0.75,-1.4633131,0.007136518067811912,0.007136518067811912,0.03,683.4737905794436,,0.75,,,,946.0955075241213,6.918553431203245e-10,0.25016152972996086,,,,,683.4737905794436,0.0,0.8264006310327225,21.07608733397063,0.32644280636515416,0.3328953725774271,0.0,,,2448.211494564807,0.0,,,0.0009784375,,,0.32644280636515416,,0.25016152972996086,,,21.07608733397063,-2.0340729
,139.78879026584008,,517,0.3420593590234012,0.13189655012788257,,,,0.0,100,0.05,1.4357178631760663,0.0,1.5510972,,,,0.13189655012788257,,,,,517,4.8074586981509364e-09,0.7538783709485506,0.020291293,,,,0.7538783709485506,,972.59773181441,139.78879026584008,,25900000,,,,1.4357178631760663,100,2313.3889925821177,,0.75,-1.5508219,0.011735548095827646,0.011735548095827646,0.05,722.8135323737146,,0.75,,,,972.59773181441,4.8074586981509364e-09,0.2638730271459712,,,,,722.8135323737146,0.0,0.8327052939099121,22.26210788097083,0.3223381194568142,0.3420593590234012,0.01,,,2313.3889925821177,0.01,,,0.0002753125,,,0.3223381194568142,,0.2638730271459712,,,22.26210788097083,-2.0632248
,129.9982341749403,,518,0.3927516644637653,0.12665659142556643,,,,0.0,100,0.0,15.42368645844777,0.0,1.1755822,,,,0.12665659142556643,,,,,518,6.51795542719239e-09,0.784889395785447,0.020105522,,,,0.784889395785447,,949.2965765880148,129.9982341749403,,25950000,,,,15.42368645844777,100,2172.0631362452114,,0.83,-1.174967,0.013214895624107291,0.013214895624107291,0.0,601.1429433787672,,0.83,,,,949.2965765880148,6.51795542719239e-09,0.29201584211029796,,,,,601.1429433787672,0.0,0.7861292219127085,22.002996364071645,0.3554535114738222,0.3927516644637653,0.0,,,2172.0631362452114,0.0,,,0.00061507814,,,0.3554535114738222,,0.29201584211029796,,,22.002996364071645,-2.0804996
,120.07074189753264,,519,0.3272438179804799,0.1321157965678669,,,,0.0,100,0.04,12.97762495534979,0.0,1.2121093,,,,0.1321157965678669,,,,,519,1.03516937508939e-08,0.7656873441026701,0.021489073,,,,0.7656873441026701,,856.0190837000491,120.07074189753264,,26000000,,,,12.97762495534979,100,2117.677619362524,,0.78,-1.2127484,0.010234194302594686,0.010234194302594686,0.04,577.7571329261642,,0.78,,,,856.0190837000491,1.03516937508939e-08,0.25717427811056387,,,,,577.7571329261642,0.0,0.7819551354732712,20.863596527973648,0.32195345621606053,0.3272438179804799,0.01,,,2117.677619362524,0.01,,,-0.0006391406,,,0.32195345621606053,,0.25717427811056387,,,20.863596527973648,-2.09424
0.0,162.8354318587029,1151.8825029332763,520,0.3105028859903319,0.12778743201968212,6.715432353807236,2744.0072140398843,0.06,0.0,100,0.02,3.199291352680614,0.0,1.1931498,0.0,0.7739019212204877,0.011084026968411057,0.12778743201968212,769.0099865123977,769.0099865123977,0.06,0.2583260801096303,520,2.2139848216880914e-09,0.8534969637109527,0.025004487,5.23829168388371e-10,0.0,2.5660533293118606,0.8534969637109527,50,1162.6969958658367,162.8354318587029,52,26050000,0.34764252712248966,0.12931077979060976,0.3365134814578002,3.199291352680614,100,2357.08942649334,1151.8825029332763,0.92,-1.1937314,0.009940089461237284,0.009940089461237284,0.02,622.2368136723627,6.715432353807236,0.92,0.011084026968411057,2744.0072140398843,0.76,1162.6969958658367,2.2139848216880914e-09,0.23679011915658713,0.0,52,0.7739019212204877,0.3365134814578002,622.2368136723627,0.0,0.7872968729518217,19.934101841267466,0.3763598626831303,0.3105028859903319,0.0,2.5660533293118606,0.76,2357.08942649334,0.0,0.2583260801096303,1151.8825029332763,-0.0005815625,1151.8825029332763,5.23829168388371e-10,0.3763598626831303,0.12931077979060976,0.23679011915658713,0.34764252712248966,50,19.934101841267466,-2.0946352
,157.30389056488127,,521,0.33901600062902465,0.1312574275202102,,,,0.0,100,0.02,12.803550315702639,0.0,0.65666056,,,,0.1312574275202102,,,,,521,9.812786852924476e-09,0.7733588251222732,0.034581818,,,,0.7733588251222732,,1078.546970182041,157.30389056488127,,26100000,,,,12.803550315702639,100,3334.8383830239404,,0.82,-0.65842146,0.01004070838993803,0.01004070838993803,0.02,808.7139250799091,,0.82,,,,1078.546970182041,9.812786852924476e-09,0.262027915682934,,,,,808.7139250799091,0.0,0.8501210510922085,20.661098469661543,0.3271599488608541,0.33901600062902465,0.01,,,3334.8383830239404,0.01,,,-0.0017608984,,,0.3271599488608541,,0.262027915682934,,,20.661098469661543,-2.0913053
,177.23155701316725,,522,0.31496275047768135,0.12243295776962004,,,,0.0,100,0.01,1.470262688307305,0.0,0.11720773,,,,0.12243295776962004,,,,,522,1.7456114649986343e-11,0.7760707253164317,0.043462485,,,,0.7760707253164317,,1171.7025613129392,177.23155701316725,,26150000,,,,1.470262688307305,100,2931.583318436045,,0.85,-0.11747078,0.008263180197107213,0.008263180197107213,0.01,744.7496367822644,,0.85,,,,1171.7025613129392,1.7456114649986343e-11,0.2372984027792581,,,,,744.7496367822644,0.0,0.8530731468019837,19.48590958789054,0.33812990881249294,0.31496275047768135,0.0,,,2931.583318436045,0.0,,,-0.00026304688,,,0.33812990881249294,,0.2372984027792581,,,19.48590958789054,-2.081415
,116.00507178073622,,523,0.4665770332656327,0.12974862329227224,,,,0.0,100,0.09,6.005417363521338,0.0,1.1333616,,,,0.12974862329227224,,,,,523,3.9282774064504956e-08,0.7142253133940726,0.022578139,,,,0.7142253133940726,,756.0566464984589,116.00507178073622,,26200000,,,,6.005417363521338,100,2004.4003704478937,,0.81,-1.1342256,0.008484789646982639,0.008484789646982639,0.09,533.515751550727,,0.81,,,,756.0566464984589,3.9282774064504956e-08,0.33099824696966496,,,,,533.515751550727,0.0,0.7671308405656813,21.424443122863053,0.28679998249879984,0.4665770332656327,0.01,,,2004.4003704478937,0.01,,,-0.0008639844,,,0.28679998249879984,,0.33099824696966496,,,21.424443122863053,-2.0791857
,129.79807461473882,,524,0.3894918510460678,0.13325085574273485,,,,0.0,100,0.02,15.884612795365712,0.0,1.2787145,,,,0.13325085574273485,,,,,524,1.1434037202896249e-08,0.7739191243303744,0.018456466,,,,0.7739191243303744,,888.2640568144295,129.79807461473882,,26250000,,,,15.884612795365712,100,1902.167078990089,,0.87,-1.2788346,0.010000130492622468,0.010000130492622468,0.02,515.1622868270031,,0.87,,,,888.2640568144295,1.1434037202896249e-08,0.2856260585724799,,,,,515.1622868270031,0.0,0.7471361615911052,18.978890959807288,0.331722145092721,0.3894918510460678,0.0,,,1902.167078990089,0.0,,,-0.00012,,,0.331722145092721,,0.2856260585724799,,,18.978890959807288,-2.084503
,143.8349284615856,,525,0.38588078328596487,0.13245109736318258,,,,0.0,100,0.05,1.9689629326657827,0.0,1.4971865,,,,0.13245109736318258,,,,,525,4.1824796824252155e-08,0.7910337190257932,0.018807122,,,,0.7910337190257932,,989.8987315820025,143.8349284615856,,26300000,,,,1.9689629326657827,100,2537.4102498388042,,0.86,-1.4962611,0.00818237090218332,0.00818237090218332,0.05,588.543856955264,,0.86,,,,989.8987315820025,4.1824796824252155e-08,0.29237670473454275,,,,,588.543856955264,0.0,0.7839951496970938,22.03872015891781,0.3283536262318602,0.38588078328596487,0.0,,,2537.4102498388042,0.0,,,0.00092546875,,,0.3283536262318602,,0.29237670473454275,,,22.03872015891781,-2.104366
,153.57134450215415,,526,0.3050443542701036,0.12048129897832185,,,,0.0,100,0.01,4.6197082037937305,0.0,1.5649291,,,,0.12048129897832185,,,,,526,2.646349297352176e-07,0.7041810059114973,0.022044627,,,,0.7041810059114973,,997.4609218731401,153.57134450215415,,26350000,,,,4.6197082037937305,100,2683.7803400639114,,0.78,-1.564769,0.00997573508750036,0.00997573508750036,0.01,698.4960211756973,,0.78,,,,997.4609218731401,2.646349297352176e-07,0.2237670659562982,,,,,698.4960211756973,0.0,0.8233943204988388,19.767412926770135,0.3086717674151226,0.3050443542701036,0.0,,,2683.7803400639114,0.0,,,0.00016015625,,,0.3086717674151226,,0.2237670659562982,,,19.767412926770135,-2.124155
,172.86557147535325,,527,0.3591841305506635,0.13508080711549397,,,,0.0,100,0.06,1.400900061550296,0.0,1.6632241,,,,0.13508080711549397,,,,,527,3.785780347942609e-09,0.8342944951065141,0.020924648,,,,0.8342944951065141,,1204.02016231149,172.86557147535325,,26400000,,,,1.400900061550296,100,2685.2472667316006,,0.88,-1.6635797,0.00923221269760282,0.00923221269760282,0.06,644.6097756649332,,0.88,,,,1204.02016231149,3.785780347942609e-09,0.2774400759734854,,,,,644.6097756649332,0.0,0.7901783136683475,21.110953060950184,0.3623466110221031,0.3591841305506635,0.0,,,2685.2472667316006,0.0,,,-0.0003555469,,,0.3623466110221031,,0.2774400759734854,,,21.110953060950184,-2.129564
,149.54404207407174,,528,0.3177779895552537,0.13128304696205517,,,,0.0,100,0.04,7.322308621501376,0.0,1.2850624,,,,0.13128304696205517,,,,,528,2.5019708832734974e-12,0.753005143703402,0.019788995,,,,0.753005143703402,,1016.681964001399,149.54404207407174,,26450000,,,,7.322308621501376,100,2463.3963346383457,,0.8,-1.2854266,0.011503857519506737,0.011503857519506737,0.04,676.5039043709619,,0.8,,,,1016.681964001399,2.5019708832734974e-12,0.2477583203785308,,,,,676.5039043709619,0.0,0.8327818908782025,20.919137158985055,0.33234680605035166,0.3177779895552537,0.01,,,2463.3963346383457,0.01,,,-0.00036414064,,,0.33234680605035166,,0.2477583203785308,,,20.919137158985055,-2.1389577
,154.0455660573013,,529,0.4011044122894969,0.1306121743348551,,,,0.0,100,0.02,15.217888252181567,0.0,1.2821245,,,,0.1306121743348551,,,,,529,1.2199066540346544e-08,0.8320951262577249,0.021558125,,,,0.8320951262577249,,1096.5562951774707,154.0455660573013,,26500000,,,,15.217888252181567,100,2319.656560881525,,0.87,-1.2805388,0.010397001062423384,0.010397001062423384,0.02,612.0333217536601,,0.87,,,,1096.5562951774707,1.2199066540346544e-08,0.30458701344885897,,,,,612.0333217536601,0.0,0.8072173089381691,20.712994206549926,0.3616566967822552,0.4011044122894969,0.0,,,2319.656560881525,0.0,,,0.0015857812,,,0.3616566967822552,,0.30458701344885897,,,20.712994206549926,-2.1460874
0.0,174.3012072763657,1040.5071752614374,530,0.2910670124631547,0.13022859259191186,6.626618995838482,2354.8093925980083,0.0,0.0,100,0.0,9.999037237961378,0.0,1.2078191,0.0,0.7813910225691879,0.010207682684938064,0.13022859259191186,699.8461404140597,699.8461404140597,0.0,0.25186050356210893,530,6.774342383369705e-09,0.8396850154994049,0.020430718,1.4816339916220295e-08,0.0,1.3239811371662762,0.8396850154994049,50,1206.768766682178,174.3012072763657,53,26550000,0.3335523823752498,0.128933433627444,0.32486222404266646,9.999037237961378,100,2459.33993438864,1040.5071752614374,0.89,-1.2105788,0.012052162272339417,0.012052162272339417,0.0,597.4444276300619,6.626618995838482,0.89,0.010207682684938064,2354.8093925980083,0.78,1206.768766682178,6.774342383369705e-09,0.23635183302298698,0.0,53,0.7813910225691879,0.32486222404266646,597.4444276300619,0.0,0.8053593487137558,6.9645073973382985,0.3786492212117581,0.2910670124631547,0.0,1.3239811371662762,0.78,2459.33993438864,0.0,0.25186050356210893,1040.5071752614374,-0.0027596876,1040.5071752614374,1.4816339916220295e-08,0.3786492212117581,0.128933433627444,0.23635183302298698,0.3335523823752498,50,6.9645073973382985,-2.1417732
,124.0433500700987,,531,0.4399032202837472,0.12624487894505593,,,,0.0,100,0.07,2.09751227912169,0.0,1.4877697,,,,0.12624487894505593,,,,,531,2.6629168914183582e-08,0.7888633910828317,0.01965024,,,,0.7888633910828317,,875.286616451487,124.0433500700987,,26600000,,,,2.09751227912169,100,2268.4134864824514,,0.85,-1.4850665,0.010354985259198679,0.010354985259198679,0.07,570.7766656744071,,0.85,,,,875.286616451487,2.6629168914183582e-08,0.3118315385712169,,,,,570.7766656744071,0.0,0.7837101178797956,21.225752687272433,0.32756662894533634,0.4399032202837472,0.0,,,2268.4134864824514,0.0,,,0.0027032031,,,0.32756662894533634,,0.3118315385712169,,,21.225752687272433,-2.1530974
,137.24913352266722,,532,0.2944349440077617,0.13136150341101666,,,,0.0,100,0.05,3.1793526246712585,0.0,1.5316179,,,,0.13136150341101666,,,,,532,1.3809355316456345e-07,0.7687063296672931,0.019894052,,,,0.7687063296672931,,928.3763042800176,137.24913352266722,,26650000,,,,3.1793526246712585,100,2406.3410934184512,,0.8,-1.531013,0.008874134020129997,0.008874134020129997,0.05,688.330653706591,,0.8,,,,928.3763042800176,1.3809355316456345e-07,0.23590985200135797,,,,,688.330653706591,0.0,0.8364109535276583,20.844994389796955,0.31674974588463933,0.2944349440077617,0.0,,,2406.3410934184512,0.0,,,0.0006048438,,,0.31674974588463933,,0.23590985200135797,,,20.844994389796955,-2.1703339
,162.42650652816346,,533,0.3264493159810694,0.1328600334371573,,,,0.0,100,0.01,2.690563561058076,0.0,1.4221832,,,,0.1328600334371573,,,,,533,8.20640816419186e-09,0.8168541325613813,0.020584634,,,,0.8168541325613813,,1152.971120548452,162.42650652816346,,26700000,,,,2.690563561058076,100,2698.1959032454383,,0.86,-1.4223119,0.01021927129476625,0.01021927129476625,0.01,719.0856515667078,,0.86,,,,1152.971120548452,8.20640816419186e-09,0.2563968318400407,,,,,719.0856515667078,0.0,0.850400691332861,19.66857843402342,0.3553250727053644,0.3264493159810694,0.01,,,2698.1959032454383,0.01,,,-0.00012875,,,0.3553250727053644,,0.2563968318400407,,,19.66857843402342,-2.1835787
,166.86933875203934,,534,0.36928704070380164,0.134330045389645,,,,0.0,100,0.05,4.202473071734764,0.0,1.4150017,,,,0.134330045389645,,,,,534,3.2973852683324703e-10,0.8270216934169763,0.023556182,,,,0.8270216934169763,,1187.4476995733116,166.86933875203934,,26750000,,,,4.202473071734764,100,2964.077024695692,,0.86,-1.4167186,0.008725873114401636,0.008725873114401636,0.05,709.3444141469819,,0.86,,,,1187.4476995733116,3.2973852683324703e-10,0.28493747903673083,,,,,709.3444141469819,0.0,0.8447789766226523,21.320113200812187,0.36080300106689944,0.36928704070380164,0.0,,,2964.077024695692,0.0,,,-0.0017167969,,,0.36080300106689944,,0.28493747903673083,,,21.320113200812187,-2.1879292
,169.45938487686846,,535,0.363432294454134,0.13472463617173916,,,,0.0,100,0.05,4.474106236219254,0.0,1.2362713,,,,0.13472463617173916,,,,,535,1.778182887278106e-08,0.829610898964903,0.022206126,,,,0.829610898964903,,1227.3311684625064,169.45938487686846,,26800000,,,,4.474106236219254,100,2418.036334966013,,0.9,-1.2361709,0.012755904469392525,0.012755904469392525,0.05,633.1661687083144,,0.9,,,,1227.3311684625064,1.778182887278106e-08,0.2812247623704253,,,,,633.1661687083144,0.0,0.7971640034749428,20.406010079125117,0.3797011153968908,0.363432294454134,0.0,,,2418.036334966013,0.0,,,0.00010039062,,,0.3797011153968908,,0.2812247623704253,,,20.406010079125117,-2.1973996
,173.9166751054133,,536,0.3197266447373304,0.12990014230064253,,,,0.0,100,0.02,22.25721565697438,0.0,1.2784578,,,,0.12990014230064253,,,,,536,1.4425589290980825e-07,0.8693209491406286,0.021938374,,,,0.8693209491406286,,1272.5845813591045,173.9166751054133,,26850000,,,,22.25721565697438,100,2520.9353496812014,,0.91,-1.2786,0.010468172875931962,0.010468172875931962,0.02,649.5033606197617,,0.91,,,,1272.5845813591045,1.4425589290980825e-07,0.2553800994370589,,,,,649.5033606197617,0.0,0.8011393994470812,21.441797282294647,0.38969207461211297,0.3197266447373304,0.0,,,2520.9353496812014,0.0,,,-0.0001421875,,,0.38969207461211297,,0.2553800994370589,,,21.441797282294647,-2.194258
,136.93968046271686,,537,0.337549337752441,0.12530461950521837,,,,0.0,100,0.03,1.8278104874749972,0.0,1.5110737,,,,0.12530461950521837,,,,,537,7.860201743401782e-09,0.7553175334013434,0.022782348,,,,0.7553175334013434,,941.6347999512645,136.93968046271686,,26900000,,,,1.8278104874749972,100,2359.9942765731353,,0.84,-1.50986,0.008899097772245883,0.008899097772245883,0.03,669.9225563526808,,0.84,,,,941.6347999512645,7.860201743401782e-09,0.2594084358049036,,,,,669.9225563526808,0.0,0.8134604622430502,21.925001396170252,0.31607483469752323,0.337549337752441,0.0,,,2359.9942765731353,0.0,,,0.0012136719,,,0.31607483469752323,,0.2594084358049036,,,21.925001396170252,-2.2018645
,143.41778385143144,,538,0.42672169856209996,0.12385766601286885,,,,0.0,100,0.03,15.814429066815176,0.0,1.3922657,,,,0.12385766601286885,,,,,538,7.56215232203874e-09,0.7802089212589104,0.017996864,,,,0.7802089212589104,,988.6675202932302,143.41778385143144,,26950000,,,,15.814429066815176,100,2305.211061542812,,0.85,-1.394751,0.012115249900586203,0.012115249900586203,0.03,601.6864334820862,,0.85,,,,988.6675202932302,7.56215232203874e-09,0.29531755500340845,,,,,601.6864334820862,0.0,0.8158525375573079,19.419890333205885,0.34412365686028196,0.42672169856209996,0.0,,,2305.211061542812,0.0,,,-0.0024853125,,,0.34412365686028196,,0.29531755500340845,,,19.419890333205885,-2.217911
,161.65889407722204,,539,0.27026443354716456,0.12799085161167917,,,,0.0,100,0.0,22.949854372678015,0.0,0.5565297,,,,0.12799085161167917,,,,,539,1.3852027003604823e-08,0.820482116944641,0.03725608,,,,0.820482116944641,,1142.6438017619266,161.65889407722204,,27000000,,,,22.949854372678015,100,2494.1474189435157,,0.87,-0.5561461,0.010363270016780881,0.010363270016780881,0.0,619.6633626659946,,0.87,,,,1142.6438017619266,1.3852027003604823e-08,0.21915921272186556,,,,,619.6633626659946,0.0,0.7910466337814421,21.20416352864492,0.36535736793417434,0.27026443354716456,0.0,,,2494.1474189435157,0.0,,,0.00038359375,,,0.36535736793417434,,0.21915921272186556,,,21.20416352864492,-2.2363374
0.0,154.96289007373443,1154.551456320977,540,0.3475673824218811,0.12793881365396886,6.361561201204776,2304.327797759729,0.02,0.0,100,0.05,1.548167765673222,0.0,0.6751385,0.0,0.8099283857191812,0.009899227777388513,0.12793881365396886,605.3600424639924,605.3600424639924,0.02,0.2658662983807429,540,1.6896103965905969e-09,0.8098245602814967,0.0349722,7.186311802115525e-10,0.0,1.9298815618280734,0.8098245602814967,50,1078.6472230227766,154.96289007373443,54,27050000,0.3691441199300663,0.13304467939573456,0.3433608861063209,1.548167765673222,100,2328.6981746675715,1154.5514563209767,0.88,-0.67635673,0.013360738910589944,0.013360738910589944,0.05,662.8441621708845,6.361561201204776,0.88,0.009899227777388513,2304.327797759729,0.88,1078.6472230227766,1.6896103965905969e-09,0.2691984283620007,0.0,54,0.8099283857191812,0.3433608861063209,662.8441621708845,0.0,0.8122753878691286,21.470634015114033,0.3459521572115941,0.3475673824218811,0.0,1.9298815618280734,0.88,2328.6981746675715,0.0,0.2658662983807429,1154.551456320977,-0.0012182812,1154.5514563209767,7.186311802115525e-10,0.3459521572115941,0.13304467939573456,0.2691984283620007,0.3691441199300663,50,21.470634015114033,-2.233627
,156.26399971573466,,541,0.31707372046301396,0.12821061243037998,,,,0.0,100,0.02,1.6974591561799193,0.0,1.0589936,,,,0.12821061243037998,,,,,541,6.351403145226262e-11,0.8477094097667957,0.027049446,,,,0.8477094097667957,,1142.7228901848703,156.26399971573466,,27100000,,,,1.6974591561799193,100,2497.401068897754,,0.9,-1.0607666,0.009624790559713884,0.009624790559713884,0.02,640.9703983925879,,0.9,,,,1142.7228901848703,6.351403145226262e-11,0.2500791189049741,,,,,640.9703983925879,0.0,0.8183204362105462,20.89739844167101,0.37380526123717783,0.31707372046301396,0.0,,,2497.401068897754,0.0,,,-0.0017729688,,,0.37380526123717783,,0.2500791189049741,,,20.89739844167101,-2.2298737
,116.35611026090538,,542,0.41694588208187305,0.12736066281095548,,,,0.0,100,0.01,9.637891980544966,0.0,1.3335707,,,,0.12736066281095548,,,,,542,4.973045068087938e-09,0.7649081489290349,0.021644142,,,,0.7649081489290349,,861.921017054152,116.35611026090538,,27150000,,,,9.637891980544966,100,2287.376217760055,,0.83,-1.3344978,0.006285479019290373,0.006285479019290373,0.01,582.2876688962986,,0.83,,,,861.921017054152,4.973045068087938e-09,0.3008379171292417,,,,,582.2876688962986,0.0,0.7816032686209072,15.538147409368406,0.3268873065714048,0.41694588208187305,0.01,,,2287.376217760055,0.01,,,-0.0009270313,,,0.3268873065714048,,0.3008379171292417,,,15.538147409368406,-2.2344782
,119.57788680109343,,543,0.4036008310990396,0.12535334233346956,,,,0.0,100,0.06,1.082649274098013,0.0,1.5735736,,,,0.12535334233346956,,,,,543,7.725940933498575e-09,0.7470718454128519,0.019590221,,,,0.7470718454128519,,876.4901488705165,119.57788680109343,,27200000,,,,1.082649274098013,100,2520.1795109389436,,0.76,-1.573115,0.007453396681138591,0.007453396681138591,0.06,665.1197504630532,,0.76,,,,876.4901488705165,7.725940933498575e-09,0.2924145951008332,,,,,665.1197504630532,0.0,0.8235595415856963,21.006455806910136,0.31042173747787083,0.4036008310990396,0.0,,,2520.1795109389436,0.0,,,0.00045859374,,,0.31042173747787083,,0.2924145951008332,,,21.006455806910136,-2.242523
,126.46054090035919,,544,0.3987674555911468,0.12115816764435113,,,,0.0,100,0.05,1.6673370430702668,0.0,1.6246539,,,,0.12115816764435113,,,,,544,4.970075332718354e-10,0.751104301878111,0.019410737,,,,0.751104301878111,,954.7046877908133,126.46054090035919,,27250000,,,,1.6673370430702668,100,2367.556256769367,,0.79,-1.6281191,0.006240285160367418,0.006240285160367418,0.05,657.8139772746537,,0.79,,,,954.7046877908133,4.970075332718354e-10,0.28166477618926306,,,,,657.8139772746537,0.0,0.821734087255308,21.42223575932154,0.3300868546325935,0.3987674555911468,0.0,,,2367.556256769367,0.0,,,-0.0034651563,,,0.3300868546325935,,0.28166477618926306,,,21.42223575932154,-2.2499485
