GaussianMLPPolicy/KLBefore,GaussianMLPPolicy/LossAfter,TotalEnvSteps,Evaluation/EpisodeMeanGraspReward,Evaluation/EpisodeMeanMaxGraspReward,Evaluation/SuccessRate,GaussianMLPValueFunction/LossBefore,Evaluation/AverageReturn,Evaluation/EpisodeMeanInPlaceReward,GaussianMLPPolicy/KL,Evaluation/StdReturn,Evaluation/TerminationRate,Evaluation/NumEpisodes,GaussianMLPValueFunction/LossAfter,Evaluation/Iteration,Evaluation/MinReturn,Evaluation/NearObject,Evaluation/MaxReturn,Evaluation/EpisodeMeanMinInPlaceReward,GaussianMLPPolicy/dLoss,Evaluation/GraspSuccessRate,Evaluation/EpisodeMeanMinGraspReward,GaussianMLPPolicy/Entropy,GaussianMLPPolicy/LossBefore,Evaluation/EpisodeMeanMaxInPlaceReward,Evaluation/AverageDiscountedReturn,GaussianMLPValueFunction/dLoss,Evaluation/MinReward,Evaluation/MaxReward
0.0,-0.09700743854045868,1500000,0.01339901754191822,0.025218619559059602,0.0,0.6349387764930725,6.1687500963618245,0.13849902332219627,0.010007255710661411,0.362236563208827,0.0,50,0.14081767201423645,59,5.556827656097398,0.0,7.279079381401312,0.13847323057358596,0.0010857805609703064,0.0,4.6161086101804107e-05,0.45210257172584534,-0.09592165797948837,0.13882558263147574,1.1766348498148433,0.49412110447883606,1.2917383655324466e-09,0.039085318444060234
0.0,-0.091311514377594,1525000,0.013647195049627959,0.02331883283113077,0.0,0.4398438036441803,6.2898712352875705,0.14213188741947216,0.003511616727337241,0.30830562842391707,0.0,50,0.14265556633472443,60,5.695356332565408,0.0,7.067272811613385,0.14209970177251985,0.00024887919425964355,0.0,4.499404022269289e-05,0.4179863929748535,-0.09106263518333435,0.1424535482043258,1.1788355418671055,0.29718823730945587,1.9131245024219623e-08,0.024063107315717595
0.0,-0.06316201388835907,1550000,0.013578290126826643,0.024450568802533667,0.0,0.9013203978538513,6.274668176111802,0.14648800697572875,0.0061705103144049644,0.4914538472857771,0.0,50,0.11161642521619797,61,5.353360783423794,0.0,7.256696128446503,0.14644688662248972,0.0006668530404567719,0.0,3.2626777731439656e-05,0.36115121841430664,-0.0624951608479023,0.14681240160623454,1.1852105430579374,0.7897039726376534,3.76568028771741e-08,0.03827474194806708
0.0,-0.08049177378416061,1575000,0.013983420012164051,0.02325663333678524,0.0,0.8052564263343811,6.445112863863363,0.1448815887197773,0.009480743668973446,0.39404456041747954,0.0,50,0.19568733870983124,62,5.60699650829593,0.0,7.292688582486533,0.14484532185965357,0.000954359769821167,0.0,3.50964048872029e-05,0.31029030680656433,-0.07953741401433945,0.14518379268025838,1.2084008480898678,0.6095690876245499,1.1162297426945265e-10,0.02465349373568109
0.0,-0.04458903893828392,1600000,0.012954447158229567,0.0251444878504981,0.0,0.32555168867111206,5.981102588987352,0.138644764873444,0.00523272342979908,0.2833031410775228,0.0,50,0.1135130375623703,63,5.473506858913287,0.0,6.639543938475696,0.13861864040611405,0.0007617250084877014,0.0,4.9341248027836585e-05,0.2600126266479492,-0.04382731392979622,0.13894895876095834,1.1541145542928835,0.21203865110874176,1.353550246638668e-07,0.03892166021672057
0.0,-0.0461050346493721,1625000,0.013725090583017359,0.02234633676975466,0.0,0.47099342942237854,6.335837575844407,0.14506461756414762,0.0030051455833017826,0.3507169969896495,0.0,50,0.17542752623558044,64,5.728279873648271,0.0,7.130923847438093,0.1450309429242345,0.00038583576679229736,0.0,2.7995054796355776e-05,0.22504374384880066,-0.0457191988825798,0.14540590398777226,1.1799907852094709,0.2955659031867981,6.080346559086048e-11,0.023371861134279363
0.0,-0.00679048104211688,1650000,0.013442601089520773,0.025246345428871,0.0,0.7456009984016418,6.20859681292828,0.14374697369349948,0.008531228639185429,0.3638844036801718,0.0,50,0.16460315883159637,65,5.593944103746457,0.0,6.902264616839395,0.1437088074191734,0.0005898377858102322,0.0,4.5418218384081534e-05,0.22220996022224426,-0.006200643256306648,0.14403672508187418,1.185437884244716,0.5809978395700455,2.9460122837950864e-08,0.038496233360946944
0.0,-0.04266111180186272,1675000,0.01412043444690359,0.023445157684751597,0.0,0.6835766434669495,6.497486800788466,0.14352749579268706,0.007528375834226608,0.34363895334080363,0.0,50,0.20332136750221252,66,5.852331111485556,0.0,7.225292637097731,0.14349190696520744,-0.0002843514084815979,0.0,3.956029149457449e-05,0.18600420653820038,-0.042945463210344315,0.14385170277195544,1.212023887518587,0.48025527596473694,9.955849147854642e-09,0.03880199513328157
0.0,-0.0463576503098011,1700000,0.0146121223260956,0.025526555971837738,0.0,0.6692151427268982,6.685281440097834,0.13931164249823275,0.0038553508929908276,0.3643646037433001,0.0,50,0.17603875696659088,67,5.9957694648366395,0.0,7.353931228482974,0.13928378968737967,0.0004090331494808197,0.0,3.814229368344162e-05,0.14652250707149506,-0.04594861716032028,0.13960626200245152,1.2430543295368315,0.4931763857603073,8.947000310654407e-10,0.03886954252205353
0.0,-0.039732225239276886,1725000,0.014743630491597916,0.02269824785446775,0.0,0.656722366809845,6.769025453598669,0.1455016132427736,0.006285117007791996,0.4007093335002901,0.0,50,0.23573604226112366,68,6.0344813998397395,0.0,7.468687842091608,0.1454639317701035,0.0006139837205410004,0.0,3.640391990800827e-05,0.09134341031312943,-0.039118241518735886,0.14584333102683833,1.2369809015794142,0.4209863245487213,1.4271095100744795e-07,0.03814620095545407
0.0,0.0011756884632632136,1750000,0.01420370158653959,0.025405367078776376,0.0,0.5518110394477844,6.527879286667544,0.14277626044738498,0.010797807946801186,0.42478785876711417,0.0,50,0.15930040180683136,69,5.759751775919706,0.0,7.3612515446053735,0.1427404728646579,0.00020082748960703611,0.0,4.306302871902872e-05,0.07726527005434036,0.0013765159528702497,0.14307512342235904,1.228663958409872,0.39251063764095306,9.965365019531403e-09,0.03853762420588959
0.0,-0.01779763586819172,1775000,0.014254776107739519,0.024391804605211276,0.0,0.6329007148742676,6.544862051305188,0.1422377890027481,0.0035240445286035538,0.5332688226456151,0.0,50,0.013545695692300797,70,5.623466557153715,0.0,7.893065093559503,0.14220513736818371,0.0006942600011825562,0.0,3.523200600365566e-05,0.03777551278471947,-0.017103375867009163,0.1425582361988554,1.206121064504721,0.6193550191819668,4.718796413965101e-08,0.038835739351350554
0.0,-0.008681343868374825,1800000,0.013960318616317809,0.024221347101348135,0.0,0.7419943809509277,6.416572413852,0.14135929898865185,0.00310298684053123,0.42341531421638917,0.0,50,0.02547674998641014,71,5.579474139038326,0.0,7.320478884008073,0.14132778975091365,0.0005871523171663284,0.0,3.357083790307548e-05,0.017760753631591797,-0.008094191551208496,0.14166666865221278,1.198791382933519,0.7165176309645176,2.1151837463620603e-10,0.038793178523381676
0.0,-0.0055403937585651875,1825000,0.013552893971070724,0.02317276191351228,0.0,0.795587420463562,6.2609802110794295,0.14630228281552846,0.004056878853589296,0.3879965485588563,0.0,50,0.09409250319004059,72,5.33130728761924,0.0,7.156654319147125,0.14626329357488685,0.0006728023290634155,0.0,3.866698927365227e-05,-0.040158748626708984,-0.004867591429501772,0.14663965595576708,1.172166742591721,0.7014949172735214,1.6310877967356333e-08,0.038154314306108196
0.0,0.014361783862113953,1850000,0.013525108116397884,0.02483345507411508,0.0,0.6139640212059021,6.235628728821561,0.141996299309808,0.008235880173742771,0.36650326994487537,0.0,50,0.09361337125301361,73,5.470032364067184,0.0,7.193463361132181,0.14196195358706948,0.000996842049062252,0.0,3.3271708485821694e-05,-0.061624057590961456,0.015358625911176205,0.14228431094945254,1.1839628930344992,0.5203506499528885,6.430399612900652e-08,0.038329742287422364
0.0,-0.012501904740929604,1875000,0.014536236660197694,0.025245478059671988,0.0,0.9331778287887573,6.65510392315045,0.14091706747858965,0.010307511314749718,0.5653286545228727,0.0,50,-0.03609304130077362,74,5.769370982001207,0.0,7.935062386183468,0.14088787656890256,0.0005470709875226021,0.0,3.6793660127626524e-05,-0.09488344937562943,-0.011954833753407001,0.14124123460861568,1.2118071808572344,0.969270870089531,6.740247208947956e-09,0.03885327926535339
0.0,0.008804225362837315,1900000,0.015415570370582441,0.024060968389119027,0.0,1.1892344951629639,7.032166708448723,0.14267970125956292,0.006965406704694033,0.5051983110401993,0.0,50,0.037454754114151,75,6.178695862196037,0.0,8.192206933595475,0.14264798896364247,0.0007548723369836807,0.0,4.012163006474534e-05,-0.09771586209535599,0.009559097699820995,0.14299331368761523,1.2611335738062563,1.1517797410488129,3.5483012788371275e-08,0.038820058940332317
0.0,0.034044090658426285,1925000,0.01578818386207622,0.0231467148648519,0.0,0.9030084609985352,7.20602688411988,0.14644617490841924,0.009410382248461246,0.46687890472700405,0.0,50,-0.015032453462481499,76,6.15539373702027,0.0,8.115009574556346,0.14640511089778094,0.0005734674632549286,0.0,4.370748146406103e-05,-0.10151813179254532,0.03461755812168121,0.1467783236910265,1.2704113387814158,0.9180409144610167,2.929612436896513e-09,0.03805310628334016
0.0,0.012452562339603901,1950000,0.0157754108427467,0.025437948202993946,0.0,0.9096818566322327,7.180115089002274,0.14212388394927025,0.01121087558567524,0.46448303999699747,0.0,50,-0.01756838895380497,77,6.229887123084689,0.0,8.355559568774897,0.142090991405311,0.000584922730922699,0.0,3.673062428643134e-05,-0.08854102343320847,0.0130374850705266,0.1424181310065456,1.2838326585264632,0.9272502455860376,1.0154352995845645e-07,0.03866408391273825
0.0,0.04987762123346329,1975000,0.015006029899794666,0.02464789920395746,0.0,1.2568981647491455,6.849355969080194,0.13988278467874043,0.005532094743102789,0.5031258785367594,0.0,50,0.06879948079586029,78,5.897258260222315,0.0,7.9629952445619185,0.13985326434716575,0.0006964914500713348,0.0,4.307632364860209e-05,-0.07397937774658203,0.05057411268353462,0.14020933409573377,1.2425108162648089,1.1880986839532852,1.0063767404743624e-07,0.03874009533012663
0.0,0.015499361790716648,2000000,0.014657548084511075,0.02424503018470642,0.0,0.577978253364563,6.717035861293632,0.1423544930921231,0.00849353987723589,0.4068113122320966,0.0,50,0.031792052090168,79,6.035909205814071,0.0,7.542195269547172,0.1423199803118542,0.0007315510883927345,0.0,5.0802316800741326e-05,-0.0680699348449707,0.016230912879109383,0.14265649169694222,1.2249438600554279,0.546186201274395,4.1899623071909345e-12,0.038249310797732645
0.0,0.002855082741007209,2025000,0.014696903037606866,0.023233664204832093,0.0,0.7678903341293335,6.7532768293982715,0.1467982629309284,0.008655230514705181,0.3291745440272998,0.0,50,0.04772075265645981,80,5.937603538335561,0.0,7.436214838375891,0.14675635805797194,0.00048822653479874134,0.0,3.508703594638761e-05,-0.08281183242797852,0.00334330927580595,0.1471208177551795,1.2305281080291666,0.7201695814728737,3.0869251045661845e-09,0.03853073058675173
0.0,0.03266584500670433,2050000,0.01434252846540085,0.024175930565023953,0.0,0.7348968982696533,6.589511444247478,0.14327385440080034,0.005470139905810356,0.3896302051142288,0.0,50,0.039410267025232315,81,5.694740660774381,0.0,7.409569513460128,0.14323706269119052,0.0006633587181568146,0.0,5.096618398394864e-05,-0.050759799778461456,0.033329203724861145,0.14357108513673297,1.2127446551423535,0.695486631244421,1.1395445385357653e-07,0.03876416322405446
0.0,0.02167799323797226,2075000,0.01398689937565557,0.02460992418209043,0.0,0.9096109867095947,6.426687818064016,0.1408044886204468,0.013866906985640526,0.3674283321508964,0.0,50,0.0011279870523139834,82,5.706046104356817,0.0,7.1564040835592095,0.1407758604111623,0.0006140787154436111,0.0,3.62187399542629e-05,-0.05244302749633789,0.02229207195341587,0.14113480330431552,1.1940473847684883,0.9084829996572807,2.0939194791964616e-07,0.038804640041321906
0.0,0.01083960197865963,2100000,0.013696537574375825,0.023776282228188186,0.0,0.8345770835876465,6.313957587510758,0.14267890454136703,0.007067712489515543,0.3515744012152225,0.0,50,-0.04056191444396973,83,5.576568197054558,0.0,7.080531136433045,0.14264314078054469,0.000578463077545166,0.0,5.5057817510729994e-05,-0.040452953428030014,0.011418065056204796,0.14298503788877975,1.166015415512435,0.8751389980316162,1.8959237969797877e-08,0.03817286632201256
0.0,0.021102847531437874,2125000,0.013300373105941765,0.024432358809342053,0.0,0.9093911647796631,6.1497125065556295,0.14436007779147048,0.007501417770981789,0.32833287787980625,0.0,50,-0.10702794790267944,84,5.336374752502419,0.0,6.751501768917003,0.14432278322388964,0.0004623420536518097,0.0,5.1058262024865555e-05,-0.028766155242919922,0.021565189585089684,0.14468003243709884,1.1573495277902441,1.0164191126823425,3.485162944727221e-09,0.03871751782052475
0.0,-0.00705742510035634,2150000,0.013453163601554493,0.023300860439228823,0.0,1.0328069925308228,6.21175197940816,0.14393135732093293,0.005624470766633749,0.37872437071039633,0.0,50,-0.13222846388816833,85,5.122536462779723,0.0,6.9412712792060045,0.1438966757481002,0.0009681838564574718,0.0,3.515126358371418e-05,-0.06927347183227539,-0.0060892412438988686,0.14423053022263874,1.1457235311924194,1.165035456418991,1.9983592324632843e-08,0.023271821741083054
0.0,0.01604992151260376,2175000,0.013219485174426586,0.024678164862412474,0.0,0.9582541584968567,6.098577671161835,0.14097920696590172,0.007541134022176266,0.395065507328678,0.0,50,-0.12911276519298553,86,5.070252687784468,0.0,6.959479691531943,0.14094759623206943,0.000769076868891716,0.0,4.39446280419098e-05,-0.07939672470092773,0.016818998381495476,0.14129635255666095,1.1470926015663563,1.0873669236898422,9.729974757292397e-09,0.03879136082661348
0.0,0.020901493728160858,2200000,0.012228171396606612,0.022575583672107144,0.0,1.0628925561904907,5.684286488525263,0.1439938259385886,0.007710624486207962,0.4445033575675823,0.0,50,-0.2793976366519928,87,4.913539852107736,0.0,6.487578055695729,0.14395805589730387,0.0005785692483186722,0.0,3.442863619136812e-05,-0.08909893780946732,0.02148006297647953,0.14432166024845025,1.1053227561282801,1.3422901928424835,1.495060625719045e-11,0.02334744579919586
0.0,0.027628222480416298,2225000,0.012468983869501212,0.024895041699797442,0.0,1.5183727741241455,5.7773537673195605,0.14276493956353997,0.012927777133882046,0.7476186999734248,0.0,50,-0.18379393219947815,88,4.3403957840375975,0.0,7.3500059601124,0.14273050883497607,0.0006971675902605057,0.0,4.427861129886375e-05,-0.0823969841003418,0.028325390070676804,0.14306615196238703,1.1173289081859799,1.7021667063236237,6.404628297255642e-08,0.03869378451355563
0.0,0.0005489134346134961,2250000,0.01389232582468409,0.022734300546063162,0.0,1.3700350522994995,6.401062184426342,0.14411474642017422,0.002834651153534651,0.48369894705918154,0.0,50,-0.014558954164385796,89,5.187161948183787,0.0,7.591162605268174,0.14407953185743053,0.00027770933229476213,0.0,4.048491902198771e-05,-0.058850277215242386,0.0008266227669082582,0.14443488685808697,1.187449137254127,1.3845940064638853,4.0705911773028826e-10,0.02367330833634847
0.0,0.005588967353105545,2275000,0.01399606657868676,0.026043954801389803,0.0,0.9803701043128967,6.424074460520144,0.13945371051081842,0.005067804828286171,0.4704018609347281,0.0,50,-0.009229058399796486,90,5.322645133103083,0.0,7.833746806857415,0.1394217498164118,0.0006215772591531277,0.0,4.354506377995159e-05,-0.06872273236513138,0.006210544612258673,0.13975046780832714,1.1961995060984127,0.9895991627126932,4.4167963667144875e-09,0.03883294618700716
0.0,0.00850843358784914,2300000,0.014110467637907076,0.022311450238294016,0.0,1.0896328687667847,6.499726271604507,0.14559854941325326,0.003528648754581809,0.4495188372953391,0.0,50,0.03301948308944702,91,5.759612777682851,0.0,7.4151620707660815,0.14556299167985853,0.000618666410446167,0.0,3.9799807156074525e-05,-0.04740476235747337,0.009127099998295307,0.14594260180762622,1.1844426248014401,1.0566133856773376,1.3475353242560065e-08,0.02337152524283681
0.0,-0.011050683446228504,2325000,0.01387033946670214,0.02578832606215483,0.0,1.3025833368301392,6.381574263948714,0.14182306682971443,0.009966302663087845,0.5038962697642334,0.0,50,0.02648964896798134,92,5.371927686654647,0.0,7.179179716387814,0.1417901214862716,0.0008666478097438812,0.0,4.323744509230591e-05,-0.0789337158203125,-0.010184035636484623,0.14211385298974633,1.19400111162621,1.2760936878621578,1.951884715982888e-09,0.03883933858809078
0.0,-0.02742055617272854,2350000,0.015342293091408808,0.023528197975012818,0.0,1.4600090980529785,7.0141667010950695,0.14463768758976225,0.00883619487285614,0.44798757256395133,0.0,50,0.0259091854095459,93,6.233428421691033,0.0,7.933613079065578,0.14460064701218583,0.0008539222180843353,0.0,2.6033303378915823e-05,-0.1361231803894043,-0.026566633954644203,0.14496972178874365,1.2562030006327076,1.4340999126434326,9.747168552074648e-08,0.03873790071276454
0.0,0.03857953101396561,2375000,0.01461051097424285,0.02554682070099848,0.0,1.2854868173599243,6.691100704186041,0.14104199772273124,0.009005469270050526,0.4301468492475922,0.0,50,0.025217456743121147,94,5.68797312108841,0.0,7.497655638210952,0.14101161156668499,0.0006182268261909485,0.0,5.551730911693502e-05,-0.15578602254390717,0.039197757840156555,0.14133653266861268,1.229017717165286,1.2602693606168032,8.686159691155849e-11,0.038713031737766204
0.0,0.025175170972943306,2400000,0.013943618334756791,0.02333693877421058,0.0,0.871856689453125,6.428579232066577,0.1457088451589601,0.007187612820416689,0.39143593580422453,0.0,50,-0.02272813208401203,95,5.702383230599813,0.0,7.256075258509066,0.14567133021663123,0.0008035749197006226,0.0,3.060179710133471e-05,-0.1696796715259552,0.02597874589264393,0.14605313565230257,1.1889452263065734,0.894584821537137,4.205894127724617e-12,0.038715360514503576
0.0,0.028658341616392136,2425000,0.013222550145170408,0.02514905292287309,0.0,1.0003143548965454,6.108721844342597,0.14244889461568247,0.008573628962039948,0.2918929006493203,0.0,50,-0.05074906721711159,96,5.4473186060421055,0.0,6.7156985540457725,0.14241425937422122,0.0003949292004108429,0.0,5.199206326433498e-05,-0.18048334121704102,0.02905327081680298,0.1427294475105721,1.1611140623008709,1.051063422113657,1.1107109082199975e-06,0.0380569794354404
0.0,0.035282064229249954,2450000,0.013245200815759237,0.023737920357625574,0.0,1.132736086845398,6.115316494542172,0.14186205035526792,0.005406531505286694,0.4414670672902048,0.0,50,-0.03190510347485542,97,5.276144990459885,0.0,7.010176773139201,0.1418324574689056,0.0007405690848827362,0.0,3.801747283898992e-05,-0.1807088851928711,0.03602263331413269,0.14219795112112718,1.162180446664651,1.1646411903202534,1.0401300276358049e-10,0.03879188660040634
