pick-place-v2/EpisodeMeanInPlaceReward,Average/TerminationRate,Average/GraspSuccessRate,pick-place-v2/MinReturn,Average/AverageDiscountedReturn,MetaTest/Average/Iteration,pick-place-v2/MinReward,MetaTest/pick-place-v2/NumEpisodes,MetaTest/pick-place-v2/MaxReturn,Average/EpisodeMeanMaxInPlaceReward,GaussianMLPPolicy/LossBefore,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,pick-place-v2/NumEpisodes,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/Average/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/Iteration,Average/Iteration,pick-place-v2/EpisodeMeanMinGraspReward,Average/NearObject,Average/EpisodeMeanMinGraspReward,Average/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/GraspSuccessRate,MetaTest/Average/MaxReward,MetaTest/Average/NumEpisodes,MetaTest/pick-place-v2/MinReward,MetaTest/pick-place-v2/MaxReward,MetaTest/Average/TerminationRate,pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/Average/EpisodeMeanMaxGraspReward,Iteration,MetaTest/Average/MaxReturn,pick-place-v2/EpisodeMeanGraspReward,pick-place-v2/AverageReturn,pick-place-v2/NearObject,GaussianMLPPolicy/KLBefore,MetaTest/pick-place-v2/AverageReturn,pick-place-v2/SuccessRate,Average/EpisodeMeanInPlaceReward,MetaTest/Average/MinReturn,pick-place-v2/StdReturn,pick-place-v2/GraspSuccessRate,Average/EpisodeMeanGraspReward,GaussianMLPPolicy/KLAfter,GaussianMLPPolicy/Entropy,MetaTest/pick-place-v2/StdReturn,MetaTest/pick-place-v2/TerminationRate,MetaTest/pick-place-v2/SuccessRate,Average/StdReturn,GaussianMLPPolicy/dLoss,MetaTest/pick-place-v2/MinReturn,Average/MinReward,pick-place-v2/Iteration,pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,pick-place-v2/TerminationRate,MetaTest/Average/SuccessRate,MetaTest/pick-place-v2/NearObject,pick-place-v2/EpisodeMeanMinInPlaceReward,Average/EpisodeMeanMaxGraspReward,MetaTest/Average/AverageDiscountedReturn,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,Average/MaxReturn,TotalEnvSteps,MetaTest/Average/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,pick-place-v2/MaxReward,MetaTest/pick-place-v2/AverageDiscountedReturn,Average/MinReturn,Average/AverageReturn,MetaTest/Average/EpisodeMeanGraspReward,MetaTest/pick-place-v2/EpisodeMeanGraspReward,MetaTest/Average/EpisodeMeanMaxInPlaceReward,pick-place-v2/MaxReturn,Average/NumEpisodes,Average/MaxReward,MetaTest/Average/EpisodeMeanInPlaceReward,Average/SuccessRate,GaussianMLPPolicy/LossAfter,MetaTest/Average/StdReturn,MetaTest/Average/MinReward,MetaTest/Average/AverageReturn,pick-place-v2/AverageDiscountedReturn,MetaTest/Average/NearObject,MetaTest/Average/GraspSuccessRate
0.13984086568566198,0.0,0.0,1.1967180662583932,0.9136211062337793,760,6.252032473975111e-10,10,3.9893238450721515,0.14347889807731207,5.834771156311035,1.4682592096224871e-05,200,0.14268958886120142,0.14231852136331188,760,760,1.7881268915652076e-05,0.045,1.7881268915652076e-05,0.13734913541609678,0.0,0.07591575370937995,10,1.3226865096559312e-08,0.07591575370937995,0.0,0.06504838453095937,0.04690805892489341,760,3.9893238450721515,0.005129101915198953,2.2479592354121225,0.045,0.0,2.210607249102859,0.0,0.13984086568566198,1.4490456446504412,0.898759059031903,0.0,0.005129101915198953,0.0006964660715311766,8.016615867614746,0.6891713303935484,0.0,0.0,0.898759059031903,1.7642974853515625e-05,1.4490456446504412,6.252032473975111e-10,760,0.14347889807731207,0.04690805892489341,0.0,0.0,0.0,0.13734913541609678,0.06504838453095937,2.2106072491028597,0.14234483569889547,8.164608489289803,152200000,1.4682592096224871e-05,0.14231852136331188,0.18484223261700217,2.2106072491028597,1.1967180662583932,2.2479592354121225,0.0048284687502004285,0.0048284687502004285,0.14268958886120142,8.164608489289803,200,0.18484223261700217,0.14234483569889547,0.0,5.834753513336182,0.6891713303935484,1.3226865096559312e-08,2.210607249102859,0.9136211062337793,0.0,0.0
0.14449851774548503,0.0,0.005,1.1427815520799076,1.3080447969710238,761,1.1838795372675608e-12,10,2.520954943023407,0.14937704648878522,9.453378677368164,1.4536464466038238e-05,200,0.14229750401429395,0.14193049102480862,761,761,0.00013468169168540583,0.065,0.00013468169168540583,0.13980702702785838,0.0,0.07264939261659953,10,2.2270319060686542e-07,0.07264939261659953,0.0,0.07021264268421548,0.048564346365094636,761,2.520954943023407,0.008983659499071229,4.907267230851836,0.065,0.0,2.137982874067556,0.0,0.14449851774548503,1.3999302376564788,36.45650761947894,0.005,0.008983659499071229,0.000178299771505408,8.020492553710938,0.3528542936002115,0.0,0.0,36.45650761947894,0.0007295608520507812,1.3999302376564788,1.1838795372675608e-12,761,0.14937704648878522,0.048564346365094636,0.0,0.0,0.0,0.13980702702785838,0.07021264268421548,2.1379828740675566,0.14196200693014024,519.0271177859528,152400000,1.4536464466038238e-05,0.14193049102480862,2.361215117502985,2.1379828740675566,1.1427815520799076,4.907267230851836,0.004636185545656248,0.004636185545656248,0.14229750401429395,519.0271177859528,200,2.361215117502985,0.14196200693014024,0.0,9.452649116516113,0.3528542936002115,2.2270319060686542e-07,2.137982874067556,1.3080447969710238,0.0,0.0
0.144826364034822,0.0,0.01,1.0215615305879686,1.1575091733610485,762,1.5327247174989402e-10,10,4.280420902078472,0.1509146021539589,6.913538455963135,4.709432010809835e-05,200,0.14102635505411368,0.13847720961458274,762,762,1.832058093486052e-05,0.04,1.832058093486052e-05,0.14051126588553853,0.0,0.09014962823375279,10,2.959206016111562e-07,0.09014962823375279,0.0,0.07437168039942291,0.06503322589966506,762,4.280420902078472,0.006056933365197442,3.133750907895861,0.04,0.0,2.2650551391285294,0.0,0.144826364034822,1.008839642224013,12.071432754648376,0.01,0.006056933365197442,0.0006972666014917195,8.021330833435059,0.8177757660566741,0.0,0.0,12.071432754648376,0.00054168701171875,1.008839642224013,1.5327247174989402e-10,762,0.1509146021539589,0.06503322589966506,0.0,0.0,0.1,0.14051126588553853,0.07437168039942291,2.2650551391285285,0.13872658078972455,173.1321459489409,152600000,4.709432010809835e-05,0.13847720961458274,3.6641581648607104,2.2650551391285285,1.0215615305879686,3.133750907895861,0.005035256401848389,0.005035256401848389,0.14102635505411368,173.1321459489409,200,3.6641581648607104,0.13872658078972455,0.0,6.912996768951416,0.8177757660566741,2.959206016111562e-07,2.2650551391285294,1.1575091733610485,0.1,0.0
0.14320142035287894,0.0,0.005,1.1113044819616804,0.8579314893722926,763,1.422304761252527e-10,10,3.6792149304572104,0.1464254201314928,5.820428371429443,1.2711924542411581e-05,200,0.14406456700726783,0.14373144102148228,763,763,1.918231497239552e-05,0.03,1.918231497239552e-05,0.13985781337504277,0.0,0.0951119350338075,10,2.58274456439849e-07,0.0951119350338075,0.0,0.05778129760989915,0.0547437350766762,763,3.6792149304572104,0.004744493004035628,2.1560898215689996,0.03,0.0,2.040210611021995,0.0,0.14320142035287894,1.3319663179915828,0.8133955091842474,0.005,0.004744493004035628,0.0004357261932455003,8.011878967285156,0.6815773678768341,0.0,0.0,0.8133955091842474,3.337860107421875e-05,1.3319663179915828,1.422304761252527e-10,763,0.1464254201314928,0.0547437350766762,0.0,0.0,0.0,0.13985781337504277,0.05778129760989915,2.040210611021994,0.14375598411213986,9.37665728960891,152800000,1.2711924542411581e-05,0.14373144102148228,1.9222170943683796,2.040210611021994,1.1113044819616804,2.1560898215689996,0.0044615492326535,0.0044615492326535,0.14406456700726783,9.37665728960891,200,1.9222170943683796,0.14375598411213986,0.0,5.820394992828369,0.6815773678768341,2.58274456439849e-07,2.040210611021995,0.8579314893722926,0.0,0.0
0.1467010010314008,0.0,0.005,1.150058013801675,1.0718033765907191,764,1.1301920815040698e-10,10,2.5344733049489214,0.15966141466713102,5.86599063873291,2.3695290613353785e-05,200,0.14686151889143426,0.14647231112719308,764,764,2.4103546156543916e-05,0.04,2.4103546156543916e-05,0.13763000761386138,0.0,0.09568929644660676,10,2.6142479609011177e-08,0.09568929644660676,0.0,0.0781469621396132,0.05039251902635759,764,2.5344733049489214,0.005529952183976982,2.4167764444944337,0.04,0.0,2.133228056404604,0.0,0.1467010010314008,1.5832982093781096,1.9338784332050158,0.005,0.005529952183976982,0.000673893722705543,8.029867172241211,0.3451658579387437,0.0,0.0,1.9338784332050158,5.435943603515625e-05,1.5832982093781096,1.1301920815040698e-10,764,0.15966141466713102,0.05039251902635759,0.0,0.0,0.0,0.13763000761386138,0.0781469621396132,2.133228056404604,0.1465033925918218,26.419212136517253,153000000,2.3695290613353785e-05,0.14647231112719308,2.0575357354796946,2.133228056404604,1.150058013801675,2.4167764444944337,0.00464892747345348,0.00464892747345348,0.14686151889143426,26.419212136517253,200,2.0575357354796946,0.1465033925918218,0.0,5.865936279296875,0.3451658579387437,2.6142479609011177e-08,2.133228056404604,1.0718033765907191,0.0,0.0
0.14204843030207823,0.0,0.0,1.0673533413710852,0.9663044817185736,765,2.297194536067877e-10,10,6.050048055095896,0.1470526470388154,5.830660820007324,2.5378704496737324e-05,200,0.15562651850656808,0.1444258934938945,765,765,1.800460984174727e-05,0.04,1.800460984174727e-05,0.13817627244176248,0.0,0.12278132056397256,10,1.0826586571487596e-08,0.12278132056397256,0.0,0.07722347530798782,0.10790028181397963,765,6.050048055095896,0.0049825158495208815,2.192652659937296,0.04,0.0,2.712707522458742,0.0,0.14204843030207823,1.637731905264372,0.7393544752929394,0.0,0.0049825158495208815,0.0004388234228827059,8.031699180603027,1.2081012192699618,0.0,0.0,0.7393544752929394,5.9604644775390625e-05,1.637731905264372,2.297194536067877e-10,765,0.1470526470388154,0.10790028181397963,0.0,0.0,0.1,0.13817627244176248,0.07722347530798782,2.712707522458741,0.15173050440678676,6.274044994191299,153200000,2.5378704496737324e-05,0.1444258934938945,0.1782093142318257,2.712707522458741,1.0673533413710852,2.192652659937296,0.006640879354821938,0.006640879354821938,0.15562651850656808,6.274044994191299,200,0.1782093142318257,0.15173050440678676,0.0,5.830601215362549,1.2081012192699618,1.0826586571487596e-08,2.712707522458742,0.9663044817185736,0.1,0.0
0.13975495973976929,0.0,0.005,1.0032582153319327,1.205848440876299,766,2.0613416841946315e-09,10,4.71824960627318,0.1487229102872417,6.7554826736450195,3.102178380645156e-05,200,0.1604521757982442,0.14742718919522607,766,766,2.1602454243186286e-05,0.025,2.1602454243186286e-05,0.13564449086844804,0.0,0.12991947319206146,10,6.419739180678698e-07,0.12991947319206146,0.0,0.06271466998147258,0.10448933817003914,766,4.71824960627318,0.005384179067190761,3.07334996986864,0.025,0.0,2.0959504469899093,0.0,0.13975495973976929,1.15024683783523,13.653723152558925,0.005,0.005384179067190761,0.0015620992053300142,8.031837463378906,0.9968285446082464,0.0,0.0,13.653723152558925,0.0006432533264160156,1.15024683783523,2.0613416841946315e-09,766,0.1487229102872417,0.10448933817003914,0.0,0.0,0.1,0.13564449086844804,0.06271466998147258,2.0959504469899093,0.1566373405770292,195.49973666850465,153400000,3.102178380645156e-05,0.14742718919522607,4.171548980944263,2.0959504469899093,1.0032582153319327,3.07334996986864,0.0047221680277285665,0.0047221680277285665,0.1604521757982442,195.49973666850465,200,4.171548980944263,0.1566373405770292,0.0,6.7548394203186035,0.9968285446082464,6.419739180678698e-07,2.0959504469899093,1.205848440876299,0.1,0.0
0.1463797574388118,0.0,0.005,0.9720463200727507,0.8705063309778532,767,1.0746402872983144e-09,10,3.0745738220377548,0.15376244564791894,5.591131687164307,1.4231628224456924e-05,200,0.14269064917217972,0.14233748455980594,767,767,2.1757728667099117e-05,0.025,2.1757728667099117e-05,0.14180474793313924,0.0,0.08268531219873773,10,2.4623929876628483e-08,0.08268531219873773,0.0,0.05663087611945977,0.053472069528666864,767,3.0745738220377548,0.004698815254876401,2.0915262193501643,0.025,0.0,2.022422732931383,0.0,0.1463797574388118,1.1717425562456227,0.8926004514579943,0.005,0.004698815254876401,0.00045059487456455827,8.004244804382324,0.5116201212966229,0.0,0.0,0.8926004514579943,4.8160552978515625e-05,1.1717425562456227,1.0746402872983144e-09,767,0.15376244564791894,0.053472069528666864,0.0,0.0,0.0,0.14180474793313924,0.05663087611945977,2.022422732931383,0.14236677329537623,10.976547745530302,153600000,1.4231628224456924e-05,0.14233748455980594,0.2614592902896445,2.022422732931383,0.9720463200727507,2.0915262193501643,0.004360158067487129,0.004360158067487129,0.14269064917217972,10.976547745530302,200,0.2614592902896445,0.14236677329537623,0.0,5.591083526611328,0.5116201212966229,2.4623929876628483e-08,2.022422732931383,0.8705063309778532,0.0,0.0
0.14870868522480982,0.0,0.0,1.0553372199808913,0.9745859404274868,768,1.4438192434177104e-10,10,5.273010274087682,0.15641017076695174,5.668241500854492,3.2617969378384004e-05,200,0.1477218519577007,0.13454379114846665,768,768,2.562336905400811e-05,0.04,2.562336905400811e-05,0.13970522935222981,0.0,0.15594109311425475,10,1.965006054710859e-08,0.15594109311425475,0.0,0.07029270146157315,0.18438257156772597,768,5.273010274087682,0.004938653092860233,2.1779097735720527,0.04,0.0,2.677312622719931,0.0,0.14870868522480982,1.6013087953299783,0.8523240212593811,0.0,0.004938653092860233,0.00044738795259036124,7.990784168243408,1.0265608518731368,0.0,0.0,0.8523240212593811,1.239776611328125e-05,1.6013087953299783,1.4438192434177104e-10,768,0.15641017076695174,0.18438257156772597,0.0,0.0,0.1,0.13970522935222981,0.07029270146157315,2.6773126227199318,0.13960977056151214,9.139231064676146,153800000,3.2617969378384004e-05,0.13454379114846665,0.27596075731367975,2.6773126227199318,1.0553372199808913,2.1779097735720527,0.007438061716744477,0.007438061716744477,0.1477218519577007,9.139231064676146,200,0.27596075731367975,0.13960977056151214,0.0,5.668229103088379,1.0265608518731368,1.965006054710859e-08,2.677312622719931,0.9745859404274868,0.1,0.0
0.1418428997485508,0.0,0.005,1.0596689710339875,1.127626022512584,769,1.7156754024590793e-10,10,5.963927265883475,0.14712659043841242,5.997790813446045,1.0614995050458236e-05,200,0.14044671888453203,0.14010661697607224,769,769,2.0914948119316236e-05,0.045,2.0914948119316236e-05,0.1388121347059016,0.0,0.11410346227512991,10,3.37125779426489e-08,0.11410346227512991,0.0,0.07023029245672281,0.10604995148636184,769,5.963927265883475,0.005469366591615288,2.5260610532786916,0.045,0.0,2.496179052347259,0.0,0.1418428997485508,1.5571077629726076,5.002490840453573,0.005,0.005469366591615288,0.000742499134503305,7.938499927520752,1.242664515513338,0.0,0.0,5.002490840453573,0.00010728836059570312,1.5571077629726076,1.7156754024590793e-10,769,0.14712659043841242,0.10604995148636184,0.0,0.0,0.1,0.1388121347059016,0.07023029245672281,2.4961790523472587,0.1401316995135674,72.02525262480425,154000000,1.0614995050458236e-05,0.14010661697607224,1.7369410197118216,2.4961790523472587,1.0596689710339875,2.5260610532786916,0.0063960447502517045,0.0063960447502517045,0.14044671888453203,72.02525262480425,200,1.7369410197118216,0.1401316995135674,0.0,5.997683525085449,1.242664515513338,3.37125779426489e-08,2.496179052347259,1.127626022512584,0.1,0.0
0.14414231980329847,0.0,0.005,1.0733049148231768,0.9565247102792509,770,3.3352294675030794e-12,10,2.623684128097351,0.148584018877345,5.82983922958374,2.4179009920239984e-05,200,0.1456006440695558,0.13845010702737834,770,770,2.1878349779275147e-05,0.075,2.1878349779275147e-05,0.14129608303498042,0.0,0.049129858945215286,10,1.1674626106907246e-06,0.049129858945215286,0.0,0.0834749914460093,0.03936802165466637,770,2.623684128097351,0.0053725292790507365,2.2813575817633436,0.075,0.0,1.950445809508473,0.0,0.14414231980329847,1.4223042841093272,0.9587294762664589,0.005,0.0053725292790507365,0.0004401892947498709,7.9583964347839355,0.3582657314180136,0.0,0.0,0.9587294762664589,3.0994415283203125e-05,1.4223042841093272,3.3352294675030794e-12,770,0.148584018877345,0.03936802165466637,0.0,0.0,0.0,0.14129608303498042,0.0834749914460093,1.9504458095084722,0.14133168020636566,7.66051033124898,154200000,2.4179009920239984e-05,0.13845010702737834,0.24859462271964064,1.9504458095084722,1.0733049148231768,2.2813575817633436,0.004171996372377145,0.004171996372377145,0.1456006440695558,7.66051033124898,200,0.24859462271964064,0.14133168020636566,0.0,5.829808235168457,0.3582657314180136,1.1674626106907246e-06,1.950445809508473,0.9565247102792509,0.0,0.0
0.14196475076230494,0.0,0.01,1.0739173613895667,1.1729920928216295,771,6.508624480818327e-12,10,3.309972478722054,0.1496480760274863,6.182803153991699,1.6332648657625885e-05,200,0.15108176433546763,0.1444698363499565,771,771,2.2575837024544724e-05,0.035,2.2575837024544724e-05,0.13584114217859244,0.0,0.08535253669240443,10,5.730619682440191e-08,0.08535253669240443,0.0,0.07120592517322322,0.07556995851758909,771,3.309972478722054,0.005616578027803831,2.6992317054391934,0.035,0.0,2.180211553681042,0.0,0.14196475076230494,1.6033686757542298,7.1697886385344445,0.01,0.005616578027803831,0.001063362113200128,7.9962310791015625,0.5496355114247984,0.0,0.0,7.1697886385344445,0.0001354217529296875,1.6033686757542298,6.508624480818327e-12,771,0.1496480760274863,0.07556995851758909,0.0,0.0,0.0,0.13584114217859244,0.07120592517322322,2.1802115536810427,0.14968469077789365,103.29636026931638,154400000,1.6332648657625885e-05,0.1444698363499565,2.4032709950544597,2.1802115536810427,1.0739173613895667,2.6992317054391934,0.004839142517681178,0.004839142517681178,0.15108176433546763,103.29636026931638,200,2.4032709950544597,0.14968469077789365,0.0,6.1826677322387695,0.5496355114247984,5.730619682440191e-08,2.180211553681042,1.1729920928216295,0.0,0.0
0.14317474898737148,0.0,0.0,1.0145032914900811,0.8783446069105074,772,7.800310673055384e-09,10,16.634013015814688,0.14705041539136418,5.671772003173828,2.3974122902661146e-05,200,0.14404363556806438,0.13013980615866022,772,772,2.489384128971209e-05,0.02,2.489384128971209e-05,0.14012647785345364,0.1,1.7715007773163443,10,2.0595394550523885e-09,1.7715007773163443,0.0,0.05877209430264885,0.14392920029560302,772,16.634013015814688,0.004746467938943869,2.102226325287329,0.02,0.0,3.4309649632032952,0.0,0.14317474898737148,1.6051501845662675,0.8282332164129405,0.0,0.004746467938943869,0.00045158847933635116,7.956223964691162,4.4111639982747475,0.0,0.0,0.8282332164129405,3.7670135498046875e-05,1.6051501845662675,7.800310673055384e-09,772,0.14705041539136418,0.14392920029560302,0.0,0.0,0.1,0.14012647785345364,0.05877209430264885,3.4309649632032966,0.1329220793954887,9.974867942480602,154600000,2.3974122902661146e-05,0.13013980615866022,0.15130092129817033,3.4309649632032966,1.0145032914900811,2.102226325287329,0.011630852253772033,0.011630852253772033,0.14404363556806438,9.974867942480602,200,0.15130092129817033,0.1329220793954887,0.0,5.67173433303833,4.4111639982747475,2.0595394550523885e-09,3.4309649632032952,0.8783446069105074,0.1,0.1
0.1377494385529809,0.0,0.015,1.0755312858257398,1.239641482175639,773,2.88809332528999e-11,10,3.5162187314235394,0.14843879167667157,6.258814811706543,1.761666964636808e-05,200,0.14070990783745554,0.14037238139393715,773,773,2.2806124642017585e-05,0.085,2.2806124642017585e-05,0.1310974974585025,0.0,0.09613628160195523,10,1.698902209590232e-07,0.09613628160195523,0.0,0.09054103146026417,0.07602887405699552,773,3.5162187314235394,0.006079746889187264,2.8092743739999806,0.085,0.0,2.3717452692690904,0.0,0.1377494385529809,1.6765017546935295,5.828727569735442,0.015,0.006079746889187264,0.0025871596299111843,7.975066184997559,0.60531682448181,0.0,0.0,5.828727569735442,0.0004544258117675781,1.6765017546935295,2.88809332528999e-11,773,0.14843879167667157,0.07602887405699552,0.0,0.0,0.0,0.1310974974585025,0.09054103146026417,2.3717452692690904,0.14039373924756518,83.0182658398208,154800000,1.761666964636808e-05,0.14037238139393715,2.4155990523422326,2.3717452692690904,1.0755312858257398,2.8092743739999806,0.005316225618345641,0.005316225618345641,0.14070990783745554,83.0182658398208,200,2.4155990523422326,0.14039373924756518,0.0,6.258360385894775,0.60531682448181,1.698902209590232e-07,2.3717452692690904,1.239641482175639,0.0,0.0
0.1451320395629393,0.0,0.005,0.9381562253404513,1.0962774900666412,774,5.4272807369403244e-11,10,3.185442055409461,0.14988453707678057,6.086322784423828,1.6267274701939908e-05,200,0.14397955845481797,0.14357348967239303,774,774,2.1071148503888723e-05,0.05,2.1071148503888723e-05,0.14207918284950255,0.0,0.08323463606938099,10,1.8810960349478474e-08,0.08323463606938099,0.0,0.06939745247278349,0.046748735767900965,774,3.185442055409461,0.0053677204021020195,2.6215554832450256,0.05,0.0,2.3004924250652286,0.0,0.1451320395629393,1.3499620510291226,7.168798280728599,0.005,0.0053677204021020195,0.0033463791478425264,7.934905052185059,0.5742443345301839,0.0,0.0,7.168798280728599,0.0005688667297363281,1.3499620510291226,5.4272807369403244e-11,774,0.14988453707678057,0.046748735767900965,0.0,0.0,0.0,0.14207918284950255,0.06939745247278349,2.3004924250652286,0.14360334391704782,103.08800500645548,155000000,1.6267274701939908e-05,0.14357348967239303,2.0219652837026447,2.3004924250652286,0.9381562253404513,2.6215554832450256,0.005032562429619826,0.005032562429619826,0.14397955845481797,103.08800500645548,200,2.0219652837026447,0.14360334391704782,0.0,6.085753917694092,0.5742443345301839,1.8810960349478474e-08,2.3004924250652286,1.0962774900666412,0.0,0.0
0.14414516768284322,0.0,0.015,1.2185233787950347,1.1627689438416369,775,2.0651376474947436e-10,10,2.27951955617803,0.14994353984675635,6.294352054595947,1.7793120688405003e-05,200,0.1479492769498396,0.1475832136562012,775,775,0.00019105038713409725,0.075,0.00019105038713409725,0.1398936130870713,0.0,0.04739661197710424,10,3.6720099958832578e-09,0.04739661197710424,0.0,0.07997051475006507,0.025054184872192638,775,2.27951955617803,0.007638234679100389,2.7822371102826833,0.075,0.0,1.654242122354304,0.0,0.14414516768284322,1.0089413125054263,6.279476967995378,0.015,0.007638234679100389,0.0016344028990715742,7.995193958282471,0.3088872184233789,0.0,0.0,6.279476967995378,0.0003833770751953125,1.0089413125054263,2.0651376474947436e-10,775,0.14994353984675635,0.025054184872192638,0.0,0.0,0.0,0.1398936130870713,0.07997051475006507,1.654242122354304,0.14761378381836218,89.89213514430575,155200000,1.7793120688405003e-05,0.1475832136562012,2.182361482287517,1.654242122354304,1.2185233787950347,2.7822371102826833,0.003467909013456225,0.003467909013456225,0.1479492769498396,89.89213514430575,200,2.182361482287517,0.14761378381836218,0.0,6.293968677520752,0.3088872184233789,3.6720099958832578e-09,1.654242122354304,1.1627689438416369,0.0,0.0
0.14005258288773859,0.0,0.005,1.037844721259137,0.9611044479729004,776,5.978767811147304e-10,10,3.5783381466372925,0.14788724229532613,5.915090084075928,3.4119014154079516e-05,200,0.13580715538654595,0.1354742264277277,776,776,1.9059029724136806e-05,0.06,1.9059029724136806e-05,0.1369369629368557,0.0,0.09847935152033334,10,8.706558721314993e-08,0.09847935152033334,0.0,0.07887073305543192,0.06381394268574704,776,3.5783381466372925,0.005449385402725762,2.3210019615910764,0.06,0.0,2.057156994101386,0.0,0.14005258288773859,1.4790620199322144,1.0656448719268303,0.005,0.005449385402725762,0.0006659961072728038,8.038484573364258,0.5837122879644023,0.0,0.0,1.0656448719268303,1.621246337890625e-05,1.4790620199322144,5.978767811147304e-10,776,0.14788724229532613,0.06381394268574704,0.0,0.0,0.0,0.1369369629368557,0.07887073305543192,2.0571569941013865,0.13549734405045677,12.450692890181259,155400000,3.4119014154079516e-05,0.1354742264277277,0.2926548413210672,2.0571569941013865,1.037844721259137,2.3210019615910764,0.004530997612331967,0.004530997612331967,0.13580715538654595,12.450692890181259,200,0.2926548413210672,0.13549734405045677,0.0,5.915073871612549,0.5837122879644023,8.706558721314993e-08,2.057156994101386,0.9611044479729004,0.0,0.0
0.14383492767871026,0.0,0.005,1.1042458753149549,0.9683749952386919,777,1.2918207148614415e-10,10,2.6250059429354002,0.1503984979742162,5.862723350524902,1.3976725823195102e-05,200,0.14470926271481474,0.14438830532039798,777,777,2.2704434431093517e-05,0.04,2.2704434431093517e-05,0.13873619848568702,0.0,0.08493555502488405,10,7.061071076251722e-08,0.08493555502488405,0.0,0.07012156903552846,0.05390626507355304,777,2.6250059429354002,0.005046014299906508,2.227640999017037,0.04,0.0,2.139063386292296,0.0,0.14383492767871026,1.5733044952028494,0.7048491075087803,0.005,0.005046014299906508,0.0004398495948407799,8.036971092224121,0.3042901056146877,0.0,0.0,0.7048491075087803,5.7220458984375e-05,1.5733044952028494,1.2918207148614415e-10,777,0.1503984979742162,0.05390626507355304,0.0,0.0,0.0,0.13873619848568702,0.07012156903552846,2.139063386292296,0.14441873307566935,5.825066934275154,155600000,1.3976725823195102e-05,0.14438830532039798,0.1269787860302799,2.139063386292296,1.1042458753149549,2.227640999017037,0.004668317824029886,0.004668317824029886,0.14470926271481474,5.825066934275154,200,0.1269787860302799,0.14441873307566935,0.0,5.862666130065918,0.3042901056146877,7.061071076251722e-08,2.139063386292296,0.9683749952386919,0.0,0.0
0.14079628587831286,0.0,0.0,1.1255105823255216,0.9315241215625863,778,1.0272512298225896e-13,10,4.711510579573021,0.14627014323187798,5.748345851898193,3.224883839992347e-05,200,0.1437781766324856,0.14309435046322977,778,778,2.656811286430528e-05,0.055,2.656811286430528e-05,0.1367424168526822,0.0,0.11795246441856652,10,2.587757226435294e-08,0.11795246441856652,0.0,0.06529632493026007,0.0832783840371661,778,4.711510579573021,0.005000492727769094,2.1755429572420706,0.055,0.0,2.060679856658143,0.0,0.14079628587831286,1.0161394043617378,0.8062491198460346,0.0,0.005000492727769094,0.0002802340895868838,8.039361000061035,0.9686532823782598,0.0,0.0,0.8062491198460346,3.9577484130859375e-05,1.0161394043617378,1.0272512298225896e-13,778,0.14627014323187798,0.0832783840371661,0.0,0.0,0.1,0.1367424168526822,0.06529632493026007,2.060679856658144,0.14323853838097486,8.371356636811432,155800000,3.224883839992347e-05,0.14309435046322977,0.16373145900603592,2.060679856658144,1.1255105823255216,2.1755429572420706,0.00536509490675543,0.00536509490675543,0.1437781766324856,8.371356636811432,200,0.16373145900603592,0.14323853838097486,0.0,5.7483062744140625,0.9686532823782598,2.587757226435294e-08,2.060679856658143,0.9315241215625863,0.1,0.0
0.14389873228262964,0.0,0.0,1.0036234164369675,0.9025038082280611,779,2.189521728792781e-09,10,2.5262065382201357,0.14782766396530278,5.826072692871094,1.468534979658441e-05,200,0.14837648233207618,0.14457660554703444,779,779,1.6745788007871564e-05,0.055,1.6745788007871564e-05,0.14084519016446634,0.0,0.06839941761169746,10,2.2041881895216642e-07,0.06839941761169746,0.0,0.06893392308802382,0.04156053104639836,779,2.5262065382201357,0.005007362256763267,2.1938116399562175,0.055,0.0,1.8721534853457957,0.0,0.14389873228262964,1.3857067804515895,0.8604524597803261,0.0,0.005007362256763267,0.0006820274866186082,8.065652847290039,0.3101503170942783,0.0,0.0,0.8604524597803261,1.5735626220703125e-05,1.3857067804515895,2.189521728792781e-09,779,0.14782766396530278,0.04156053104639836,0.0,0.0,0.0,0.14084519016446634,0.06893392308802382,1.8721534853457957,0.1467621775528357,8.287735584011996,156000000,1.468534979658441e-05,0.14457660554703444,0.1892757680408962,1.8721534853457957,1.0036234164369675,2.1938116399562175,0.004032689153553386,0.004032689153553386,0.14837648233207618,8.287735584011996,200,0.1892757680408962,0.1467621775528357,0.0,5.826056957244873,0.3101503170942783,2.2041881895216642e-07,1.8721534853457957,0.9025038082280611,0.0,0.0
